names	scores	logfoldchanges	pvals	pvals_adj	cluster
KCNB1	-1.4134109	-17.149323	0.15753978763991192	0.32382709260050513	Macro_FN1
RP11-521D12.1	-1.4134116	-17.056374	0.15753957975232422	0.32382709260050513	Macro_FN1
RP13-463N16.6	-1.4134142	-17.048685	0.15753880710305454	0.32382709260050513	Macro_FN1
MINOS1-NBL1	-1.4134272	-17.115442	0.15753496395046473	0.32382709260050513	Macro_FN1
RP11-265E18.1	-1.4134328	-17.112947	0.15753331665688775	0.32382709260050513	Macro_FN1
RP4-752I6.1	-1.4134355	-17.133602	0.15753254977157446	0.32382709260050513	Macro_FN1
TPRXL	-1.4134372	-17.0975	0.15753202582169665	0.32382709260050513	Macro_FN1
LINC00283	-1.4134377	-17.17708	0.15753190284099333	0.32382709260050513	Macro_FN1
SLC9A9-AS1	-1.4134378	-17.20641	0.15753185303609618	0.32382709260050513	Macro_FN1
SAA2-SAA4	-1.4134429	-17.256382	0.1575303949210417	0.32382709260050513	Macro_FN1
CTD-2008L17.2	-1.4134555	-17.34683	0.1575266642211995	0.32382709260050513	Macro_FN1
CMP21-97G8.2	-1.4134564	-17.227882	0.15752640214273395	0.32382709260050513	Macro_FN1
AP001626.2	-1.4134696	-17.343191	0.15752254162291265	0.32382709260050513	Macro_FN1
RP11-503G7.2	-1.4134765	-17.140724	0.15752051801804587	0.32382709260050513	Macro_FN1
RP11-847H18.3	-1.4134779	-17.114935	0.15752009755273144	0.32382709260050513	Macro_FN1
IGKV1-22	-1.4134816	-17.255554	0.1575190065876559	0.32382709260050513	Macro_FN1
C15orf59-AS1	-1.4134874	-17.259232	0.157517282968288	0.32382709260050513	Macro_FN1
CFAP100	-1.4134879	-17.157974	0.15751715400423597	0.32382709260050513	Macro_FN1
APOC3	-1.4134983	-17.288568	0.15751411287602213	0.32382709260050513	Macro_FN1
RP1-59D14.10	-1.4135008	-17.1365	0.15751336959788603	0.32382709260050513	Macro_FN1
WNT8B	-1.4135015	-17.173512	0.1575131601059199	0.32382709260050513	Macro_FN1
CTA-243E7.1	-1.4135064	-17.139742	0.15751171469993164	0.32382709260050513	Macro_FN1
RP11-35J23.1	-1.4135087	-17.156586	0.1575110658675492	0.32382709260050513	Macro_FN1
ZNF676	-1.4135112	-17.147305	0.1575103155689434	0.32382709260050513	Macro_FN1
CCBE1	-1.4135205	-17.19351	0.1575075694246547	0.32382709260050513	Macro_FN1
ANKRD45	-1.4135259	-17.017302	0.15750596035841577	0.32382709260050513	Macro_FN1
CTD-2358C21.3	-1.4135294	-17.128584	0.15750495621755886	0.32382709260050513	Macro_FN1
MRAP	-1.4135439	-17.392555	0.15750069204006328	0.32382709260050513	Macro_FN1
TERT	-1.4135551	-17.0089	0.1574973984766984	0.32382709260050513	Macro_FN1
RP1-212P9.3	-1.4135584	-17.171167	0.15749645628983103	0.32382709260050513	Macro_FN1
CTD-3037G24.3	-1.413559	-17.146671	0.15749627911584232	0.32382709260050513	Macro_FN1
RP11-849N15.1	-1.4135602	-17.331213	0.1574959074447008	0.32382709260050513	Macro_FN1
CYP4Z1	-1.4135689	-17.00652	0.15749334986478236	0.32382709260050513	Macro_FN1
RP11-63G10.3	-1.4135859	-17.302513	0.15748835022150795	0.32382709260050513	Macro_FN1
MKNK1-AS1	-1.413595	-17.207884	0.1574857122204229	0.32382709260050513	Macro_FN1
AC123023.1	-1.4135954	-17.100399	0.15748556652650242	0.32382709260050513	Macro_FN1
RP11-615I2.6	-1.413603	-17.33902	0.15748333625127384	0.32382709260050513	Macro_FN1
MIR3179-1	-1.4136033	-17.112404	0.15748324605562078	0.32382709260050513	Macro_FN1
OR2L3	-1.4136043	-17.118965	0.1574829701847828	0.32382709260050513	Macro_FN1
OR5H6	-1.4136113	-17.260752	0.15748091366139852	0.32382709260050513	Macro_FN1
RP11-493P1.2	-1.4136139	-17.163462	0.15748011295371422	0.32382709260050513	Macro_FN1
RP11-344B5.4	-1.4136237	-17.381044	0.15747726151031183	0.32382709260050513	Macro_FN1
OIT3	-1.413627	-17.136501	0.1574762634981316	0.32382709260050513	Macro_FN1
ARHGAP40	-1.4136316	-17.084301	0.15747493166947457	0.32382709260050513	Macro_FN1
RP11-542C16.2	-1.4136337	-17.06911	0.1574743176362712	0.32382709260050513	Macro_FN1
SAMD7	-1.4136391	-17.207964	0.15747275674921196	0.32382709260050513	Macro_FN1
ACTBL2	-1.4136412	-17.128477	0.15747210780848556	0.32382709260050513	Macro_FN1
RP11-35J10.4	-1.4136496	-17.181162	0.1574696728004497	0.32382709260050513	Macro_FN1
ACRV1	-1.413653	-17.210936	0.15746864277731387	0.32382709260050513	Macro_FN1
TMEM215	-1.41366	-16.995892	0.15746659271409197	0.32382709260050513	Macro_FN1
RP13-16H11.2	-1.4136626	-17.178778	0.1574658483815543	0.32382709260050513	Macro_FN1
RP11-327J17.2	-1.4136649	-17.231215	0.15746515728887722	0.32382709260050513	Macro_FN1
OR56B4	-1.413677	-17.213594	0.15746159679335156	0.32382709260050513	Macro_FN1
MAGEA8-AS1	-1.4136785	-17.122509	0.15746115463939764	0.32382709260050513	Macro_FN1
RP11-993B23.3	-1.4136815	-17.054932	0.15746027056542491	0.32382709260050513	Macro_FN1
RP5-1116H23.6	-1.4136823	-17.154882	0.15746003311255605	0.32382709260050513	Macro_FN1
LINC00945	-1.4136832	-17.195288	0.15745977924726798	0.32382709260050513	Macro_FN1
TMEM63A	-1.4136844	-0.27959237	0.1576791810877278	0.32382709260050513	Macro_FN1
CBLN1	-1.4136962	-17.125309	0.15745596231174594	0.32382709260050513	Macro_FN1
RP11-161M6.3	-1.413698	-17.129358	0.15745544024551028	0.32382709260050513	Macro_FN1
RP11-73M18.2	-1.4136984	-17.181007	0.15745531203872257	0.32382709260050513	Macro_FN1
NPIPA2	-1.413702	-17.138025	0.1574542523336123	0.32382709260050513	Macro_FN1
PGM5P3-AS1	-1.4137112	-17.402555	0.1574515547020235	0.32382709260050513	Macro_FN1
ZSCAN5B	-1.4137192	-17.19143	0.15744921192887829	0.32382709260050513	Macro_FN1
RP11-587H10.1	-1.4137231	-17.204336	0.15744806757994892	0.32382709260050513	Macro_FN1
RP11-105N14.1	-1.4137245	-17.12615	0.15744764616638654	0.32382709260050513	Macro_FN1
RP1-102K2.6	-1.413729	-17.172924	0.1574463354682009	0.32382709260050513	Macro_FN1
CTD-2026K11.3	-1.4137297	-17.164526	0.15744611908382827	0.32382709260050513	Macro_FN1
OR1L6	-1.4137297	-17.335743	0.15744611313730644	0.32382709260050513	Macro_FN1
CTC-338M12.1	-1.4137393	-17.247828	0.15744327658275847	0.32382709260050513	Macro_FN1
ZMYND10-AS1	-1.4137425	-17.127409	0.15744232856457033	0.32382709260050513	Macro_FN1
SLC17A1	-1.4137533	-17.24244	0.1574391977800669	0.32382709260050513	Macro_FN1
CCL15-CCL14	-1.4137727	-17.335178	0.1574334764700681	0.32382709260050513	Macro_FN1
RP11-307L3.4	-1.4137943	-17.259052	0.15742713962904442	0.32382709260050513	Macro_FN1
RP11-386G11.8	-1.4137993	-17.130215	0.1574256926107615	0.32382709260050513	Macro_FN1
RP11-294C11.1	-1.413801	-17.094913	0.15742520066996993	0.32382709260050513	Macro_FN1
SCNN1G	-1.4138052	-17.154842	0.15742391381236062	0.32382709260050513	Macro_FN1
SH3GL2	-1.4138066	-17.246422	0.15742355666023425	0.32382709260050513	Macro_FN1
CTD-3195I5.3	-1.4138119	-17.181326	0.1574219849054527	0.32382709260050513	Macro_FN1
RP11-669E14.6	-1.4138132	-17.107307	0.15742159099155267	0.32382709260050513	Macro_FN1
RP11-653J6.1	-1.4138143	-17.156994	0.15742126685612118	0.32382709260050513	Macro_FN1
LINC01391	-1.4138162	-17.173876	0.1574207203885683	0.32382709260050513	Macro_FN1
RP11-689C9.1	-1.4138174	-17.181087	0.15742036851301108	0.32382709260050513	Macro_FN1
RP6-74O6.2	-1.4138235	-17.078873	0.1574185806194512	0.32382709260050513	Macro_FN1
AC006227.1	-1.4138341	-17.080334	0.15741544358168272	0.32382709260050513	Macro_FN1
RP11-449D8.5	-1.4138374	-17.129938	0.1574144847076492	0.32382709260050513	Macro_FN1
AL109767.1	-1.4138381	-17.426939	0.1574142594948138	0.32382709260050513	Macro_FN1
ROPN1B	-1.4138391	-17.169804	0.15741399866310657	0.32382709260050513	Macro_FN1
RP11-48G14.2	-1.4138409	-17.127966	0.1574134479003082	0.32382709260050513	Macro_FN1
CTD-2550O8.5	-1.4138415	-17.163052	0.15741328168114221	0.32382709260050513	Macro_FN1
RP5-1021I20.8	-1.413843	-17.111708	0.1574128193405716	0.32382709260050513	Macro_FN1
CTC-454I21.3	-1.4138442	-17.174414	0.15741248241023187	0.32382709260050513	Macro_FN1
LA16c-380H5.6	-1.413845	-17.103287	0.15741226582978926	0.32382709260050513	Macro_FN1
EDN3	-1.4138455	-17.255186	0.15741208432928777	0.32382709260050513	Macro_FN1
AC098820.4	-1.4138539	-17.111406	0.1574096291329223	0.32382709260050513	Macro_FN1
DMRTC1	-1.4138573	-17.166183	0.1574086189663613	0.32382709260050513	Macro_FN1
CPSF4L	-1.4138733	-17.426516	0.15740393180755546	0.32382709260050513	Macro_FN1
TTLL11-IT1	-1.4138741	-17.17569	0.15740369225846218	0.32382709260050513	Macro_FN1
GLIS3-AS1	-1.4138801	-17.197721	0.1574019255763319	0.32382709260050513	Macro_FN1
COL20A1	-1.4138802	-17.11762	0.15740190818274985	0.32382709260050513	Macro_FN1
SMCR2	-1.4138829	-16.981903	0.1574011231496145	0.32382709260050513	Macro_FN1
NKX6-2	-1.4138844	-16.9583	0.1574006667191666	0.32382709260050513	Macro_FN1
RP5-968D22.1	-1.4138862	-17.256916	0.15740014711423173	0.32382709260050513	Macro_FN1
RP11-659E9.2	-1.4138875	-17.271278	0.15739975989994334	0.32382709260050513	Macro_FN1
OR10V1	-1.4138883	-17.27893	0.15739951167504657	0.32382709260050513	Macro_FN1
ADAM21	-1.4138921	-17.221262	0.15739839746007217	0.32382709260050513	Macro_FN1
AC096670.3	-1.4139062	-17.113226	0.1573942901342748	0.32382709260050513	Macro_FN1
RP11-96A15.1	-1.4139072	-16.960232	0.1573940097267777	0.32382709260050513	Macro_FN1
OR10J1	-1.4139107	-17.246538	0.15739295973894601	0.32382709260050513	Macro_FN1
PCDHB11	-1.4139107	-17.300257	0.15739295459299477	0.32382709260050513	Macro_FN1
CA6	-1.4139125	-17.40567	0.15739242442615764	0.32382709260050513	Macro_FN1
CTB-31N19.5	-1.4139132	-17.294203	0.15739221336796955	0.32382709260050513	Macro_FN1
RP11-325L7.2	-1.4139136	-17.21956	0.15739210142717758	0.32382709260050513	Macro_FN1
MDGA2	-1.4139193	-17.297752	0.15739044079877731	0.32382709260050513	Macro_FN1
LY6G6D	-1.4139198	-17.129665	0.15739027722349752	0.32382709260050513	Macro_FN1
AC020743.2	-1.4139246	-17.227613	0.15738886948449826	0.32382709260050513	Macro_FN1
OR8B12	-1.4139272	-17.23911	0.1573881039140543	0.32382709260050513	Macro_FN1
RP11-523L20.2	-1.4139299	-17.04292	0.1573873024641638	0.32382709260050513	Macro_FN1
RP13-46H24.1	-1.4139326	-17.251406	0.1573865449006448	0.32382709260050513	Macro_FN1
CTD-2104P17.2	-1.4139332	-17.199009	0.157386372551894	0.32382709260050513	Macro_FN1
CLVS2	-1.4139379	-17.39123	0.15738496479795588	0.32382709260050513	Macro_FN1
RP11-541F9.1	-1.4139433	-17.166323	0.15738338539752392	0.32382709260050513	Macro_FN1
AC091132.1	-1.4139436	-17.201916	0.1573832875799962	0.32382709260050513	Macro_FN1
RP1-65J11.5	-1.413944	-17.105495	0.1573831650001261	0.32382709260050513	Macro_FN1
RP11-329N22.1	-1.4139473	-16.98833	0.1573821895221619	0.32382709260050513	Macro_FN1
CTD-2196E14.5	-1.413949	-17.125961	0.15738169571810565	0.32382709260050513	Macro_FN1
GABRR1	-1.4139493	-17.065819	0.15738163718957268	0.32382709260050513	Macro_FN1
AC124057.5	-1.4139498	-17.084024	0.15738144901793577	0.32382709260050513	Macro_FN1
RP11-297B17.3	-1.413953	-17.189447	0.1573805423776045	0.32382709260050513	Macro_FN1
ODF3	-1.4139553	-17.105036	0.15737985613954852	0.32382709260050513	Macro_FN1
GPRIN2	-1.4139587	-17.18127	0.1573788889070936	0.32382709260050513	Macro_FN1
TRAV35	-1.4139609	-17.015669	0.15737819886627044	0.32382709260050513	Macro_FN1
ANGPTL7	-1.4139626	-17.135433	0.15737772513507392	0.32382709260050513	Macro_FN1
RP11-540O11.4	-1.4139633	-17.447855	0.15737751555911164	0.32382709260050513	Macro_FN1
RP11-879F14.1	-1.413966	-17.295769	0.15737674789842515	0.32382709260050513	Macro_FN1
RP11-75C23.1	-1.4139664	-17.20819	0.15737658389907272	0.32382709260050513	Macro_FN1
RP11-932O9.8	-1.4139683	-17.124357	0.15737604251774356	0.32382709260050513	Macro_FN1
CTD-2619J13.13	-1.4139711	-17.269054	0.15737524269244085	0.32382709260050513	Macro_FN1
RP11-855A2.3	-1.4139729	-17.210716	0.15737470207285764	0.32382709260050513	Macro_FN1
RP5-1184F4.7	-1.4139756	-17.100698	0.1573739198195229	0.32382709260050513	Macro_FN1
RP11-359N11.1	-1.4139758	-17.276182	0.1573738217155963	0.32382709260050513	Macro_FN1
CTC-529P8.1	-1.4139771	-16.962133	0.1573734650825737	0.32382709260050513	Macro_FN1
RP11-68I3.5	-1.4139798	-17.272863	0.15737268453845196	0.32382709260050513	Macro_FN1
RP11-1259L22.1	-1.4139848	-17.088026	0.15737120264711257	0.32382709260050513	Macro_FN1
RP11-557J10.4	-1.4139885	-17.17657	0.15737010913253494	0.32382709260050513	Macro_FN1
RP11-454P21.1	-1.4139886	-17.205692	0.15737010377638433	0.32382709260050513	Macro_FN1
AC073342.12	-1.4139904	-17.15914	0.1573695640711961	0.32382709260050513	Macro_FN1
RP11-148K1.10	-1.4139911	-17.332458	0.15736933798650637	0.32382709260050513	Macro_FN1
TMEM189-UBE2V1	-1.4139915	-17.118364	0.15736924936131147	0.32382709260050513	Macro_FN1
RP4-781K5.7	-1.4139916	-17.402401	0.1573692078471927	0.32382709260050513	Macro_FN1
OR6N1	-1.4139947	-17.046665	0.15736830296714613	0.32382709260050513	Macro_FN1
AC103563.8	-1.4139951	-17.133759	0.15736814842797497	0.32382709260050513	Macro_FN1
CTCFL	-1.4139973	-17.193771	0.15736754789619842	0.32382709260050513	Macro_FN1
RP1-266L20.4	-1.413998	-17.099045	0.15736730925719655	0.32382709260050513	Macro_FN1
RP11-656D10.6	-1.4140028	-17.179852	0.15736593469031315	0.32382709260050513	Macro_FN1
RP11-176N18.2	-1.414003	-17.24882	0.1573658550689268	0.32382709260050513	Macro_FN1
RP11-182J1.5	-1.4140047	-17.216831	0.1573653772117795	0.32382709260050513	Macro_FN1
AC012358.7	-1.4140047	-17.145088	0.1573653548477202	0.32382709260050513	Macro_FN1
LDLRAD1	-1.4140091	-16.999031	0.1573640645099224	0.32382709260050513	Macro_FN1
OR2T34	-1.4140116	-17.168013	0.15736332296065683	0.32382709260050513	Macro_FN1
INSL6	-1.414015	-17.163414	0.15736232418512083	0.32382709260050513	Macro_FN1
AC068134.6	-1.4140152	-17.056482	0.15736227023755994	0.32382709260050513	Macro_FN1
RP11-799B12.2	-1.4140182	-17.219755	0.15736140894021572	0.32382709260050513	Macro_FN1
VCX2	-1.4140266	-16.951872	0.15735893394999328	0.32382709260050513	Macro_FN1
BANF2	-1.4140269	-17.149704	0.15735884216417984	0.32382709260050513	Macro_FN1
RP11-497G19.1	-1.4140279	-17.045147	0.15735852489327826	0.32382709260050513	Macro_FN1
RP11-69G7.1	-1.4140289	-17.046371	0.15735826282206658	0.32382709260050513	Macro_FN1
CTD-2008P7.1	-1.4140309	-17.130415	0.15735766776916368	0.32382709260050513	Macro_FN1
RP11-521O16.1	-1.4140329	-17.158783	0.1573570788460556	0.32382709260050513	Macro_FN1
NT5C1A	-1.4140337	-17.119019	0.15735684152687476	0.32382709260050513	Macro_FN1
STON1-GTF2A1L	-1.4140376	-17.1392	0.15735569127764287	0.32382709260050513	Macro_FN1
RP11-210K20.2	-1.414038	-17.261982	0.15735561081776786	0.32382709260050513	Macro_FN1
CDRT1	-1.4140393	-17.095436	0.15735521081896459	0.32382709260050513	Macro_FN1
CTB-35F21.1	-1.4140401	-17.124762	0.1573549783357848	0.32382709260050513	Macro_FN1
DMBX1	-1.4140406	-17.361536	0.15735483800101718	0.32382709260050513	Macro_FN1
AC007463.2	-1.4140408	-17.139803	0.15735475460501747	0.32382709260050513	Macro_FN1
CTD-2017C7.1	-1.4140422	-17.239244	0.1573543210759835	0.32382709260050513	Macro_FN1
LDLRAD4-AS1	-1.4140444	-17.116554	0.1573537179794554	0.32382709260050513	Macro_FN1
DACT2	-1.4140478	-17.27555	0.15735269561392293	0.32382709260050513	Macro_FN1
LL22NC03-32F9.1	-1.4140478	-17.380604	0.15735268869715327	0.32382709260050513	Macro_FN1
SPRR2B	-1.4140488	-17.20641	0.15735240059360672	0.32382709260050513	Macro_FN1
TUBAL3	-1.4140509	-17.017221	0.15735178975686023	0.32382709260050513	Macro_FN1
RP11-545H22.1	-1.4140533	-17.382727	0.15735108604308948	0.32382709260050513	Macro_FN1
GOT1L1	-1.4140562	-17.008251	0.15735025556979035	0.32382709260050513	Macro_FN1
CTD-2116N20.1	-1.414061	-17.138771	0.15734884790369022	0.32382709260050513	Macro_FN1
RP1-37E16.12	-1.4140629	-17.17052	0.15734829786102442	0.32382709260050513	Macro_FN1
RP11-348F1.3	-1.414064	-17.072832	0.15734793704933	0.32382709260050513	Macro_FN1
RP11-296A16.1	-1.4140644	-17.156933	0.15734784372171703	0.32382709260050513	Macro_FN1
ABCC12	-1.414065	-17.222178	0.1573476676351291	0.32382709260050513	Macro_FN1
CNTN5	-1.4140658	-17.079868	0.1573473976405832	0.32382709260050513	Macro_FN1
RP11-358N2.2	-1.4140668	-17.15717	0.15734711489830924	0.32382709260050513	Macro_FN1
ACSM6	-1.4140673	-17.139627	0.15734699898658752	0.32382709260050513	Macro_FN1
NAV2-AS1	-1.4140692	-17.3184	0.15734641083843517	0.32382709260050513	Macro_FN1
DMRTB1	-1.4140704	-17.01412	0.15734608202751693	0.32382709260050513	Macro_FN1
CTD-2036P10.6	-1.4140713	-17.403605	0.15734581177689205	0.32382709260050513	Macro_FN1
ANGPTL8	-1.4140732	-17.406595	0.15734522818855712	0.32382709260050513	Macro_FN1
RP11-326A13.1	-1.4140779	-17.235697	0.1573438823124994	0.32382709260050513	Macro_FN1
GS1-259H13.13	-1.4140794	-17.112299	0.15734343596928968	0.32382709260050513	Macro_FN1
MS4A18	-1.4140805	-16.95036	0.1573431016528408	0.32382709260050513	Macro_FN1
RP5-1086L22.1	-1.4140811	-17.06399	0.15734293919427167	0.32382709260050513	Macro_FN1
RP1-41C23.1	-1.4140837	-17.227242	0.15734214681484998	0.32382709260050513	Macro_FN1
KCNA2	-1.4140853	-17.089718	0.15734169834008888	0.32382709260050513	Macro_FN1
RP11-196H14.3	-1.4140921	-17.094437	0.1573397228384732	0.32382709260050513	Macro_FN1
AC006386.1	-1.4140921	-17.065199	0.1573396966890771	0.32382709260050513	Macro_FN1
RP11-238K6.1	-1.4140925	-17.13677	0.1573395583650102	0.32382709260050513	Macro_FN1
IL21	-1.4140928	-17.19485	0.1573394957127468	0.32382709260050513	Macro_FN1
RP11-707P17.1	-1.4140973	-17.150633	0.15733817649786733	0.32382709260050513	Macro_FN1
TYRP1	-1.4140981	-17.134937	0.157337917931401	0.32382709260050513	Macro_FN1
OPN1MW3	-1.4141053	-17.126223	0.15733583522679317	0.32382709260050513	Macro_FN1
RP11-540O11.7	-1.4141054	-17.304657	0.15733578796842584	0.32382709260050513	Macro_FN1
MYH7	-1.4141076	-17.130419	0.15733514924126546	0.32382709260050513	Macro_FN1
AFP	-1.4141083	-17.163496	0.15733495152255486	0.32382709260050513	Macro_FN1
ATP4B	-1.4141096	-17.273802	0.1573345653529	0.32382709260050513	Macro_FN1
XXbac-BPG299F13.14	-1.4141111	-17.207766	0.15733410177440818	0.32382709260050513	Macro_FN1
RP11-383G10.5	-1.4141114	-16.98536	0.15733405633938394	0.32382709260050513	Macro_FN1
RSPH6A	-1.4141129	-17.145401	0.15733358886616589	0.32382709260050513	Macro_FN1
AF064858.10	-1.4141142	-17.23786	0.1573331853571451	0.32382709260050513	Macro_FN1
GBX2	-1.4141157	-17.048876	0.1573327900449396	0.32382709260050513	Macro_FN1
OPRM1	-1.4141158	-17.288218	0.1573327432000835	0.32382709260050513	Macro_FN1
RP11-849F2.4	-1.4141163	-17.097176	0.15733260134669516	0.32382709260050513	Macro_FN1
RP1L1	-1.4141227	-17.109293	0.15733072897490866	0.32382709260050513	Macro_FN1
C1QTNF9	-1.4141232	-17.114033	0.15733057851689303	0.32382709260050513	Macro_FN1
KLK5	-1.4141237	-17.12932	0.15733044469615562	0.32382709260050513	Macro_FN1
MEOX1	-1.4141282	-17.111462	0.15732909298165978	0.32382709260050513	Macro_FN1
FAM223A	-1.4141284	-17.235313	0.15732903623533764	0.32382709260050513	Macro_FN1
FAM163A	-1.4141288	-17.195131	0.15732892785845953	0.32382709260050513	Macro_FN1
RP1-20B11.2	-1.414129	-17.399897	0.15732885186379686	0.32382709260050513	Macro_FN1
GLP1R	-1.4141315	-17.156687	0.1573281258964458	0.32382709260050513	Macro_FN1
RP11-473M20.5	-1.4141319	-17.057482	0.15732801128540685	0.32382709260050513	Macro_FN1
RP11-85B7.2	-1.414132	-17.17712	0.15732798138616458	0.32382709260050513	Macro_FN1
KRTAP4-1	-1.4141341	-17.220798	0.15732736100600034	0.32382709260050513	Macro_FN1
RP11-797D24.4	-1.4141351	-17.248049	0.1573270606859872	0.32382709260050513	Macro_FN1
AC005780.1	-1.4141364	-17.113361	0.15732668052466273	0.32382709260050513	Macro_FN1
AC074183.4	-1.4141374	-17.141308	0.15732642756306092	0.32382709260050513	Macro_FN1
PCDHB14	-1.4141415	-17.197742	0.15732518588217959	0.32382709260050513	Macro_FN1
RP11-482D24.3	-1.4141417	-17.087835	0.15732514920258467	0.32382709260050513	Macro_FN1
P2RY4	-1.4141451	-17.308323	0.15732411833082444	0.32382709260050513	Macro_FN1
CCL15	-1.4141458	-17.207666	0.15732392927472816	0.32382709260050513	Macro_FN1
IGLV3-24	-1.4141479	-17.213911	0.15732332159942378	0.32382709260050513	Macro_FN1
RP11-279F6.2	-1.4141488	-17.458326	0.15732304696985877	0.32382709260050513	Macro_FN1
GTSCR1	-1.4141575	-17.168226	0.1573204801589661	0.32382709260050513	Macro_FN1
MGAT5B	-1.4141577	-17.227306	0.1573204268125602	0.32382709260050513	Macro_FN1
CTD-2561B21.7	-1.4141587	-17.272423	0.15732015113536194	0.32382709260050513	Macro_FN1
MRGPRX4	-1.4141588	-17.092289	0.15732011140832772	0.32382709260050513	Macro_FN1
RP1-90J4.1	-1.414159	-17.105394	0.1573200281611749	0.32382709260050513	Macro_FN1
LINC01364	-1.4141593	-17.259102	0.15731998441945472	0.32382709260050513	Macro_FN1
RP11-317B7.3	-1.4141628	-17.115364	0.15731896053795363	0.32382709260050513	Macro_FN1
KRTAP4-6	-1.414164	-17.14475	0.15731860610749593	0.32382709260050513	Macro_FN1
DEC1	-1.4141661	-17.168964	0.15731797894278687	0.32382709260050513	Macro_FN1
RP11-10N23.2	-1.4141667	-17.272108	0.15731778858020373	0.32382709260050513	Macro_FN1
RP11-75L1.1	-1.4141685	-17.402708	0.15731729370700245	0.32382709260050513	Macro_FN1
LAMA5-AS1	-1.4141694	-17.140326	0.15731700953741648	0.32382709260050513	Macro_FN1
RP11-335O13.7	-1.4141699	-17.321314	0.15731684377589855	0.32382709260050513	Macro_FN1
RP11-56N19.5	-1.4141713	-17.315716	0.15731644556063037	0.32382709260050513	Macro_FN1
