names	scores	logfoldchanges	pvals	pvals_adj	cluster
RP11-739N20.2	-1.0	-16.080334	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-21M24.3	-1.0	-16.3795	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-141O15.1	-1.0	-15.926543	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
DEFB129	-1.0	-16.26217	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CYP11B1	-1.0	-16.329773	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
XXbac-BPG27H4.8	-1.0	-16.335705	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
GS1-251I9.3	-1.0	-16.315073	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AMER2	-1.0	-16.347902	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
PSORS1C2	-1.0	-16.391506	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-10J21.6	-1.0	-16.247065	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
CTD-3099C6.5	-1.0	-16.274788	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP4-734P14.4	-1.0	-16.357977	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
PRSS42	-1.0	-16.30017	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
AC018755.17	-1.0	-16.22183	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
MACROD2-AS1	-1.0	-16.39795	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
PCDH8	-1.0	-16.128437	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
HPYR1	-1.0	-16.178936	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-267M23.3	-1.0	-16.38864	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KB-1608C10.2	-1.0	-16.124865	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP4-585I14.3	-1.0	-16.157413	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-642C5.1	-1.0	-16.277727	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SACS-AS1	-1.0	-15.837733	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
OR5V1	-1.0	-16.294127	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP5-1065P14.3	-1.0	-16.288137	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-95P2.3	-1.0	-16.195032	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-1114I9.1	-1.0	-16.22585	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
GS1-204I12.4	-1.0	-16.237114	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-849I19.1	-1.0	-16.088089	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-130C19.3	-1.0	-15.968909	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
GLTSCR1-AS1	-1.0	-16.511505	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-709D24.5	-1.0	-16.028097	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP5-1047A19.4	-1.0	-16.063868	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTD-2140B24.6	-1.0	-16.039038	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
OTOR	-1.0	-16.242796	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP5-905G11.3	-1.0	-16.241356	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
ATXN8OS	-1.0	-16.036816	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AL356585.2	-1.0	-16.292858	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-354A14.1	-1.0	-16.029896	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC00408	-1.0	-15.895071	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AMIGO3	-1.0	-16.227522	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
ZBED9	-1.0	-15.9204855	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
BSN-AS2	-1.0	-15.939517	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
XXbac-BPG32J3.19	-1.0	-16.124802	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LY6G6E	-1.0	-16.294277	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
ZFHX4-AS1	-1.0	-16.219692	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC01298	-1.0	-16.121483	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-135J2.3	-1.0	-16.153868	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
STOML3	-1.0	-16.211432	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-94A24.1	-1.0	-16.320522	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP1-207H1.3	-1.0	-16.430916	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP3-503A6.2	-1.0	-15.941676	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
CTB-147C22.9	-1.0	-16.130428	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
ODF1	-1.0	-16.20265	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
PTH2	-1.0	-16.280348	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC01198	-1.0	-16.374428	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KLK2	-1.0	-16.031452	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KB-1507C5.3	-1.0	-16.36089	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTB-33G10.11	-1.0	-16.209993	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-65J21.1	-1.0	-16.272541	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
IP6K3	-1.0	-16.097445	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP3-468B3.2	-1.0	-16.112034	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
PANDAR	-1.0	-16.294533	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-269C23.5	-1.0	-16.079937	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-422N16.3	-1.0	-16.099522	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC00330	-1.0	-16.388708	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-539E17.5	-1.0	-16.123344	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KCNA7	-1.0	-16.198454	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TRPC4	-1.0	-16.412573	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-16D22.2	-1.0	-16.101072	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTA-363E6.5	-1.0	-16.212553	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC00976	-1.0	-16.147955	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC108925.1	-1.0	-16.18641	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
KB-1958F4.2	-1.0	-16.188848	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
ADRA1D	-1.0	-16.26533	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
PRNT	-1.0	-16.108458	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-457D13.4	-1.0	-16.242054	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP4-555D20.3	-1.0	-15.808851	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KB-1205A7.2	-1.0	-16.335705	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CSNK1A1L	-1.0	-16.0965	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-38J22.3	-1.0	-16.372614	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CCDC169-SOHLH2	-1.0	-16.246048	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-400N13.1	-1.0	-16.35278	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-400N13.2	-1.0	-16.47131	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-357P18.3	-1.0	-16.229494	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
C1orf140	-1.0	-16.267246	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTA-972D3.2	-1.0	-15.983412	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KB-173C10.1	-1.0	-16.141304	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-358M14.2	-1.0	-15.971522	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-97N19.2	-1.0	-16.449202	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP1-267L14.3	-1.0	-16.419176	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
LINC00261	-1.0	-15.95679	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-177G23.2	-1.0	-16.254038	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-466F5.10	-1.0	-16.255896	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
PGM5-AS1	-1.0	-15.98339	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TGIF2LY	-1.0	-16.195646	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
HTR1B	-1.0	-16.259546	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-354K4.2	-1.0	-16.05419	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TP53TG3C	-1.0	-16.075935	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-19N8.4	-1.0	-16.126392	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC011530.4	-1.0	-16.112095	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
EEF1E1-BLOC1S5	-1.0	-16.00479	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
HS3ST6	-1.0	-16.543701	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
AL021546.6	-1.0	-16.110716	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SOX21-AS1	-1.0	-16.071642	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-359G22.4	-1.0	-16.19339	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-203H2.2	-1.0	-16.310137	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-674P19.2	-1.0	-16.17057	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-705O24.2	-1.0	-16.048676	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
GPC6-AS1	-1.0	-16.266966	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC00970	-1.0	-16.189602	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-280O1.2	-1.0	-16.201635	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-475I24.8	-1.0	-16.31784	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
PLD5	-1.0	-16.106182	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-400K9.4	-1.0	-16.22706	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
SNTG1	-1.0	-16.147215	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-30P6.6	-1.0	-16.123978	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC01611	-1.0	-16.093061	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
C9orf135-AS1	-1.0	-15.9286	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
C1orf111	-1.0	-16.19695	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
PRKACG	-1.0	-16.223482	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
PRICKLE2-AS1	-1.0	-16.036638	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SNAP91	-1.0	-16.238106	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-267N12.1	-1.0	-16.479097	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SLC15A1	-1.0	-16.188133	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TBX5	-1.0	-16.318005	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-116D17.2	-1.0	-16.366602	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-116D17.4	-1.0	-16.386135	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP1-40E16.9	-1.0	-15.944913	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-374M1.3	-1.0	-16.247772	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-497G19.7	-1.0	-16.42318	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
EXOC3L2	-1.0	-16.176163	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
SPATA31A7	-1.0	-16.111145	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RIMS1	-1.0	-15.940983	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-347I19.8	-1.0	-16.159666	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
ZG16	-1.0	-16.10188	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-573J24.1	-1.0	-16.10188	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
NDFIP2-AS1	-1.0	-16.171612	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP4-593C16.4	-1.0	-16.096766	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-704C2.1	-1.0	-16.258858	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP3-425P12.2	-1.0	-16.15022	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
NPHS2	-1.0	-16.474634	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LA16c-325D7.1	-1.0	-16.31784	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
OVAAL	-1.0	-16.15984	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
MLIP	-1.0	-16.212755	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-143E21.6	-1.0	-16.369785	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RIMBP2	-1.0	-16.014116	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RDH10-AS1	-1.0	-16.303755	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
EDNRB-AS1	-1.0	-16.289787	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LA16c-380H5.3	-1.0	-16.126902	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-989F5.3	-1.0	-16.092096	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC034110.1	-1.0	-16.197336	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-536I6.2	-1.0	-16.188133	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-804H8.7	-1.0	-16.220964	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RGS8	-1.0	-16.340574	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC009133.23	-1.0	-16.194689	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
LINC00943	-1.0	-16.116636	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KAAG1	-1.0	-16.074871	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
KIZ-AS1	-1.0	-16.262125	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
LINC01108	-1.0	-16.07395	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC003682.16	-1.0	-16.237976	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-56L13.1	-1.0	-16.303913	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
IL31	-1.0	-16.073923	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTD-2358C21.4	-1.0	-16.005522	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
PAX1	-1.0	-16.042122	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-384P7.5	-1.0	-16.275028	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
TRBV26OR9-2	-1.0	-16.39788	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TRBV23OR9-2	-1.0	-16.083834	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP3-448I9.2	-1.0	-16.308279	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-145E5.5	-1.0	-16.346767	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
NKX2-2	-1.0	-15.979034	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TAF1L	-1.0	-16.102058	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-25L3.3	-1.0	-16.3543	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TNR	-1.0	-16.303652	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-222A5.1	-1.0	-16.371712	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
ELAVL2	-1.0	-16.1669	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-408N14.1	-1.0	-16.274261	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-333A23.3	-1.0	-16.27758	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
APOB	-1.0	-16.10416	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CRAT37	-1.0	-15.930886	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTD-2331D11.2	-1.0	-16.195646	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
F2	-1.0	-16.097239	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC016735.1	-1.0	-16.0405	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-91I8.3	-1.0	-16.04086	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP4-682C21.5	-1.0	-16.245077	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-666F17.1	-1.0	-16.236599	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-1033H12.1	-1.0	-16.114098	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-582E3.2	-1.0	-16.102627	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-76K13.3	-1.0	-15.967219	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
COL4A6	-1.0	-16.199345	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-58K22.4	-1.0	-16.087337	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-58K22.5	-1.0	-16.374168	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SPZ1	-1.0	-16.279375	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP6-24A23.3	-1.0	-16.0444	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-881L2.1	-1.0	-16.222118	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
WFDC13	-1.0	-16.229242	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-860B13.1	-1.0	-16.151989	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
OR3A1	-1.0	-16.084492	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTC-379B2.4	-1.0	-16.095379	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CYP2W1	-1.0	-16.290691	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-78C3.1	-1.0	-16.111113	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
ESX1	-1.0	-15.977792	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-17G12.2	-1.0	-16.241879	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-253M7.4	-1.0	-16.172077	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TMPRSS6	-1.0	-15.914124	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-298O21.7	-1.0	-16.083006	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
IGLJCOR18	-1.0	-16.196527	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
ZBBX	-1.0	-16.399706	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-624G17.3	-1.0	-16.298006	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP4-598P13.1	-1.0	-16.053446	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-342H21.2	-1.0	-16.216106	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTB-32O4.3	-1.0	-16.11586	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC01322	-1.0	-15.912149	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SLITRK3	-1.0	-15.90643	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-233G1.4	-1.0	-16.010418	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-930O11.2	-1.0	-16.357054	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
GNG12-AS1	-1.0	-16.169212	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
U51244.2	-1.0	-16.16761	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
PLCZ1	-1.0	-16.230001	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
THSD4-AS1	-1.0	-16.139585	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-286N3.2	-1.0	-15.901658	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
IQCJ	-1.0	-16.02922	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-114G22.1	-1.0	-16.05054	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-46I8.3	-1.0	-16.038757	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-219O3.2	-1.0	-15.934789	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
DANT1	-1.0	-16.149036	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
AC016995.3	-1.0	-16.383852	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP1-276E15.1	-1.0	-16.381784	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC010136.2	-1.0	-15.9563675	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
VIT	-1.0	-16.119162	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
XIAP-AS1	-1.0	-16.12224	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RIMS4	-1.0	-16.180477	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
MIA2	-1.0	-16.276857	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-685G9.2	-1.0	-16.164215	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-278L15.2	-1.0	-16.013756	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
BARHL2	-1.0	-16.162285	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC01620	-1.0	-15.964438	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP4-665J23.2	-1.0	-16.19695	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
AC012593.1	-1.0	-16.094086	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-529E15.1	-1.0	-16.108274	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SLC38A4	-1.0	-16.061941	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-307C19.2	-1.0	-16.048727	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-973H7.4	-1.0	-16.177876	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTA-342B11.1	-1.0	-16.078382	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
NAV2-AS3	-1.0	-16.026976	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
NAV2-AS4	-1.0	-16.315073	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-370I10.2	-1.0	-16.091076	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-129M6.1	-1.0	-16.151411	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP3-495K2.2	-1.0	-16.267342	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
WFDC5	-1.0	-16.513258	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
AC073321.4	-1.0	-16.240356	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-314C9.2	-1.0	-16.108152	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC009229.6	-1.0	-16.1509	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-10O17.3	-1.0	-15.973624	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
PAMR1	-1.0	-16.020264	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-290M5.4	-1.0	-16.246092	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC00648	-1.0	-16.028122	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RPL10L	-1.0	-15.997606	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
LINC00871	-1.0	-16.106606	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AKAP14	-1.0	-15.969626	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP5-1052I5.2	-1.0	-16.219366	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-69H7.2	-1.0	-16.434643	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
CTC-480C2.1	-1.0	-16.014866	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP1-182D15.2	-1.0	-16.223648	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RHOXF2	-1.0	-16.11354	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-856M7.1	-1.0	-16.176163	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP4-541C22.5	-1.0	-16.13748	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTC-493L21.1	-1.0	-16.343214	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP4-604K5.3	-1.0	-16.011759	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-691N7.6	-1.0	-16.280445	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTD-2545G14.7	-1.0	-16.224768	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
TFDP3	-1.0	-16.195646	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
SSX7	-1.0	-16.085669	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AP001092.4	-1.0	-16.05443	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-131K5.1	-1.0	-16.059673	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC093159.1	-1.0	-16.257944	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTD-2540L5.6	-1.0	-16.252642	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
RP11-1096G20.5	-1.0	-16.156998	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
RP11-486O13.4	-1.0	-16.29054	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
CTC-559E9.8	-1.0	-16.034277	0.3173142291011373	0.5063192110028325	cDC1_CLEC9A
AC098872.3	-1.0	-16.27498	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
CTC-513N18.6	-1.0	-16.203432	0.3173142291011374	0.5063192110028325	cDC1_CLEC9A
