names	scores	logfoldchanges	pvals	pvals_adj	cluster
NSG1	25.166285	8.876992	1.4699705200277558e-129	2.4031628676281034e-128	Mast_KIT
EDARADD	25.150867	5.656334	1.9029178814925545e-129	3.107945472564718e-128	Mast_KIT
ARMCX3	25.113415	1.9727727	9.519216678745817e-130	1.5585057666358678e-128	Mast_KIT
CLEC16A	25.048939	2.7645385	9.549807387802421e-129	1.5536997108865995e-127	Mast_KIT
PROS1	24.98197	3.8748012	5.976705265611023e-128	9.677035426213254e-127	Mast_KIT
TMEM255B	24.95425	2.6395407	6.860913727625604e-128	1.1103344242969122e-126	Mast_KIT
SERINC3	24.923006	1.8329589	4.5402903905683405e-128	7.354833866337003e-127	Mast_KIT
HMGCS1	24.908623	2.2737052	1.3672994126587878e-127	2.210642342136526e-126	Mast_KIT
RPL12	24.893194	0.28903726	1.3503194836042466e-128	2.195833237478836e-127	Mast_KIT
ZNF664	24.828093	2.9961262	1.2704232571765247e-126	2.0451811384283717e-125	Mast_KIT
PSMD1	24.797699	1.9943521	1.0278623851631059e-126	1.6578647776776299e-125	Mast_KIT
TMOD1	24.7835	5.1390014	5.0596603596390384e-126	8.114240654815695e-125	Mast_KIT
G3BP2	24.729532	1.8908873	3.509872962258473e-126	5.636876052923593e-125	Mast_KIT
TNFSF10	24.681889	1.9813174	9.747433832675185e-126	1.5624644888589805e-124	Mast_KIT
SCIN	24.679739	3.7819238	3.8845955396539475e-125	6.191464622190166e-124	Mast_KIT
ANXA4	24.656315	1.9215355	1.875189258156273e-125	2.9958571296499506e-124	Mast_KIT
LXN	24.655308	3.4204762	6.048327897506764e-125	9.631018912031802e-124	Mast_KIT
CYP7B1	24.59001	6.633186	3.3944769561548352e-124	5.36712841673773e-123	Mast_KIT
LPCAT2	24.533573	1.8924725	2.52302950706977e-124	3.998633876350368e-123	Mast_KIT
DDX3Y	24.511189	2.1718934	5.838681466997105e-124	9.223091108720136e-123	Mast_KIT
NUTM2B-AS1	24.497952	2.0821	7.855872986172333e-124	1.239212473764469e-122	Mast_KIT
TSPYL1	24.429302	2.107159	3.5052431987548326e-123	5.503525831260267e-122	Mast_KIT
AP000769.1	24.391457	2.0850837	7.41383526823557e-123	1.1613285240721957e-121	Mast_KIT
RARRES1	24.384491	4.33925	2.2994407351755618e-122	3.5919033904035875e-121	Mast_KIT
HBS1L	24.374577	2.3445969	1.4584375502100795e-122	2.2813646618745785e-121	Mast_KIT
MATR3-1	24.311161	1.8754126	3.0591991930317635e-122	4.772067481945011e-121	Mast_KIT
SETD5	24.308014	2.0639026	4.474078174539142e-122	6.972691489959382e-121	Mast_KIT
ABCB8	24.301361	2.6402764	8.492384031617808e-122	1.3210636544844432e-120	Mast_KIT
FDX1	24.2957	1.9760747	4.7536914170724795e-122	7.4016117655656245e-121	Mast_KIT
RP11-620J15.3	24.294878	3.6293797	1.3670807903325648e-121	2.1236708229352438e-120	Mast_KIT
TTC39B	24.279072	3.6409009	1.9127897981934434e-121	2.967290030401928e-120	Mast_KIT
DNAJC9	24.269249	2.7330594	1.7550037502144914e-121	2.7250274820150723e-120	Mast_KIT
FHOD1	24.19381	2.3054726	6.569256169902553e-121	1.0134822224757171e-119	Mast_KIT
KIAA1919	24.184727	3.3551233	1.3110061604087779e-120	2.0207246829283332e-119	Mast_KIT
TSPAN7	24.17229	7.2229643	2.3835224233278748e-120	3.6688170183467066e-119	Mast_KIT
GABPB1	24.120735	1.9229159	1.91552220979874e-120	2.949799147027365e-119	Mast_KIT
CTD-3073N11.9	24.09591	8.125752	1.1997003592110948e-119	1.841581043428639e-118	Mast_KIT
CD83	24.030373	1.5066165	2.9031525398877728e-120	4.466612862053818e-119	Mast_KIT
CPM	24.025377	1.9101821	1.239697639826071e-119	1.9021116701411493e-118	Mast_KIT
CYB561	24.010008	3.2786853	5.087665873824737e-119	7.760245086131765e-118	Mast_KIT
TMEM154	23.995197	2.0965	3.466834523843374e-119	5.292774012069717e-118	Mast_KIT
DDX24	23.888353	1.6797422	1.5719479464351068e-118	2.3912060545004286e-117	Mast_KIT
EMID1	23.882866	8.555545	1.0362601988753817e-117	1.5615273318831448e-116	Mast_KIT
HEG1	23.860838	2.6867466	9.307921303644456e-118	1.4044832082624106e-116	Mast_KIT
GFRA3	23.84846	11.090027	2.138796781969122e-117	3.2157348849472374e-116	Mast_KIT
LAT2	23.845991	1.7271388	4.265355843942062e-118	6.470819441953347e-117	Mast_KIT
TDRD3	23.834463	2.9786487	1.8362245436499223e-117	2.762042400613414e-116	Mast_KIT
FHL1	23.81996	3.7919037	3.049493861337976e-117	4.5788612372514153e-116	Mast_KIT
CDK17	23.816977	2.2180123	1.7604101565559864e-117	2.6491853423402146e-116	Mast_KIT
IL5RA	23.771936	9.136333	1.0465692706284295e-116	1.5679459761918323e-115	Mast_KIT
SNRPN	23.74486	1.9654964	6.08746981980196e-117	9.124164061761887e-116	Mast_KIT
PIM2	23.71813	2.204934	1.3692361468214416e-116	2.0504463436000734e-115	Mast_KIT
MAGED2	23.697445	1.9874047	1.7064056010429757e-116	2.5542261360080867e-115	Mast_KIT
NRCAM	23.69163	8.644689	5.527089369697031e-116	8.22569563703939e-115	Mast_KIT
TP53BP1	23.680948	2.7597752	4.1571465354182344e-116	6.1923472751716175e-115	Mast_KIT
MSI2	23.657745	2.5967102	6.254103401367734e-116	9.303565563164875e-115	Mast_KIT
BET1L	23.594193	2.0820904	1.6373275009585278e-115	2.424971991969083e-114	Mast_KIT
MT-ND4L	23.592438	0.64760864	3.4622763450360826e-116	5.1641407334947215e-115	Mast_KIT
FBLN2	23.588697	5.2518735	4.338642781226825e-115	6.406057400116417e-114	Mast_KIT
CD37	23.580112	1.0214678	3.841113132027816e-116	5.726657781882532e-115	Mast_KIT
DNAJA1	23.55841	1.3746226	1.1952175564760573e-115	1.7725202617915613e-114	Mast_KIT
RPS8	23.541582	0.25292903	2.5024897295270673e-116	3.74251615386973e-115	Mast_KIT
TBPL1	23.476633	2.236406	2.174282695004346e-114	3.1963473440434744e-113	Mast_KIT
SERP2	23.464529	8.952381	6.027649556186111e-114	8.837929684340071e-113	Mast_KIT
AHNAK	23.45528	1.5069226	1.0590330446874557e-114	1.559574274812025e-113	Mast_KIT
ANXA11	23.375582	1.5091187	6.367822700140593e-114	9.332641063877213e-113	Mast_KIT
RGS16	23.266306	2.687242	2.0363488476346113e-112	2.9663959391353478e-111	Mast_KIT
KIAA1549	23.263077	7.6953335	3.724913162583771e-112	5.416798623223892e-111	Mast_KIT
ACER3	23.228474	1.8379414	2.393600926460089e-112	3.4853063792630186e-111	Mast_KIT
DNAJB1	23.135992	1.7253555	6.601237242002563e-112	9.591293127728951e-111	Mast_KIT
RGS3	23.124537	3.6302407	5.037438559640133e-111	7.278364272234761e-110	Mast_KIT
HEY1	23.119633	4.0328994	5.8725475697178175e-111	8.48133809747416e-110	Mast_KIT
ZNF667-AS1	23.101984	4.2474303	8.715371179394357e-111	1.2549389594808269e-109	Mast_KIT
ELOVL7	23.06847	3.8297968	1.627861290109094e-110	2.3369901282034857e-109	Mast_KIT
ZNF704	23.060303	5.82914	2.2387736805967928e-110	3.211291630226834e-109	Mast_KIT
CREM	23.024761	1.5871638	6.75876951235207e-111	9.748714895085215e-110	Mast_KIT
RPL18	23.000141	0.28512806	4.1135308736011374e-111	5.948554045283979e-110	Mast_KIT
ZFP36L2	22.99067	1.4470686	1.2468568391481281e-110	1.7930684736772098e-109	Mast_KIT
FMNL3	22.90769	2.0638661	2.2917725474796413e-109	3.270605006979205e-108	Mast_KIT
C11orf49	22.88497	2.7711363	5.374752479072729e-109	7.663855693181402e-108	Mast_KIT
FAIM	22.831238	3.3610454	1.856181806337263e-108	2.6377979663740085e-107	Mast_KIT
SPSB1	22.8059	2.9617343	2.776910574239087e-108	3.941247889149612e-107	Mast_KIT
STAT3	22.744802	1.5763611	3.085742498629704e-108	4.3777266420559683e-107	Mast_KIT
KCNH2	22.74097	11.098569	1.4899766830994676e-107	2.1031954068015694e-106	Mast_KIT
CHST12	22.73781	2.5282915	9.574557359212655e-108	1.3537773212812052e-106	Mast_KIT
ITGA2B	22.696934	7.147858	3.544613009262151e-107	4.986730302049224e-106	Mast_KIT
PDZD8	22.600372	2.048491	1.1560420101959649e-106	1.6216352827453304e-105	Mast_KIT
PRSS12	22.59822	8.438583	2.591032268952318e-106	3.6240033736023e-105	Mast_KIT
PDCD4	22.586693	1.7301117	1.0028332411423883e-106	1.4078943011271512e-105	Mast_KIT
CADPS	22.563128	10.754658	5.255795901825061e-106	7.326801287384924e-105	Mast_KIT
POLR2K	22.539904	1.7472392	2.794144328052215e-106	3.9064688377340794e-105	Mast_KIT
S100A6	22.530336	0.6116936	2.183699899379911e-108	3.101921771066894e-107	Mast_KIT
TTLL7	22.498013	6.392978	1.8749962098866974e-105	2.604127052593668e-104	Mast_KIT
CD274	22.430681	3.2114725	5.55006025617698e-105	7.689298119721513e-104	Mast_KIT
YWHAQ	22.400099	1.5805824	3.496540918597038e-105	4.8542418504824305e-104	Mast_KIT
PHF1	22.37459	1.9468226	1.0037892208838346e-104	1.3895511096327003e-103	Mast_KIT
INTS6	22.263208	1.9195162	8.882248832416922e-104	1.2220436592872838e-102	Mast_KIT
XXbac-BPG13B8.10	22.233805	10.337089	3.6453691759069196e-103	4.997032913466548e-102	Mast_KIT
CHN2	22.218267	1.8249234	1.9915756279355871e-103	2.734480407810174e-102	Mast_KIT
PFKP	22.208244	2.2397768	3.357636286493358e-103	4.604485023895286e-102	Mast_KIT
AKAP12	22.100128	3.0585294	3.603163135929224e-102	4.909218710149586e-101	Mast_KIT
ARSK	22.016005	4.0330553	2.3046841114029652e-101	3.129948667860198e-100	Mast_KIT
USP11	21.967028	1.8661044	3.091656515109987e-101	4.1953392919901693e-100	Mast_KIT
C21orf59	21.959589	2.010111	4.063343013548368e-101	5.507251789963744e-100	Mast_KIT
TRIM24	21.882683	2.505777	2.344827992058205e-100	3.165119795119037e-99	Mast_KIT
KCNQ1OT1	21.871616	2.2355413	2.558206987692426e-100	3.447849049732344e-99	Mast_KIT
UBA7	21.864439	1.8878233	2.3898621555081416e-100	3.2235394502678673e-99	Mast_KIT
HNRNPA2B1	21.853725	0.8836366	1.48486132400874e-100	2.0060512209763625e-99	Mast_KIT
MAD2L1BP	21.797098	2.2581925	1.1377318799487493e-99	1.5284983238833e-98	Mast_KIT
SLC12A8	21.658173	5.222495	2.6732928848688675e-98	3.5574222141694955e-97	Mast_KIT
NDST2	21.64429	2.1631408	2.1193757808388118e-98	2.822539429232527e-97	Mast_KIT
LINC00863	21.571692	2.7283914	1.0736689619108923e-97	1.4236994097845574e-96	Mast_KIT
CNBP	21.537006	1.1950443	6.84614779948094e-98	9.085234500027994e-97	Mast_KIT
PRKCA	21.471972	2.129388	5.931135111603637e-97	7.824732437367774e-96	Mast_KIT
RAB44	21.451675	4.5116086	1.381113556358538e-96	1.818493167954067e-95	Mast_KIT
ADAMTS7	21.424088	10.48754	2.5713254762184126e-96	3.3803449315529925e-95	Mast_KIT
MBOAT7	21.42277	1.6360024	9.765028898283695e-97	1.2867535537691467e-95	Mast_KIT
KREMEN1	21.38056	4.319209	5.351794890911815e-96	7.024673823700145e-95	Mast_KIT
GALNT3	21.358854	2.3423924	5.794715752689691e-96	7.597165469693637e-95	Mast_KIT
STK4	21.314173	1.554038	7.08684817230278e-96	9.276777867815457e-95	Mast_KIT
MRPS6	21.309826	1.6104943	8.11249129671646e-96	1.061111342203278e-94	Mast_KIT
HSPA8	21.274225	1.065158	1.0877712717592135e-95	1.4211463835073647e-94	Mast_KIT
ST7	21.178753	3.0282018	2.1945348697404517e-94	2.8505265189296367e-93	Mast_KIT
CHD7	21.157663	2.4076676	2.797417107468115e-94	3.6280281762521423e-93	Mast_KIT
NFIA	21.10292	2.4464984	8.011630797045934e-94	1.0366508758666118e-92	Mast_KIT
TANC1	21.039717	4.661539	3.638395882335217e-93	4.6844520771647986e-92	Mast_KIT
PMEPA1	21.020332	2.174095	3.4753451734183065e-93	4.4762339553958874e-92	Mast_KIT
ASRGL1	21.01092	2.1728287	4.191930081484166e-93	5.3950684555205306e-92	Mast_KIT
DENND4C	20.984495	1.8536422	5.858787945921087e-93	7.534580192742943e-92	Mast_KIT
MAP1A	20.95888	3.689308	1.5238746747517585e-92	1.9552716409400516e-91	Mast_KIT
PDE8A	20.930038	1.9254483	1.737449358223552e-92	2.2267637381507936e-91	Mast_KIT
JAKMIP2	20.899906	4.600756	5.070155086639473e-92	6.485717748262354e-91	Mast_KIT
KDM5B	20.864454	2.1305702	6.621643386771551e-92	8.460737666813829e-91	Mast_KIT
DTNBP1	20.847868	1.9031937	8.151513554756691e-92	1.0407620224098974e-90	Mast_KIT
LUC7L2	20.83666	1.6799346	8.45959950166587e-92	1.079688430337613e-90	Mast_KIT
IL4R	20.806246	1.6859974	1.4730499777465285e-91	1.8764818884760505e-90	Mast_KIT
AMD1	20.805338	1.6053107	1.3616108484168524e-91	1.7351783633342444e-90	Mast_KIT
SPTBN1	20.802916	2.5173376	2.3989979572382903e-91	3.045660782637037e-90	Mast_KIT
C5orf22	20.795967	2.5294847	2.7748073954477676e-91	3.521444835488402e-90	Mast_KIT
COL13A1	20.782892	8.127474	4.8933321843154214e-91	6.203007321983589e-90	Mast_KIT
PCNXL4	20.7701	1.8871082	3.480410942167455e-91	4.415247224600536e-90	Mast_KIT
ACVR1B	20.720383	2.4523778	1.116166901140524e-90	1.412246622870027e-89	Mast_KIT
VCP	20.702038	1.4572686	8.024616918765695e-91	1.0157078980499299e-89	Mast_KIT
DAPL1	20.696407	7.816827	2.4642738171822095e-90	3.1062941263051764e-89	Mast_KIT
LINC00694	20.695463	3.0730114	2.02749134023796e-90	2.561465812447612e-89	Mast_KIT
RCN2	20.669445	1.8255099	2.2623000909936626e-90	2.854904092357321e-89	Mast_KIT
TUBB4B	20.589636	1.4271033	6.109672143199528e-90	7.692798699288673e-89	Mast_KIT
DIP2C	20.584335	3.9023805	1.7806015579153327e-89	2.2386413765820603e-88	Mast_KIT
RNF103	20.488813	2.1595392	7.767132261029285e-89	9.721610490457679e-88	Mast_KIT
BEX2	20.436306	3.584449	2.7243814215060784e-88	3.399826208008363e-87	Mast_KIT
RPL34	20.420837	0.3451668	9.03407489163293e-89	1.130316076489714e-87	Mast_KIT
TAL1	20.381243	6.2080507	8.434184342634357e-88	1.049802021576365e-86	Mast_KIT
PLK3	20.243196	1.4689887	4.148363587884863e-87	5.140675348664678e-86	Mast_KIT
NXT1	20.23888	1.6205568	5.83581930497037e-87	7.226464375658642e-86	Mast_KIT
TNFAIP8L1	20.215574	2.4669385	1.3372963017982278e-86	1.649903390435353e-85	Mast_KIT
WIPF2	20.172209	1.871472	2.410933118303422e-86	2.9723373760744784e-85	Mast_KIT
SLC27A2	20.150383	6.5832124	5.8866770154557375e-86	7.23097686324337e-85	Mast_KIT
ID2	20.134176	1.3997875	2.699621140685415e-86	3.325814797596138e-85	Mast_KIT
ZNF600	20.131289	2.7759204	6.70775059191594e-86	8.23355003439037e-85	Mast_KIT
FAM107B	20.116379	1.6001093	5.182897828463784e-86	6.368802313357358e-85	Mast_KIT
SORBS1	20.085184	5.475816	1.9016400152076224e-85	2.326574388976239e-84	Mast_KIT
SUSD1	20.026987	1.9852604	3.648128270241079e-85	4.456854022389518e-84	Mast_KIT
SEMA7A	19.959724	2.328251	1.3857453852013114e-84	1.6874342251164796e-83	Mast_KIT
AMHR2	19.954582	11.02221	2.1123394660562243e-84	2.5685011176217405e-83	Mast_KIT
SIGLEC8	19.944323	3.514309	2.231719552335906e-84	2.712682489047836e-83	Mast_KIT
RPL8	19.930096	0.21849304	4.126573417272959e-85	5.0358842709741065e-84	Mast_KIT
QPCT	19.829178	1.7433589	1.1847202848867372e-83	1.433320117736938e-82	Mast_KIT
SLC43A3	19.823	1.565602	1.150839644636541e-83	1.3928301360051584e-82	Mast_KIT
PLIN2	19.76683	1.3416274	2.0325525700550382e-83	2.45377378342653e-82	Mast_KIT
RGS2	19.763731	1.3199612	2.225229994566457e-83	2.685419034273718e-82	Mast_KIT
TIAM2	19.75646	3.0087564	6.312495334593183e-83	7.593474394994028e-82	Mast_KIT
BRE	19.734926	1.6174572	6.148294918576623e-83	7.398594606661454e-82	Mast_KIT
BRAF	19.671785	1.8528329	2.2077994477030178e-82	2.649202086570708e-81	Mast_KIT
DENND4A	19.656158	1.6463645	2.582471789255588e-82	3.0965766714298143e-81	Mast_KIT
RASA2	19.568478	1.7628652	1.35180988581915e-81	1.6111737634520847e-80	Mast_KIT
RP11-179A10.1	19.54813	10.368147	3.1599737715528214e-81	3.758282960067094e-80	Mast_KIT
ZBTB32	19.52213	8.430164	5.009564052002143e-81	5.949673992532965e-80	Mast_KIT
HHIP-AS1	19.520409	6.078922	5.087185254058821e-81	6.0397329087476355e-80	Mast_KIT
NTM	19.503513	6.784416	6.924490736168407e-81	8.203719791296002e-80	Mast_KIT
LAPTM4B	19.491987	3.3035693	7.511938538182085e-81	8.896564397381624e-80	Mast_KIT
BMPR1A	19.490078	4.025804	8.191059639188151e-81	9.694048594408345e-80	Mast_KIT
LSG1	19.448984	2.0966945	1.308988258365259e-80	1.5459183448075372e-79	Mast_KIT
AKAP5	19.434046	7.311471	2.389265573438623e-80	2.8138383163733293e-79	Mast_KIT
SMAD3	19.419825	1.9179528	2.0640547467277195e-80	2.432537972586351e-79	Mast_KIT
ITGA9	19.416862	3.1470616	2.805974228874082e-80	3.301134625268273e-79	Mast_KIT
GBE1	19.358995	1.801718	5.829814130826108e-80	6.841858492652555e-79	Mast_KIT
FADS2	19.318003	2.7396762	1.5375660917176254e-79	1.8000956182881745e-78	Mast_KIT
AQP8	19.26494	9.039178	4.783773304767796e-79	5.585047045420864e-78	Mast_KIT
FAM46C	19.263494	2.514139	3.892899767011082e-79	4.54652910744095e-78	Mast_KIT
RP11-501J20.5	19.2615	8.29831	5.072980796905613e-79	5.92064478596944e-78	Mast_KIT
PPM1H	19.234348	3.6272287	7.425193411449736e-79	8.65091517307702e-78	Mast_KIT
ARID4B	19.210344	1.4462303	6.339354494771426e-79	7.393499838934871e-78	Mast_KIT
TMEM14A	19.194847	2.4629717	1.2984686995209955e-78	1.5091619303780758e-77	Mast_KIT
ALDH1A1	19.115044	1.6723859	3.997783901453142e-78	4.627321565632503e-77	Mast_KIT
RNF19A	19.081686	1.7481917	7.751816196469822e-78	8.93261610546697e-77	Mast_KIT
C10orf128	19.050327	1.758075	1.3492086013932805e-77	1.5520735614662068e-76	Mast_KIT
TMEM263	19.04819	2.2640088	1.639035774834586e-77	1.8841921322851088e-76	Mast_KIT
MYO10	19.04296	3.159209	2.0477399044976274e-77	2.35162059789172e-76	Mast_KIT
TRIM63	19.007444	11.070072	4.372783334991373e-77	5.0114476765033784e-76	Mast_KIT
LSM2	18.982292	1.474932	3.722913505356566e-77	4.2695659513098756e-76	Mast_KIT
ELF1	18.948706	1.2566725	5.481494503877682e-77	6.27782038795563e-76	Mast_KIT
FAM212A	18.944084	3.7885423	1.2079946456406588e-76	1.3792670820134312e-75	Mast_KIT
MAP3K8	18.943893	1.2618897	5.734012239844359e-77	6.564791315301252e-76	Mast_KIT
NGFRAP1	18.925062	1.9202052	1.2775392983369825e-76	1.4581778156560394e-75	Mast_KIT
CPSF6	18.881342	1.5220071	2.3098337314531204e-76	2.6310864688161404e-75	Mast_KIT
BEGAIN	18.876995	4.6335936	4.034132167405329e-76	4.587446819053499e-75	Mast_KIT
STK17B	18.873522	1.306624	2.0850546118615602e-76	2.375848160029199e-75	Mast_KIT
SEMA4D	18.864569	1.5163422	3.0270347199415755e-76	3.4445426495681004e-75	Mast_KIT
RRAD	18.815912	2.0851958	8.805724060470014e-76	9.989901228736587e-75	Mast_KIT
RP11-307N16.6	18.789667	8.404969	1.9069230221193908e-75	2.1575508498082858e-74	Mast_KIT
CD59	18.78812	1.500407	1.113375990544305e-75	1.2622506939905725e-74	Mast_KIT
EGFL7	18.723833	2.3813558	4.6390013244539205e-75	5.232892890061948e-74	Mast_KIT
PDCL	18.628332	1.932779	2.2315936994140634e-74	2.503039883756906e-73	Mast_KIT
SH3BGRL3	18.620264	0.40378588	7.775395724183845e-75	8.753230321772485e-74	Mast_KIT
RFESD	18.619574	4.1000047	3.3529578840755024e-74	3.7520612071086006e-73	Mast_KIT
GNB2L1	18.600636	0.32673174	1.632078609654801e-74	1.8330418891236288e-73	Mast_KIT
LSR	18.544453	3.187946	1.1463431302372825e-73	1.2785463565115853e-72	Mast_KIT
MSRB3	18.518892	4.5678844	1.907512391485188e-73	2.1260907217565967e-72	Mast_KIT
GADD45B	18.503841	1.2314109	1.0303868374995262e-73	1.1499786055882424e-72	Mast_KIT
IGKV3-20	18.481714	2.2867124	2.9142505860235264e-73	3.242825602558676e-72	Mast_KIT
USP47	18.480959	1.6119889	2.4885721809499314e-73	2.7700677589999007e-72	Mast_KIT
NT5DC2	18.469696	2.9481397	4.000431951948022e-73	4.4455987529332664e-72	Mast_KIT
KALRN	18.468695	6.2149687	4.632627489559127e-73	5.144751174462928e-72	Mast_KIT
PIK3R3	18.456488	2.839764	4.9568349888876313e-73	5.502985110892252e-72	Mast_KIT
DCBLD2	18.402983	3.4472556	1.3033042931822782e-72	1.443100060942612e-71	Mast_KIT
MYB	18.392359	4.1181283	1.618554210898067e-72	1.788637769170202e-71	Mast_KIT
LINC00996	18.357016	2.4960012	2.5494118309214806e-72	2.8127007934207063e-71	Mast_KIT
PDE3A	18.35053	6.0798316	3.437726382452206e-72	3.789033455359654e-71	Mast_KIT
ATXN10	18.345764	1.4082206	2.2186578416958217e-72	2.449392441615302e-71	Mast_KIT
PPIL4	18.321955	1.5404627	3.6513525763991057e-72	4.0218592255374784e-71	Mast_KIT
ZSCAN18	18.29902	2.6010098	7.019620958996329e-72	7.719292055888457e-71	Mast_KIT
ERG	18.28148	6.0904264	1.1052768531661402e-71	1.21267334062455e-70	Mast_KIT
PARVB	18.279467	1.3741864	6.549928521134959e-72	7.205135213552769e-71	Mast_KIT
FUS	18.245691	1.176049	1.0520090587804967e-71	1.1546056425586336e-70	Mast_KIT
FDXR	18.22429	2.8353915	2.5523920865656573e-71	2.7922174988553005e-70	Mast_KIT
TPM1	18.205841	1.7228649	2.810007145135163e-71	3.0720435025368005e-70	Mast_KIT
LINC01140	18.193903	5.877554	4.8215399612028386e-71	5.2524076124399755e-70	Mast_KIT
TESC	18.183935	1.441916	3.4305232140530945e-71	3.7443488556626164e-70	Mast_KIT
TSC22D2	18.173668	1.4621484	4.254758496989938e-71	4.63797582651501e-70	Mast_KIT
OXNAD1	18.13725	2.7785914	1.0989371627312311e-70	1.1932835565925267e-69	Mast_KIT
TEC	18.116108	2.6476645	1.5411501920031968e-70	1.6718452855555608e-69	Mast_KIT
C5orf30	18.107777	3.0708516	1.85181007540068e-70	2.0075575508542638e-69	Mast_KIT
RPL19	18.10144	0.19982919	8.681628953166248e-71	9.433047595871768e-70	Mast_KIT
TMX4	18.084465	1.4327703	1.874364108462411e-70	2.031354913815776e-69	Mast_KIT
PCMT1	18.06793	1.3511419	2.3556373662393673e-70	2.5512968633259157e-69	Mast_KIT
UBE2S	18.051771	1.4602453	3.2205061322407184e-70	3.4846414136068964e-69	Mast_KIT
CNOT4	18.022064	1.5336577	5.7874316782112423e-70	6.247954734561327e-69	Mast_KIT
SLC39A14	18.007334	4.2227583	1.0593441355389723e-69	1.1418279367514438e-68	Mast_KIT
OCIAD2	18.000002	2.3600886	1.0392258296200154e-69	1.1205016033029376e-68	Mast_KIT
MTHFD1	17.964909	1.8599092	1.69704441868905e-69	1.8274277610517369e-68	Mast_KIT
SRSF7	17.918335	1.2966204	2.713078531840238e-69	2.9131442973812937e-68	Mast_KIT
DNAJC1	17.914415	1.3825806	3.1849590796785236e-69	3.4187324380595146e-68	Mast_KIT
HES1	17.794085	1.616168	2.5976126302163217e-68	2.772377572458307e-67	Mast_KIT
SH2D2A	17.754414	2.9463751	6.551882405607825e-68	6.970607065820969e-67	Mast_KIT
CRBN	17.742615	1.5361435	6.1352352609680896e-68	6.531457089512127e-67	Mast_KIT
ANP32E	17.711224	1.5218493	1.0270256027832896e-67	1.090595671609838e-66	Mast_KIT
CFAP97	17.698149	1.7118648	1.3643028334776179e-67	1.446470096639234e-66	Mast_KIT
ZNF428	17.696323	1.4080429	1.2370587753777083e-67	1.312388487958958e-66	Mast_KIT
PTPRB	17.68617	8.640707	2.2517704262194892e-67	2.384385692678802e-66	Mast_KIT
NUP54	17.68305	1.7181927	1.7583118010775725e-67	1.8624507332759423e-66	Mast_KIT
RPS5	17.681967	0.41857618	1.0441921323439091e-67	1.1084754161057238e-66	Mast_KIT
MYO1D	17.6729	2.5487006	2.4106103166227457e-67	2.550175950024703e-66	Mast_KIT
DNAAF2	17.667713	2.0148695	2.4194805617846655e-67	2.558756373156702e-66	Mast_KIT
PHLDA2	17.632595	1.4285717	3.303344807508573e-67	3.491308028362417e-66	Mast_KIT
RP11-488L18.8	17.626795	1.795313	4.5235569719884455e-67	4.77047663894143e-66	Mast_KIT
PVALB	17.609747	5.9153314	7.781252378713336e-67	8.195733593259367e-66	Mast_KIT
SLC4A2	17.583342	1.7127585	9.016320874547826e-67	9.484730426069762e-66	Mast_KIT
CKLF	17.575768	1.2201768	7.583463765112631e-67	7.989907070097092e-66	Mast_KIT
ECHDC2	17.532656	2.0244515	2.2289430243092623e-66	2.3374418381909828e-65	Mast_KIT
RLF	17.532461	1.47544	1.906024177267233e-66	2.0000491631529788e-65	Mast_KIT
SNX29	17.51848	1.4169972	2.321833213580591e-66	2.4340960889354213e-65	Mast_KIT
BCL3	17.51686	1.2872168	2.0121030758464127e-66	2.1107036437599326e-65	Mast_KIT
B4GALT5	17.50763	1.4383713	2.768434489304488e-66	2.898683395979659e-65	Mast_KIT
LBH	17.45737	2.4800527	8.084454157479837e-66	8.443818920710652e-65	Mast_KIT
SYNJ2	17.441826	1.8335214	9.374621511425659e-66	9.788301741740817e-65	Mast_KIT
PVT1	17.40388	2.312092	1.89279535143898e-65	1.9714326606301388e-64	Mast_KIT
CXXC5	17.398802	1.6914012	1.8218874125109478e-65	1.8981655682481098e-64	Mast_KIT
PEF1	17.397165	1.4203227	1.7113240410836552e-65	1.784076492582694e-64	Mast_KIT
FAM13B	17.378849	1.4937707	2.3695318645388317e-65	2.465688901907702e-64	Mast_KIT
C1orf21	17.358706	2.691062	4.112196943906907e-65	4.2619613604429196e-64	Mast_KIT
KRR1	17.316454	1.5749195	6.753884748076347e-65	6.995554648068995e-64	Mast_KIT
GPBP1	17.291145	1.2611446	8.478736575029336e-65	8.774034095793564e-64	Mast_KIT
