names	scores	logfoldchanges	pvals	pvals_adj	cluster
TATDN2	-0.899679	-0.2287394	0.3685762417884757	0.5804808773871599	cDC3_LAMP3
ACACB	-0.9001405	-0.50258154	0.36833020679509954	0.5801205061353752	cDC3_LAMP3
FBXO48	-0.9001418	-0.37580964	0.3683291815169448	0.5801205061353752	cDC3_LAMP3
ZC3HAV1L	-0.90025204	-0.93836045	0.3682656363877005	0.5801001567296484	cDC3_LAMP3
RP11-304L19.13	-0.90076584	-0.54925877	0.36799627928056944	0.5797300651804519	cDC3_LAMP3
CH507-24F1.2	-0.9016576	-0.93932486	0.3675185719616789	0.5790587217057195	cDC3_LAMP3
SYNJ2BP-COX16	-0.9035779	-0.28868186	0.3665052923420864	0.5776783140840276	cDC3_LAMP3
MEGF6	-0.9044554	-0.4661614	0.3660390939557524	0.5770784779966835	cDC3_LAMP3
PET117	-0.9045951	-0.27927354	0.36596676998974975	0.577004961375611	cDC3_LAMP3
MCMBP	-0.9045992	-0.15419678	0.36596522870392134	0.577004961375611	cDC3_LAMP3
VARS	-0.90585035	-0.18525982	0.3653027256455129	0.5762410543842524	cDC3_LAMP3
CCDC93	-0.90591246	-0.1578333	0.3652697771259641	0.576216108922807	cDC3_LAMP3
TRMT2A	-0.906191	-0.18282199	0.36512236384520413	0.5760105312950795	cDC3_LAMP3
POLR3C	-0.9065925	-0.17431003	0.36491018348193127	0.5758105990839785	cDC3_LAMP3
RPS6KB1	-0.9066663	-0.1845291	0.3648711146796796	0.5757759150438893	cDC3_LAMP3
RP11-378J18.8	-0.907219	-0.94371045	0.3645725678984345	0.5754195376187556	cDC3_LAMP3
COTL1	-0.9073572	-0.07833987	0.3645040402729385	0.5753852955238411	cDC3_LAMP3
CYP1B1-AS1	-0.907622	-0.41606075	0.3643648283302917	0.575219440835911	cDC3_LAMP3
DHX16	-0.9082137	-0.17404932	0.36405369912319685	0.5748898785329238	cDC3_LAMP3
RP11-357P18.2	-0.9087618	-0.6196088	0.36376124358076145	0.5745376809491693	cDC3_LAMP3
MXD1	-0.9095977	-0.13707769	0.36332375721602805	0.5739523970011181	cDC3_LAMP3
HOXB-AS1	-0.9104598	-0.41638008	0.3628677352650359	0.5734470931016425	cDC3_LAMP3
C1orf122	-0.91125184	-0.14351209	0.36245237154959997	0.5729250425498321	cDC3_LAMP3
MOSPD3	-0.9127289	-0.17374977	0.36167503643496035	0.5720183382294195	cDC3_LAMP3
RNF144A	-0.9130662	-0.36500192	0.36149524770934616	0.5718101538521622	cDC3_LAMP3
CH507-42P11.8	-0.913231	-0.16084588	0.3614111177119974	0.5717263845178957	cDC3_LAMP3
ATRAID	-0.9135963	-0.13075347	0.3612195567633757	0.5715125725763139	cDC3_LAMP3
LRRC27	-0.9138543	-0.34195772	0.3610826115667869	0.5713763919659661	cDC3_LAMP3
ZNF865	-0.9151747	-0.31350482	0.3603896474279379	0.5704107092834727	cDC3_LAMP3
SNIP1	-0.9158803	-0.19500774	0.3600208243164479	0.569856797788246	cDC3_LAMP3
ZNF302	-0.9165504	-0.19654481	0.35966931424260684	0.5694074084523044	cDC3_LAMP3
CRIP3	-0.91683215	-0.73374623	0.3595187774881943	0.5693283317295599	cDC3_LAMP3
VCPIP1	-0.91761345	-0.17880568	0.35911300981827965	0.5687939525603871	cDC3_LAMP3
PRMT6	-0.9181108	-0.38225263	0.3588514448916079	0.5684598300036595	cDC3_LAMP3
WEE1	-0.9188931	-0.42104313	0.3584423021195383	0.5679719209751564	cDC3_LAMP3
CSNK2B	-0.9189043	-0.114747666	0.3584378001656813	0.5679719209751564	cDC3_LAMP3
CDPF1	-0.91999745	-0.34352002	0.3578653152188772	0.5671910217312597	cDC3_LAMP3
BRD4	-0.92112803	-0.13512316	0.35727645801106256	0.5664708943684881	cDC3_LAMP3
MOCS1	-0.92238075	-0.95480645	0.3566191816378419	0.5655618331029579	cDC3_LAMP3
ZNF540	-0.9224631	-0.7385959	0.3565771701732039	0.5655218249854521	cDC3_LAMP3
RAB7A	-0.9237558	-0.11557742	0.3559073279820115	0.5646721057129489	cDC3_LAMP3
IGKV2-24	-0.92424715	-0.95705456	0.3556447664525928	0.5643086772240952	cDC3_LAMP3
LEPR	-0.92491263	-0.35669157	0.35530442781073346	0.5638442074572445	cDC3_LAMP3
TNFRSF10D	-0.9262944	-0.19684957	0.3545879513749115	0.5627908254569819	cDC3_LAMP3
STYXL1	-0.92630446	-0.16071358	0.35458262055378864	0.5627908254569819	cDC3_LAMP3
OLIG2	-0.9263617	-0.95925665	0.35454445007034685	0.5627748009926163	cDC3_LAMP3
C11orf54	-0.92686313	-0.19839092	0.35429217735855945	0.5624846043875924	cDC3_LAMP3
RP11-876N24.4	-0.9274104	-0.3852709	0.35400662971901486	0.5621859537989577	cDC3_LAMP3
CMTR2	-0.9291311	-0.2336694	0.35311649996812455	0.5610103427916819	cDC3_LAMP3
ZFP37	-0.9295468	-0.96063286	0.35289520137801456	0.5608174188864646	cDC3_LAMP3
SDCBP2-AS1	-0.9295818	-0.47682244	0.3528808675314402	0.5608174188864646	cDC3_LAMP3
PDCD4-AS1	-0.92969006	-0.21975349	0.352827061977242	0.5607620295406223	cDC3_LAMP3
AC073046.25	-0.92987925	-0.6376602	0.35272644963286126	0.5606285670989022	cDC3_LAMP3
CPQ	-0.9315491	-0.14227118	0.3518660888716114	0.5595533951682676	cDC3_LAMP3
RP11-95D17.1	-0.9320581	-0.7435976	0.35159916412547754	0.5592061475593033	cDC3_LAMP3
TRAPPC11	-0.9331404	-0.1795687	0.35104447227803715	0.5584821025041873	cDC3_LAMP3
OSGEPL1	-0.9350673	-0.40672386	0.3500501239835274	0.5574002305057171	cDC3_LAMP3
NADK	-0.9357235	-0.14504275	0.3497133489070753	0.5569955839316945	cDC3_LAMP3
LY6G6C	-0.9368073	-0.9659804	0.3491507197113056	0.5563624663018554	cDC3_LAMP3
METRN	-0.9369693	-0.37337443	0.3490708707792122	0.5562878456243094	cDC3_LAMP3
HLCS	-0.9410084	-0.33094567	0.3469992912329698	0.5536411648263891	cDC3_LAMP3
CDAN1	-0.9416251	-0.6379034	0.3466805645366611	0.5531850228025317	cDC3_LAMP3
RAD1	-0.94245255	-0.24450676	0.3462606229210442	0.5526719767267486	cDC3_LAMP3
ECHS1	-0.94366276	-0.13909435	0.3456426719537705	0.5518163557834799	cDC3_LAMP3
FAM86B1	-0.9449034	-0.9724491	0.34500197507021146	0.5509762322502467	cDC3_LAMP3
DDX54	-0.94531024	-0.16075732	0.3448017496650375	0.5507869982085892	cDC3_LAMP3
TET3	-0.9457894	-0.19150533	0.34455699447476806	0.5504482182842366	cDC3_LAMP3
NFS1	-0.9467176	-0.2701458	0.34408354935683394	0.5497961356299693	cDC3_LAMP3
STAG2	-0.94692445	-0.14238168	0.3439790175570606	0.5497041519528608	cDC3_LAMP3
CAST	-0.9469471	-0.12606345	0.34396721228854843	0.5497041519528608	cDC3_LAMP3
KRBOX4	-0.9477267	-0.25136402	0.3435697239680332	0.5492531458423239	cDC3_LAMP3
F8	-0.9485229	-0.379628	0.34316449550284867	0.5487179437866829	cDC3_LAMP3
BEX2	-0.94928706	-0.33307433	0.342775362976929	0.5481737662036473	cDC3_LAMP3
NPRL2	-0.95000625	-0.22745147	0.342411033859536	0.5477471098543989	cDC3_LAMP3
GS1-124K5.11	-0.95075	-0.64515984	0.34203026034433237	0.5472419199412097	cDC3_LAMP3
UBR1	-0.9509645	-0.19556202	0.34192511127816694	0.5471516289611777	cDC3_LAMP3
BCL2L2	-0.9510227	-0.31088755	0.3418951244180851	0.5471431328950798	cDC3_LAMP3
CCDC9	-0.95115745	-0.19472502	0.3418270359651324	0.5471246092731543	cDC3_LAMP3
FBXL22	-0.95124584	-0.6433357	0.34177865946325214	0.5470991568224057	cDC3_LAMP3
CLTA	-0.95253974	-0.120578475	0.3411267907991986	0.5462373390926812	cDC3_LAMP3
PRR5L	-0.9526526	-0.32077932	0.341069097555305	0.5461973984165579	cDC3_LAMP3
NRIP1	-0.9527796	-0.15137994	0.34100546235875384	0.5461468793951826	cDC3_LAMP3
C17orf100	-0.95580167	-0.98025334	0.33947141365565325	0.5439485358433318	cDC3_LAMP3
ZFAT	-0.9558633	-0.30560136	0.339444872129663	0.5439318743299979	cDC3_LAMP3
TROAP	-0.9575565	-0.9813095	0.3385894438781829	0.5427865079009001	cDC3_LAMP3
RP11-365P13.5	-0.95888954	-0.98259795	0.3379137595341851	0.541813372691769	cDC3_LAMP3
BCL10	-0.959427	-0.15191443	0.33764970805725436	0.5414930634593588	cDC3_LAMP3
DNAAF5	-0.95959955	-0.3569066	0.3375614433501115	0.5413772798438125	cDC3_LAMP3
LY6G5B	-0.9597945	-0.98353845	0.33745765104630876	0.5412365810336218	cDC3_LAMP3
RP11-231C14.4	-0.9598012	-0.75977844	0.3374563431107064	0.5412365810336218	cDC3_LAMP3
C11orf68	-0.9600509	-0.31994852	0.3373343822544388	0.5411161473782937	cDC3_LAMP3
C7orf26	-0.9609443	-0.22151954	0.33688620749485954	0.5405773823855509	cDC3_LAMP3
FAM76A	-0.9609914	-0.24082951	0.3368622827056129	0.5405647356042731	cDC3_LAMP3
MAP1S	-0.9612543	-0.17496052	0.3367306412511071	0.5404307052641136	cDC3_LAMP3
TP53RK	-0.96165377	-0.18848626	0.3365298836565779	0.5401599609339146	cDC3_LAMP3
PRRC1	-0.96191204	-0.20990966	0.33640009825720707	0.5400288203667795	cDC3_LAMP3
GGACT	-0.9622992	-0.26936114	0.33620505043557225	0.5398700361900668	cDC3_LAMP3
CTC-479C5.12	-0.96274453	-0.7612133	0.33597854902817315	0.5396091916180593	cDC3_LAMP3
EXT1	-0.96417725	-0.23810901	0.33526361395360693	0.5387948205929998	cDC3_LAMP3
LAIR2	-0.9661132	-0.9884602	0.3342884149463867	0.5374070257743	cDC3_LAMP3
AF131216.1	-0.9673948	-0.76367974	0.33364925698898973	0.5365074957042579	cDC3_LAMP3
ZNF512B	-0.9692354	-0.5842913	0.332734437129968	0.535343048641827	cDC3_LAMP3
SOS1	-0.96946776	-0.22776772	0.3326206571925029	0.5351855414471225	cDC3_LAMP3
RP3-369A17.4	-0.9701939	-0.6535593	0.3322549598307196	0.5347503518765832	cDC3_LAMP3
CTD-2616J11.2	-0.97025007	-0.9910133	0.332224778787948	0.5347503518765832	cDC3_LAMP3
TCOF1	-0.9705875	-0.21907333	0.33206304617034366	0.5345307510630404	cDC3_LAMP3
NGDN	-0.9709031	-0.15729602	0.33190611132197567	0.5343165081167056	cDC3_LAMP3
SRGAP3	-0.9714786	-0.2678895	0.33161868369212544	0.5339048130888032	cDC3_LAMP3
MYO1A	-0.97357106	-0.7681393	0.3305759379907417	0.5324549765600675	cDC3_LAMP3
PPP4R3A	-0.9741128	-0.1505116	0.3303112334100212	0.5321558142161832	cDC3_LAMP3
ARNT	-0.9753113	-0.18682337	0.3297166129419806	0.5314522366712802	cDC3_LAMP3
FICD	-0.9758678	-0.37561572	0.32944016484056193	0.5310825756728336	cDC3_LAMP3
FKBP5	-0.9760362	-0.1383108	0.32935789490291234	0.530975354586542	cDC3_LAMP3
RP11-370F5.4	-0.97608495	-0.99563026	0.32932619513226025	0.5309629692497772	cDC3_LAMP3
PIF1	-0.97688335	-0.7719397	0.3289336502690877	0.5304690763493344	cDC3_LAMP3
EFCAB2	-0.978365	-0.22570892	0.32820552906389266	0.5295229408292855	cDC3_LAMP3
NPIPB11	-0.9784595	-0.99776435	0.32815094306362	0.529488281600892	cDC3_LAMP3
TMEM204	-0.97924066	-0.66106945	0.32777110709354995	0.5289740244472685	cDC3_LAMP3
RP11-712L6.5	-0.9796274	-0.9982224	0.32757554235222264	0.5287343867791995	cDC3_LAMP3
TFAM	-0.9811023	-0.16989674	0.32685514416184647	0.5277232846513611	cDC3_LAMP3
ZNF585A	-0.98130167	-0.1836237	0.32675689649660067	0.52758994012634	cDC3_LAMP3
UNG	-0.98296845	-0.33580962	0.3259354456333834	0.526414960462622	cDC3_LAMP3
WIZ	-0.9839221	-0.31902924	0.3254661899011445	0.5257326718696564	cDC3_LAMP3
FKBP8	-0.98468536	-0.13222736	0.3250929400288618	0.5252304733316936	cDC3_LAMP3
KIF3B	-0.98533815	-0.2682987	0.324771330465507	0.5247771750514596	cDC3_LAMP3
SLAIN2	-0.98559594	-0.17143527	0.3246457558642477	0.5246086086082185	cDC3_LAMP3
TMEM81	-0.9859149	-1.0027703	0.324482829076849	0.5244207810300916	cDC3_LAMP3
CAPN10-AS1	-0.9869346	-0.44730136	0.3239873564994583	0.5238712923453666	cDC3_LAMP3
KIAA1551	-0.98919857	-0.15778269	0.32288147325684347	0.5225779002452136	cDC3_LAMP3
RP11-134L10.1	-0.9906943	-0.6675797	0.3221469734787373	0.5216214197891573	cDC3_LAMP3
GON4L	-0.991852	-0.171771	0.32158606995551065	0.5208215236692565	cDC3_LAMP3
RP5-1065J22.8	-0.9929434	-0.5049412	0.3210521817522623	0.520023661761404	cDC3_LAMP3
FASLG	-0.9937041	-1.0099211	0.3206740626518434	0.5194611474515005	cDC3_LAMP3
SLC37A4	-0.9938829	-0.27825344	0.32059610547484674	0.519359833543415	cDC3_LAMP3
ZNF514	-0.9939066	-0.5065037	0.32058311879924667	0.519359833543415	cDC3_LAMP3
MIRLET7BHG	-0.9942193	-0.543578	0.32043011603293053	0.5191408534699025	cDC3_LAMP3
XPO6	-0.99451727	-0.17915253	0.3202880004832746	0.5189605139833351	cDC3_LAMP3
PBX3	-0.99629104	-0.20021391	0.3194262531126332	0.5176638051261152	cDC3_LAMP3
MRPL12	-0.9972184	-0.2329639	0.3189761745200568	0.5170090063632284	cDC3_LAMP3
AC245100.1	-0.9994731	-0.21249866	0.3178839958600228	0.5155115443282288	cDC3_LAMP3
CWF19L1	-0.9995268	-0.24715413	0.31785784926249794	0.5154939532658166	cDC3_LAMP3
RP11-474B16.1	-1.0	-16.066172	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
LINC00620	-1.0	-15.929474	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
OPN1LW	-1.0	-16.105286	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
AP000302.58	-1.0	-16.181047	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
AC087491.2	-1.0	-16.30446	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
AC013448.1	-1.0	-16.089575	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
RP11-856M7.1	-1.0	-16.17765	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
RP11-315A17.1	-1.0	-16.26389	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
RP11-753A21.1	-1.0	-16.118093	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
KRTAP2-3	-1.0	-15.9995575	0.3173142329393997	0.5151867210563202	cDC3_LAMP3
