names	scores	logfoldchanges	pvals	pvals_adj	cluster
RANBP6	4.7742763	1.5268108	2.147770828619236e-06	8.424562316588656e-06	pDC_LILRA4
CEACAM21	4.7737045	1.488362	2.153717923012206e-06	8.444940265096388e-06	pDC_LILRA4
METTL10	4.7684493	1.0272893	2.2071854815419825e-06	8.651571383791944e-06	pDC_LILRA4
HIST1H3H	4.767861	2.0091197	2.216623760534299e-06	8.687556239088364e-06	pDC_LILRA4
STX16	4.7653985	0.8140007	2.2383863309953296e-06	8.771829383177091e-06	pDC_LILRA4
RSPRY1	4.7627788	0.93182963	2.267837058387994e-06	8.885174633177335e-06	pDC_LILRA4
FNTA	4.7599382	0.75115204	2.297412670095368e-06	9.000002616694957e-06	pDC_LILRA4
RP11-138A9.2	4.757839	1.7388791	2.3256545246751956e-06	9.109579580842367e-06	pDC_LILRA4
ACTR5	4.757643	1.6342821	2.3274987428067045e-06	9.115743652229351e-06	pDC_LILRA4
FAM98A	4.75727	1.2551712	2.3303178597498673e-06	9.125724077918646e-06	pDC_LILRA4
PSMA1	4.756507	0.6558886	2.3338206077431493e-06	9.13731716910268e-06	pDC_LILRA4
TAF5	4.7548594	1.5381227	2.3585628814336395e-06	9.231802346960134e-06	pDC_LILRA4
SLMAP	4.752333	0.93489766	2.3848313876600628e-06	9.332695560489913e-06	pDC_LILRA4
PRPF39	4.7499595	1.2227672	2.413774215711536e-06	9.44486220232081e-06	pDC_LILRA4
SERTAD3	4.748065	0.8364697	2.433488951962677e-06	9.519792958020485e-06	pDC_LILRA4
SLC29A1	4.7456975	0.84967303	2.4617126067235985e-06	9.629085740764444e-06	pDC_LILRA4
SLC35E2	4.7449865	2.1560798	2.474743947474784e-06	9.678934714592615e-06	pDC_LILRA4
FIGNL1	4.7436876	2.2881725	2.49046901065386e-06	9.739306272628965e-06	pDC_LILRA4
POLR2H	4.7410736	0.8423517	2.5167348286686365e-06	9.84088004144842e-06	pDC_LILRA4
BAX	4.7398534	0.6076952	2.5273772820339246e-06	9.881347196664083e-06	pDC_LILRA4
RP11-164P12.3	4.738944	9.436585	2.5502285769954954e-06	9.968376064186336e-06	pDC_LILRA4
PSMB1	4.7388268	0.5515653	2.5388484392331414e-06	9.925044588875909e-06	pDC_LILRA4
MED13	4.73769	0.8191644	2.557641733186927e-06	9.996193081777094e-06	pDC_LILRA4
SP3	4.7370725	0.77065355	2.564672222858693e-06	1.0022508220482577e-05	pDC_LILRA4
FAM43A	4.733471	1.5353007	2.6137849290737505e-06	1.021118500279097e-05	pDC_LILRA4
YY1AP1	4.733441	0.7984348	2.610065632190566e-06	1.0198718707065862e-05	pDC_LILRA4
LINC00662	4.733394	1.3057327	2.6138621312124452e-06	1.021118500279097e-05	pDC_LILRA4
IQSEC1	4.733036	0.8080497	2.615194411223547e-06	1.0215205250610502e-05	pDC_LILRA4
WDR49	4.732013	2.3547096	2.634066283239754e-06	1.0287727987420918e-05	pDC_LILRA4
TRBC2	4.7319613	2.6803834	2.6352070631031556e-06	1.0290990586949204e-05	pDC_LILRA4
C5orf56	4.7308245	0.9622082	2.644523274355634e-06	1.0326175362862295e-05	pDC_LILRA4
ZDHHC9	4.728264	1.7904495	2.680574599554459e-06	1.0465733552420386e-05	pDC_LILRA4
TPRG1L	4.725723	1.4285738	2.712105111712461e-06	1.0586384341292823e-05	pDC_LILRA4
C2orf47	4.7254972	1.0584291	2.713508390929111e-06	1.059063497323821e-05	pDC_LILRA4
TAF2	4.7247844	1.0137137	2.7224374303149353e-06	1.0624253738363613e-05	pDC_LILRA4
ZNF573	4.723558	2.0202057	2.742086812188654e-06	1.069845681448408e-05	pDC_LILRA4
AP000704.5	4.722782	3.3817348	2.7543174593989385e-06	1.0743687482864995e-05	pDC_LILRA4
C14orf142	4.720605	0.9876616	2.7772056284629873e-06	1.0831712749789548e-05	pDC_LILRA4
FAM208A	4.719526	0.80238056	2.7900811931309416e-06	1.0879411609924076e-05	pDC_LILRA4
WRB	4.718876	1.0535626	2.800706569376804e-06	1.0917053117605511e-05	pDC_LILRA4
ZER1	4.71503	1.3809614	2.8542616367663832e-06	1.1123235205783774e-05	pDC_LILRA4
EVC2	4.7148786	3.9981494	2.8607831589823087e-06	1.1147360675234176e-05	pDC_LILRA4
ZNF814	4.7145514	1.6844792	2.8619354905320835e-06	1.1150561334179927e-05	pDC_LILRA4
FOXRED1	4.7120867	1.1540135	2.8936950402580047e-06	1.125997929165645e-05	pDC_LILRA4
TRAPPC12	4.7089424	0.87744987	2.9356330912756632e-06	1.1407360324927022e-05	pDC_LILRA4
RP11-126K1.6	4.708617	1.2124316	2.9424139189359404e-06	1.1432390980699673e-05	pDC_LILRA4
RXRB	4.7061462	1.0206844	2.9760365302485395e-06	1.1552370374446347e-05	pDC_LILRA4
MCFD2	4.705317	0.7832013	2.9856772948415934e-06	1.1585789562638794e-05	pDC_LILRA4
ITM2A	4.7045875	1.2689341	2.998787663342861e-06	1.1632644661371673e-05	pDC_LILRA4
HN1L	4.7045183	1.2851965	3.00084776847737e-06	1.1639296041334928e-05	pDC_LILRA4
ALG14	4.7044706	1.4005066	3.001906657449415e-06	1.164108296039454e-05	pDC_LILRA4
CNOT4	4.7038584	0.7917569	3.0065293470687234e-06	1.165462492178251e-05	pDC_LILRA4
RP9	4.7036247	1.0573199	3.0122148022025915e-06	1.1671293185995183e-05	pDC_LILRA4
PAPD4	4.702689	0.77324593	3.02314898068563e-06	1.1706928141043743e-05	pDC_LILRA4
MAT2B	4.6991096	0.7205967	3.0742789923948617e-06	1.1889893981835683e-05	pDC_LILRA4
SOCS4	4.6987834	1.0086458	3.0823109747519966e-06	1.1919589806414987e-05	pDC_LILRA4
RP3-508I15.21	4.698462	1.9220275	3.0908345251350944e-06	1.1949808203086848e-05	pDC_LILRA4
RBMS3	4.697997	3.8715563	3.1004888318859054e-06	1.1985758455893034e-05	pDC_LILRA4
RP13-270P17.2	4.6960907	3.8587763	3.1287156055947886e-06	1.2085170654007888e-05	pDC_LILRA4
CH507-9B2.1	4.694722	1.6703928	3.1456545540177867e-06	1.2147814847343875e-05	pDC_LILRA4
UBA6-AS1	4.693303	1.9155995	3.1676648010045497e-06	1.2230010061309418e-05	pDC_LILRA4
CLN3	4.692365	0.80786794	3.1760932539825798e-06	1.2259741791693098e-05	pDC_LILRA4
ZNF787	4.691572	1.311371	3.191586044007479e-06	1.2318132894248338e-05	pDC_LILRA4
RP3-402G11.26	4.6905355	1.5686102	3.208639913985031e-06	1.2378281802359933e-05	pDC_LILRA4
MYADM	4.689758	0.6760048	3.211739124643422e-06	1.238881946946027e-05	pDC_LILRA4
ANKRD49	4.689239	1.0676988	3.225772671073393e-06	1.2440889450249623e-05	pDC_LILRA4
PI4KB	4.6891108	0.8303353	3.2259764684166605e-06	1.2440889450249623e-05	pDC_LILRA4
PITPNA-AS1	4.6886663	1.3571101	3.2363459471765583e-06	1.247802269643746e-05	pDC_LILRA4
AKAP11	4.686972	0.9342911	3.259884373942003e-06	1.256590139521815e-05	pDC_LILRA4
MED23	4.6846066	1.1732031	3.298428662969356e-06	1.2713023949907285e-05	pDC_LILRA4
PBDC1	4.6820865	0.7716405	3.3345984853274e-06	1.285096206846865e-05	pDC_LILRA4
THAP7	4.678841	0.98188317	3.3886840682477818e-06	1.3056411777649029e-05	pDC_LILRA4
IP6K1	4.6785274	0.98364276	3.393801166508243e-06	1.3074632575386318e-05	pDC_LILRA4
PEX14	4.676316	1.3360814	3.431750346716715e-06	1.3217809348682326e-05	pDC_LILRA4
LENG8	4.675316	0.7408509	3.4426586098239028e-06	1.3258308286593506e-05	pDC_LILRA4
INTS9	4.6748066	1.2292356	3.4558224832675755e-06	1.330748374299631e-05	pDC_LILRA4
WDR37	4.6722593	0.95438623	3.4958358521621256e-06	1.3458488711466028e-05	pDC_LILRA4
HDGF	4.6716256	0.7347509	3.503567558719355e-06	1.3486713735118238e-05	pDC_LILRA4
BCOR	4.6670423	1.2260667	3.585221448737864e-06	1.3796305561189308e-05	pDC_LILRA4
PITRM1	4.666156	1.0363873	3.5991667100065687e-06	1.384838679079152e-05	pDC_LILRA4
CLCC1	4.6661015	1.2434546	3.601289767042197e-06	1.3853391644105467e-05	pDC_LILRA4
TNRC6A	4.6660743	0.9719068	3.5998118072259346e-06	1.3849287398112655e-05	pDC_LILRA4
EFNA4	4.663105	1.6299752	3.6547140024657378e-06	1.4055693824800886e-05	pDC_LILRA4
MAPK8IP3	4.659117	0.938724	3.7200670855196137e-06	1.4305402919367481e-05	pDC_LILRA4
ERVK3-1	4.65895	0.7623859	3.720791179074239e-06	1.430655460318697e-05	pDC_LILRA4
WDR64	4.65878	6.263218	3.735284910553186e-06	1.436064465725457e-05	pDC_LILRA4
ARFGEF1	4.65772	0.82463026	3.7434567646842782e-06	1.4390420106020773e-05	pDC_LILRA4
WDR1	4.656928	0.6174617	3.7528073793578897e-06	1.4424719580205878e-05	pDC_LILRA4
NLRP2	4.656817	2.7250216	3.767849479590107e-06	1.4480885179115896e-05	pDC_LILRA4
MRPL4	4.656193	0.7397785	3.7693605674482592e-06	1.4485040483531211e-05	pDC_LILRA4
DAG1	4.6557446	1.5302321	3.7835805004264142e-06	1.4538027298593636e-05	pDC_LILRA4
TNFRSF11B	4.655146	3.2368045	3.7983219950898206e-06	1.4593005849778384e-05	pDC_LILRA4
NEMP2	4.654067	1.6703194	3.8142952205221624e-06	1.4652703586851412e-05	pDC_LILRA4
PAM16	4.6537523	0.86659217	3.814838389696666e-06	1.4653119551121688e-05	pDC_LILRA4
PEX13	4.651782	1.1269541	3.8529955184101844e-06	1.4797997378013536e-05	pDC_LILRA4
RBM10	4.6510096	0.9131512	3.865153088261194e-06	1.4841306912350163e-05	pDC_LILRA4
EFCAB2	4.6509714	1.0744815	3.867285875125971e-06	1.4847804270338932e-05	pDC_LILRA4
BORCS7	4.650828	0.70734066	3.865139836377848e-06	1.4841306912350163e-05	pDC_LILRA4
OVCA2	4.647226	0.7604333	3.932677528090723e-06	1.50971444265112e-05	pDC_LILRA4
ZNF667-AS1	4.6434793	1.6949388	4.0096016989719615e-06	1.5385436698002652e-05	pDC_LILRA4
POLH	4.640794	1.6140457	4.060483144904044e-06	1.5577128439530557e-05	pDC_LILRA4
NRAS	4.64009	0.8440105	4.068822106790614e-06	1.560734199296482e-05	pDC_LILRA4
CNTNAP1	4.638218	5.5768476	4.115593119845041e-06	1.5781358208724113e-05	pDC_LILRA4
TNFSF15	4.637389	1.3789725	4.1251074020268595e-06	1.5814241529627148e-05	pDC_LILRA4
SLAIN1	4.6353807	3.37627	4.169560361208451e-06	1.5982840365251142e-05	pDC_LILRA4
RUFY3	4.634157	0.94030386	4.1850214658010145e-06	1.6040281340996404e-05	pDC_LILRA4
TSEN15	4.6339073	0.8713984	4.189345341505686e-06	1.6055027517822176e-05	pDC_LILRA4
DENR	4.6297517	0.74986583	4.270118704794641e-06	1.6360857361763774e-05	pDC_LILRA4
TTC21B	4.6263747	1.2632955	4.343501686392781e-06	1.663634714349419e-05	pDC_LILRA4
RPL26	4.625483	0.17107075	4.354856628661677e-06	1.6677942628566325e-05	pDC_LILRA4
UBP1	4.6254463	0.9934272	4.3605473272912864e-06	1.6697838577764814e-05	pDC_LILRA4
RBM26	4.6234894	0.82985884	4.39882932779241e-06	1.6842517655754256e-05	pDC_LILRA4
PARN	4.6203766	0.91928613	4.464939931281946e-06	1.709370367510668e-05	pDC_LILRA4
NUDT4	4.619819	0.78613013	4.474803316797649e-06	1.7129518627150646e-05	pDC_LILRA4
ZNF3	4.6162786	1.3096141	4.554764240995003e-06	1.7433627892319166e-05	pDC_LILRA4
PMS2	4.615954	1.4169441	4.562473759113872e-06	1.746115298041604e-05	pDC_LILRA4
TNIP1	4.611959	0.68670475	4.639545678487674e-06	1.7750068365046406e-05	pDC_LILRA4
ZNF721	4.6104894	0.83726907	4.675740101573908e-06	1.788245028177426e-05	pDC_LILRA4
KDM5B	4.6094003	0.94466144	4.700965842325694e-06	1.7976886061891036e-05	pDC_LILRA4
ALG8	4.6091137	0.9360908	4.70738270670001e-06	1.7999381856508187e-05	pDC_LILRA4
PLA2G6	4.6067414	2.2163787	4.767154352190828e-06	1.821965729840265e-05	pDC_LILRA4
RP11-418J17.3	4.60308	7.587943	4.853649473041089e-06	1.853341629019112e-05	pDC_LILRA4
NUP107	4.601471	0.9782296	4.879263435228958e-06	1.8629110729360282e-05	pDC_LILRA4
CUTC	4.6013436	0.9651785	4.882056847512887e-06	1.8633441710477937e-05	pDC_LILRA4
RPP30	4.601275	0.84310097	4.8820087381988394e-06	1.8633441710477937e-05	pDC_LILRA4
ABHD10	4.5997467	1.152508	4.920367973584933e-06	1.8764785342611287e-05	pDC_LILRA4
IMPA1	4.5902147	0.93403155	5.1421851295265845e-06	1.953554918866487e-05	pDC_LILRA4
HENMT1	4.5899177	1.1775674	5.151730659621709e-06	1.956740083928462e-05	pDC_LILRA4
BEND4	4.589818	5.0695004	5.163300496246349e-06	1.9609135135316106e-05	pDC_LILRA4
AUP1	4.588981	0.6204828	5.164291795214326e-06	1.9610689479088416e-05	pDC_LILRA4
RB1CC1	4.5860596	0.7249804	5.238926727995718e-06	1.98560626741381e-05	pDC_LILRA4
CRELD1	4.5859118	0.94309276	5.2465750035255695e-06	1.988281387569346e-05	pDC_LILRA4
LYRM5	4.585055	0.86417836	5.266578518799558e-06	1.9954132082810335e-05	pDC_LILRA4
ABHD17C	4.5829372	1.4417465	5.3240368126992675e-06	2.0165028818242932e-05	pDC_LILRA4
MRPL39	4.582748	1.1147372	5.326300246003587e-06	2.0171334212526114e-05	pDC_LILRA4
IGHD	4.579838	6.58053	5.409556395158976e-06	2.0461337357261622e-05	pDC_LILRA4
SMC4	4.5797634	0.85749173	5.397915755660436e-06	2.0419599581365526e-05	pDC_LILRA4
CPSF3L	4.5789595	0.73134214	5.4157739832272006e-06	2.0482555684235864e-05	pDC_LILRA4
WDR66	4.5758142	3.7883065	5.510506619345134e-06	2.0836158683897983e-05	pDC_LILRA4
LCN12	4.575578	6.5789156	5.517906193882844e-06	2.0859455996486987e-05	pDC_LILRA4
NPIPB3	4.575378	2.612426	5.519638504882915e-06	2.086366387519912e-05	pDC_LILRA4
ZNF680	4.575064	1.5249227	5.523181826535442e-06	2.0874715475410567e-05	pDC_LILRA4
ETFDH	4.5721865	0.93644375	5.59272980839294e-06	2.1135199435171794e-05	pDC_LILRA4
PDCD1	4.571603	1.9999806	5.615453660574072e-06	2.121631482836766e-05	pDC_LILRA4
FAM122B	4.571355	1.0029525	5.615271370301486e-06	2.121631482836766e-05	pDC_LILRA4
HMGXB3	4.5711064	0.8438145	5.619424057647791e-06	2.1228935328891653e-05	pDC_LILRA4
BOD1L1	4.5680842	0.72901446	5.6964821989839605e-06	2.1512807802349873e-05	pDC_LILRA4
SMARCAL1	4.566514	1.2284988	5.745216060349876e-06	2.1691989011365835e-05	pDC_LILRA4
IPO9	4.5660305	0.9772287	5.755512425680333e-06	2.1728429767044614e-05	pDC_LILRA4
KDELC2	4.565738	1.5997019	5.768745873310509e-06	2.177594930039483e-05	pDC_LILRA4
ASMTL	4.562531	0.79251707	5.847144579878224e-06	2.2064474126376622e-05	pDC_LILRA4
XAB2	4.5604906	0.8104575	5.903238723154082e-06	2.227115950486548e-05	pDC_LILRA4
CNOT1	4.5588074	0.72982347	5.947508535245734e-06	2.2430641659566796e-05	pDC_LILRA4
ABI1	4.5584307	0.6855391	5.956476556100206e-06	2.2461949757273682e-05	pDC_LILRA4
ATXN2L	4.5573754	0.7223974	5.987089903169102e-06	2.257486651716425e-05	pDC_LILRA4
MMP15	4.556822	4.1300864	6.0190078422596424e-06	2.2690137641205685e-05	pDC_LILRA4
CWF19L2	4.555961	0.9563581	6.030692509693706e-06	2.2731642624635834e-05	pDC_LILRA4
ZFX	4.5552154	0.8126478	6.049229002414019e-06	2.2796412258957383e-05	pDC_LILRA4
CTB-31O20.2	4.553519	1.5437521	6.104781850630462e-06	2.300061720621076e-05	pDC_LILRA4
B3GNT9	4.5529423	3.7046716	6.127701669801327e-06	2.308438954184771e-05	pDC_LILRA4
CNTROB	4.552373	1.2596307	6.134942307607428e-06	2.310753052945163e-05	pDC_LILRA4
DCP1A	4.5521474	0.7663158	6.1352160063059966e-06	2.310753052945163e-05	pDC_LILRA4
ZNF638	4.550317	0.7475618	6.186940353762193e-06	2.329713548051669e-05	pDC_LILRA4
TIGIT	4.5457907	3.754703	6.3340913186332055e-06	2.383791722216321e-05	pDC_LILRA4
TCTN3	4.545531	0.91466933	6.32869877199899e-06	2.382294452281689e-05	pDC_LILRA4
TTC7A	4.5452633	0.7517448	6.333288612371293e-06	2.383755881425808e-05	pDC_LILRA4
ANAPC1	4.5437875	1.145596	6.3828032403296364e-06	2.4018558452051237e-05	pDC_LILRA4
FBXO3	4.5435443	1.114032	6.389640956514985e-06	2.4041603840180446e-05	pDC_LILRA4
GALR2	4.543514	1.7440804	6.3953615965673645e-06	2.4057755234424563e-05	pDC_LILRA4
SLC30A7	4.5433016	0.82172364	6.39297315516452e-06	2.405145572689966e-05	pDC_LILRA4
GUCY2D	4.542537	3.7040136	6.430054240105527e-06	2.4185560121245324e-05	pDC_LILRA4
GHRL	4.542016	1.6075417	6.439134263305297e-06	2.4216411876306068e-05	pDC_LILRA4
NAA35	4.541881	1.1741625	6.439694023021974e-06	2.4216411876306068e-05	pDC_LILRA4
TRAF2	4.537929	1.3907722	6.5601755192635426e-06	2.46667284841051e-05	pDC_LILRA4
TMEM242	4.5351562	0.9196579	6.63995448291158e-06	2.4963917244724705e-05	pDC_LILRA4
VARS	4.5341	0.938918	6.672793600403797e-06	2.5084581900257226e-05	pDC_LILRA4
CEP78	4.5334954	1.2616106	6.694741461586444e-06	2.516147449042874e-05	pDC_LILRA4
TOMM40	4.5315366	0.7717993	6.749101413622581e-06	2.5362951486794473e-05	pDC_LILRA4
MAZ	4.530487	0.7918982	6.782108677273386e-06	2.54841496344429e-05	pDC_LILRA4
KBTBD4	4.5288	1.3550938	6.842146018395565e-06	2.5695641402856917e-05	pDC_LILRA4
FAM3A	4.5262203	0.8708953	6.918841196591048e-06	2.597765046556037e-05	pDC_LILRA4
TMEM18	4.5217404	0.73970306	7.0600173549147585e-06	2.6490002756848317e-05	pDC_LILRA4
CRNKL1	4.521207	0.92346346	7.081259604725487e-06	2.6566747703108845e-05	pDC_LILRA4
PSMD14	4.519749	0.75113475	7.125672603066847e-06	2.6730395534149894e-05	pDC_LILRA4
SPSB1	4.5176463	1.192982	7.201467301614664e-06	2.7008708733370934e-05	pDC_LILRA4
ZNF134	4.517357	1.340625	7.212655827324011e-06	2.704164075284914e-05	pDC_LILRA4
DAB2	4.516998	0.7108598	7.211474659106677e-06	2.7040221139988915e-05	pDC_LILRA4
ZNF606	4.514546	1.7398769	7.309448517648929e-06	2.7401486243175682e-05	pDC_LILRA4
STAM	4.514002	0.982764	7.320916587125923e-06	2.744142435049737e-05	pDC_LILRA4
HMSD	4.513328	2.624788	7.3544765009985895e-06	2.756415252776935e-05	pDC_LILRA4
XYLT1	4.512989	1.1404942	7.357348539801851e-06	2.7571849816492446e-05	pDC_LILRA4
SIKE1	4.510745	0.8683769	7.429579205222618e-06	2.7836344016542967e-05	pDC_LILRA4
SMAD4	4.5106893	1.0865178	7.434477230097623e-06	2.785159837568482e-05	pDC_LILRA4
ENDOV	4.5099955	1.0669854	7.458094852659359e-06	2.793697031300772e-05	pDC_LILRA4
DHX29	4.508765	0.7747206	7.495476184652538e-06	2.8073874451498737e-05	pDC_LILRA4
TOR1AIP2	4.5084424	0.84686387	7.508169255190412e-06	2.811516502382593e-05	pDC_LILRA4
SMC5	4.5058637	0.77583045	7.595895654165222e-06	2.844050540853906e-05	pDC_LILRA4
C8orf76	4.5054145	0.860799	7.613604895015263e-06	2.850364481473825e-05	pDC_LILRA4
NBPF12	4.500323	1.0304003	7.796342198222307e-06	2.9178046654104453e-05	pDC_LILRA4
PFAS	4.5000854	1.7290441	7.811454561532048e-06	2.92313582847913e-05	pDC_LILRA4
ACRC	4.4995785	1.6087854	7.828762948476596e-06	2.9292874934588606e-05	pDC_LILRA4
ZNF555	4.499393	1.8452709	7.83695923678392e-06	2.9320286978036573e-05	pDC_LILRA4
CTC-459F4.3	4.4983697	1.9307457	7.874207048733205e-06	2.9455995623754246e-05	pDC_LILRA4
LRP10	4.497929	0.69037277	7.874980963340009e-06	2.9455995623754246e-05	pDC_LILRA4
RP11-712L6.5	4.496223	3.8855608	7.95823460853433e-06	2.9760794328518945e-05	pDC_LILRA4
THAP11	4.4931808	0.9309335	8.054376223595624e-06	3.0103622016398325e-05	pDC_LILRA4
GFOD1	4.4919143	0.84336793	8.099607461451934e-06	3.026320134156306e-05	pDC_LILRA4
UBXN1	4.4916368	0.5173571	8.094901755737006e-06	3.0251732448735878e-05	pDC_LILRA4
DPP3	4.4894266	0.8757706	8.193385252360818e-06	3.058246623385902e-05	pDC_LILRA4
UBE2J2	4.4887433	0.73960537	8.215277049609782e-06	3.065399168433577e-05	pDC_LILRA4
GCSH	4.488688	0.9773305	8.222575162747875e-06	3.0677826102715854e-05	pDC_LILRA4
PNPT1	4.4881654	0.9711353	8.242160774724148e-06	3.0747493926434396e-05	pDC_LILRA4
MZT1	4.4864283	0.77343744	8.30414017963084e-06	3.095129416067273e-05	pDC_LILRA4
SH3D19	4.4851947	2.7173	8.367636338372342e-06	3.1146612769014325e-05	pDC_LILRA4
PPP3CB	4.484239	0.8298394	8.388783524543549e-06	3.121153622747022e-05	pDC_LILRA4
COX6B1	4.481616	0.33048588	8.46212403146104e-06	3.147050851170511e-05	pDC_LILRA4
NT5DC1	4.4799905	0.89685696	8.554829207665432e-06	3.177669665120484e-05	pDC_LILRA4
USP39	4.4798656	0.82995737	8.558526498748211e-06	3.178692590926171e-05	pDC_LILRA4
LINC00342	4.4796505	2.3674667	8.580907781948747e-06	3.186302697872835e-05	pDC_LILRA4
DCTN2	4.478561	0.6640811	8.603342794056577e-06	3.194281345486968e-05	pDC_LILRA4
PCYOX1	4.47849	1.1343908	8.617355589728565e-06	3.198426737610864e-05	pDC_LILRA4
FANCM	4.4781113	1.7903608	8.63823298910606e-06	3.2054694089751056e-05	pDC_LILRA4
NKD2	4.4766665	7.0232487	8.70471435291691e-06	3.228361534476415e-05	pDC_LILRA4
GPN2	4.4762444	1.0145035	8.704217204449647e-06	3.228361534476415e-05	pDC_LILRA4
ABCF1	4.475583	0.7151645	8.723639062822334e-06	3.2350241534529573e-05	pDC_LILRA4
NUP205	4.4752455	1.117672	8.74553321900723e-06	3.242072794380345e-05	pDC_LILRA4
SCAPER	4.4740896	0.9710174	8.789875180611236e-06	3.2567193131242026e-05	pDC_LILRA4
PRKRIP1	4.47294	0.85564524	8.833857581834444e-06	3.271576141595183e-05	pDC_LILRA4
PPP1R8	4.4716725	1.1142774	8.88950116435723e-06	3.291098255486788e-05	pDC_LILRA4
SLX4IP	4.467979	1.3296372	9.043095538583493e-06	3.345756682519295e-05	pDC_LILRA4
MRPS15	4.4653025	0.66656154	9.140321904826719e-06	3.380614777840082e-05	pDC_LILRA4
ENTHD2	4.464284	1.1370574	9.194314121788902e-06	3.400210954006753e-05	pDC_LILRA4
TADA2B	4.464083	1.5616108	9.206993080438107e-06	3.404526172654539e-05	pDC_LILRA4
MAN1B1-AS1	4.463558	1.562253	9.22946370149569e-06	3.412460769869371e-05	pDC_LILRA4
FZR1	4.4631815	1.0568472	9.239266159100672e-06	3.415710269527519e-05	pDC_LILRA4
MRI1	4.4630775	1.2716584	9.246625170932183e-06	3.418055825665266e-05	pDC_LILRA4
WRNIP1	4.4629035	1.0557367	9.25126045733489e-06	3.419394140516036e-05	pDC_LILRA4
RSPH3	4.4625764	1.0439138	9.265078954245345e-06	3.424126031417601e-05	pDC_LILRA4
PGRMC2	4.462472	1.0667073	9.269917091895627e-06	3.425313424792524e-05	pDC_LILRA4
RAB3IP	4.462175	1.284924	9.28483970313319e-06	3.430300317515018e-05	pDC_LILRA4
ADAM22	4.4619145	4.1854057	9.308520661363036e-06	3.438672241683654e-05	pDC_LILRA4
RP11-598F7.3	4.4587207	1.5244993	9.434691816756065e-06	3.4845172210213614e-05	pDC_LILRA4
FAM177B	4.458449	1.6743108	9.44746715819486e-06	3.4888531173631916e-05	pDC_LILRA4
LRRC42	4.4536695	1.2164025	9.650222948633834e-06	3.563338214041298e-05	pDC_LILRA4
NET1	4.4523516	0.82944685	9.701029370606149e-06	3.581705934836769e-05	pDC_LILRA4
KCNH8	4.4507403	6.3680434	9.795312033307977e-06	3.615327458103615e-05	pDC_LILRA4
SNAP47	4.4496884	1.1946768	9.826303264534733e-06	3.625574487464228e-05	pDC_LILRA4
DCTN1	4.448172	0.73341227	9.884933254593058e-06	3.6464083761797515e-05	pDC_LILRA4
FBXO5	4.444887	1.7314531	1.0048514136999062e-05	3.706345214362851e-05	pDC_LILRA4
GCSAM	4.4444733	2.0564666	1.0069547236328556e-05	3.713696635079404e-05	pDC_LILRA4
RANGAP1	4.443314	0.84375	1.0108757073978082e-05	3.7277493800001915e-05	pDC_LILRA4
GCFC2	4.4428425	1.1797067	1.0136141834456351e-05	3.7374388593803055e-05	pDC_LILRA4
TMEM206	4.441442	0.982896	1.0198217751860273e-05	3.759916281115877e-05	pDC_LILRA4
GOT1	4.438248	0.93946934	1.0345795639804998e-05	3.813908515181506e-05	pDC_LILRA4
PHLDB3	4.4376817	0.8442708	1.0370437682158329e-05	3.822574414863174e-05	pDC_LILRA4
HINFP	4.4375324	1.396479	1.038576850808331e-05	3.8273879920306144e-05	pDC_LILRA4
HEBP2	4.4373956	0.6917893	1.037722895434728e-05	3.8246592910498496e-05	pDC_LILRA4
ZUFSP	4.43716	1.0057565	1.0398094183361713e-05	3.83151121406594e-05	pDC_LILRA4
NCAPD2	4.4367065	1.2271402	1.042284993536245e-05	3.84021329384475e-05	pDC_LILRA4
JADE3	4.43613	2.6467974	1.0460950526568035e-05	3.8538297293044325e-05	pDC_LILRA4
XPA	4.4315047	0.8475543	1.0664995878575592e-05	3.928570800620159e-05	pDC_LILRA4
ELL3	4.431383	4.0670624	1.0691967995824349e-05	3.938075750451526e-05	pDC_LILRA4
CASP8AP2	4.430348	1.0792408	1.0725175825886116e-05	3.9498751150662016e-05	pDC_LILRA4
NPIPB4	4.4289885	1.971576	1.0800564506065966e-05	3.977204595271985e-05	pDC_LILRA4
CREB3L4	4.4284086	1.4923575	1.0825029102347807e-05	3.984471603392036e-05	pDC_LILRA4
ANKRD28	4.4279885	0.8001376	1.0833372403592977e-05	3.987107042781669e-05	pDC_LILRA4
RP11-440L14.1	4.426046	2.2274144	1.0947126846165985e-05	4.027213581774394e-05	pDC_LILRA4
EDEM3	4.42544	0.7762789	1.0958950051593274e-05	4.0311229589343204e-05	pDC_LILRA4
SIRPB1	4.4244223	0.8732807	1.1012021717375227e-05	4.0497605298541896e-05	pDC_LILRA4
MRPL41	4.423239	0.6294486	1.1059604425451084e-05	4.066815579080528e-05	pDC_LILRA4
ACAD11	4.4228144	1.9742489	1.110654804121654e-05	4.0831863578914354e-05	pDC_LILRA4
WDR33	4.4225273	0.6852211	1.1100182928146545e-05	4.081291614807614e-05	pDC_LILRA4
