names	scores	logfoldchanges	pvals	pvals_adj	cluster
CD151	20.034037	1.482385	9.861375349370135e-85	5.0420209563228724e-83	Macro_SPP1
CAPG	20.03379	1.2789583	6.278941597997276e-85	3.21523796660973e-83	Macro_SPP1
TMEM120A	20.016605	1.536576	1.4541421866834062e-84	7.412385300773176e-83	Macro_SPP1
GNPTG	19.999058	1.359494	1.5686746101229454e-84	7.984127237686181e-83	Macro_SPP1
EHD1	19.90749	1.5525775	9.64669791249382e-84	4.865805979993515e-82	Macro_SPP1
CD300E	19.884813	1.5653273	1.4359224280586222e-83	7.221189595672718e-82	Macro_SPP1
CYB5D1	19.879997	1.8061215	2.1598409640085518e-83	1.081332562277922e-81	Macro_SPP1
CTNNB1	19.864079	1.3362646	1.6262108214531873e-83	8.165953415505766e-82	Macro_SPP1
AK4	19.84469	3.2253885	6.207183188460866e-83	3.0892884837813953e-81	Macro_SPP1
HNMT	19.786924	1.4394274	7.958992329662418e-83	3.9494887710698895e-81	Macro_SPP1
FOSL1	19.773163	1.6394485	1.2949967135044709e-82	6.416708715414652e-81	Macro_SPP1
GUK1	19.760279	0.9465743	7.088880350569062e-83	3.5229016892636286e-81	Macro_SPP1
RNASET2	19.691504	0.98983455	3.1946386097273204e-82	1.5783013682720283e-80	Macro_SPP1
TSC22D1	19.6483	1.800233	1.26272032660913e-81	6.184025971623259e-80	Macro_SPP1
TNIP2	19.631577	1.6040713	1.6105311357370248e-81	7.864526969206276e-80	Macro_SPP1
QSOX1	19.615377	1.5202931	1.9339906577163992e-81	9.416745841198895e-80	Macro_SPP1
SCD	19.600126	2.3786533	4.0835617918888505e-81	1.9740535296399273e-79	Macro_SPP1
TNFAIP8	19.582119	1.5500932	3.3079936495254885e-81	1.6060452165289885e-79	Macro_SPP1
CXCL1	19.52902	2.4726167	1.379703058967612e-80	6.594002109057407e-79	Macro_SPP1
THAP2	19.520895	1.5279895	8.949166196054436e-81	4.289234791036389e-79	Macro_SPP1
FNDC3A	19.49204	1.5271447	1.75983802682343e-80	8.386984791483544e-79	Macro_SPP1
ACSL1	19.471155	1.3166003	1.64151282097561e-80	7.834154814440823e-79	Macro_SPP1
OLFML2B	19.451603	1.8608414	4.600537466102812e-80	2.1801759406873155e-78	Macro_SPP1
HCFC1R1	19.451054	1.4814156	3.464853855249364e-80	1.646611929460819e-78	Macro_SPP1
SMOX	19.445726	2.2952867	6.0471989198555666e-80	2.8577043535149156e-78	Macro_SPP1
MLXIPL	19.411308	4.274814	1.421824471109401e-79	6.700273248889533e-78	Macro_SPP1
ARL8B	19.406563	1.3000185	5.8190195973082594e-80	2.7537366055014675e-78	Macro_SPP1
CCL7	19.358778	4.308729	3.5589057252175134e-79	1.6724375105366653e-77	Macro_SPP1
LSP1	19.357021	0.9669168	7.349150875624206e-80	3.4680992941636135e-78	Macro_SPP1
RAB34	19.329529	1.492235	3.050032284673146e-79	1.435304298879567e-77	Macro_SPP1
GPAT4	19.293827	1.5516528	6.017038017770299e-79	2.815806652371562e-77	Macro_SPP1
SEPW1	19.269823	1.253464	6.244030234076421e-79	2.9179799543269198e-77	Macro_SPP1
EDNRB	19.222961	3.4367607	3.541328787959395e-78	1.6458142369862602e-76	Macro_SPP1
COLEC12	19.206287	2.5509949	4.119870250007305e-78	1.912051077186586e-76	Macro_SPP1
EPAS1	19.17352	1.9680247	6.19891055007221e-78	2.869039726293036e-76	Macro_SPP1
AC058791.1	19.156889	1.6939341	7.291916515769246e-78	3.370285803598477e-76	Macro_SPP1
SMS	19.092636	1.3177938	1.5148137191224595e-77	6.982234398373755e-76	Macro_SPP1
HBEGF	19.053402	1.4484727	3.0300636185589033e-77	1.3834005902943588e-75	Macro_SPP1
PFKP	18.995892	1.9356412	1.3496890152500742e-76	6.128897800516981e-75	Macro_SPP1
PDLIM7	18.993372	1.6680807	1.234173819233627e-76	5.611909941330341e-75	Macro_SPP1
CALM3	18.90817	1.2353574	3.3964726767693496e-76	1.5340583159660385e-74	Macro_SPP1
FAM96B	18.89589	1.1463904	3.926669895046366e-76	1.7687863027231586e-74	Macro_SPP1
GABARAPL1	18.85563	1.3826051	9.574463944656168e-76	4.301359842016599e-74	Macro_SPP1
ASPH	18.83507	1.5971812	1.7966709099882007e-75	8.050136920364685e-74	Macro_SPP1
SLC25A19	18.798803	1.5793697	3.332032074176492e-75	1.4811278193575556e-73	Macro_SPP1
DUSP2	18.795992	1.4096502	2.3138445635535846e-75	1.0353609392347208e-73	Macro_SPP1
SESN2	18.785114	1.6524836	4.4211887930406237e-75	1.9626816230923684e-73	Macro_SPP1
SEC61G	18.780256	1.1722043	3.044219251658587e-75	1.356771474409847e-73	Macro_SPP1
FCGR2A	18.773085	1.0792793	2.527299426308204e-75	1.1293743616714673e-73	Macro_SPP1
RFX2	18.73042	1.995613	1.306550162740705e-74	5.769711819578677e-73	Macro_SPP1
ZNF267	18.691185	1.3239939	1.5454400171617856e-74	6.81571412804309e-73	Macro_SPP1
NDRG1	18.686632	1.5434546	2.1980644112984096e-74	9.630894964146763e-73	Macro_SPP1
AGFG1	18.675562	1.5353125	2.6593252591524877e-74	1.1621699777157446e-72	Macro_SPP1
DAB2	18.66069	1.4910702	2.9797975382433e-74	1.2971743960409529e-72	Macro_SPP1
LAPTM5	18.631523	0.45761135	2.6919620999966203e-74	1.1749089507420482e-72	Macro_SPP1
NT5E	18.606806	3.9731154	1.4172912488755823e-73	6.114495690091404e-72	Macro_SPP1
MAPK13	18.585878	2.8177679	1.8121860817741772e-73	7.788239520318766e-72	Macro_SPP1
COLGALT1	18.575039	1.5202577	1.466380272198564e-73	6.318186303255552e-72	Macro_SPP1
SERPING1	18.557755	1.5155957	1.8820169096717152e-73	8.078048121589653e-72	Macro_SPP1
LHFPL2	18.55082	1.6923434	2.4614866125132996e-73	1.0538415491997854e-71	Macro_SPP1
LY96	18.5507	1.306713	1.744388582477001e-73	7.506440472283534e-72	Macro_SPP1
PSD3	18.50033	2.43199	7.244324917066825e-73	3.0664608512016284e-71	Macro_SPP1
VDAC1	18.486723	1.2111589	4.780382382696572e-73	2.03628576488721e-71	Macro_SPP1
CCL4L2	18.478506	1.9189978	6.374051751665111e-73	2.7014754681837014e-71	Macro_SPP1
COMT	18.474255	1.1922376	5.757353332072243e-73	2.443177118020682e-71	Macro_SPP1
TRMT112	18.46784	1.0540966	5.591931204213267e-73	2.375971374461057e-71	Macro_SPP1
GRB2	18.434496	1.0002342	9.654103358406532e-73	4.081372127454826e-71	Macro_SPP1
FLNB	18.426764	1.879428	2.1553322490791344e-72	9.055082892826977e-71	Macro_SPP1
TMED5	18.411764	1.3147134	1.918865880530439e-72	8.071693755130164e-71	Macro_SPP1
CCRL2	18.402403	1.4008416	2.2144385579908763e-72	9.280260295142363e-71	Macro_SPP1
CD72	18.397076	1.5440048	3.0268193745463767e-72	1.263762726220144e-70	Macro_SPP1
IRAK1	18.381569	1.6257961	4.1661824256754376e-72	1.7351712070544895e-70	Macro_SPP1
LAIR1	18.380924	1.2430488	2.866917521073845e-72	1.1984853468369992e-70	Macro_SPP1
H2AFJ	18.375242	1.3109705	3.465143696082729e-72	1.4449820754432113e-70	Macro_SPP1
GRN	18.369396	0.8231529	2.429803959472418e-72	1.0170163305647659e-70	Macro_SPP1
AZI2	18.355545	1.4289718	5.525809980778509e-72	2.2901185915418338e-70	Macro_SPP1
CCDC109B	18.353935	1.3412623	5.239819765411669e-72	2.176948053955373e-70	Macro_SPP1
SYTL3	18.35127	1.4926089	6.119267745694905e-72	2.5329558651528766e-70	Macro_SPP1
TMEM38B	18.25647	1.8091075	3.7363981126935416e-71	1.531559586485355e-69	Macro_SPP1
WDR86	18.25248	4.858938	5.556437675687403e-71	2.274831239910223e-69	Macro_SPP1
DLGAP1-AS2	18.200579	2.2818403	1.0663304342931459e-70	4.339243677907398e-69	Macro_SPP1
DDX3X	18.193447	1.1221834	6.006273010223313e-71	2.45601168454447e-69	Macro_SPP1
RBM47	18.189257	1.2950276	7.843033616019543e-71	3.1993120418663745e-69	Macro_SPP1
NGFRAP1	18.182135	1.8744174	1.3006922435672256e-70	5.286553010223654e-69	Macro_SPP1
GPCPD1	18.178408	1.3186839	9.471630208631731e-71	3.8589734975772374e-69	Macro_SPP1
SCCPDH	18.16841	1.6841595	1.5376296683105573e-70	6.234523952353299e-69	Macro_SPP1
CD83	18.09624	1.1761063	2.6963478712088072e-70	1.0906452001501747e-68	Macro_SPP1
FOSB	18.0899	1.1141135	2.8333085475414143e-70	1.1446702422165518e-68	Macro_SPP1
HIST3H2A	18.045559	1.6425716	1.1472828998389478e-69	4.612953463863186e-68	Macro_SPP1
DYNLT1	17.99864	1.1906205	1.71402444033799e-69	6.875278511041457e-68	Macro_SPP1
NQO2	17.996777	1.3359292	2.0989172544991308e-69	8.409146013447528e-68	Macro_SPP1
NR1H2	17.940279	1.2931229	5.155338652350345e-69	2.0556684089028703e-67	Macro_SPP1
MIR3945HG	17.89782	1.6145109	1.2833618455875386e-68	5.069354516439218e-67	Macro_SPP1
LEPROT	17.896122	1.309457	1.0908668991105933e-68	4.319115076220015e-67	Macro_SPP1
CTSH	17.865644	1.0069554	1.2348774977526358e-68	4.883563663060717e-67	Macro_SPP1
RAPGEF2	17.848236	1.6795094	3.042969767629365e-68	1.1963806692007447e-66	Macro_SPP1
RP11-670E13.6	17.813782	1.6018978	5.101145628523868e-68	2.000908041996312e-66	Macro_SPP1
OSCAR	17.802431	1.4441383	5.731001648468766e-68	2.245353134226821e-66	Macro_SPP1
DMXL2	17.77055	1.3623145	8.773842676530663e-68	3.421595545636854e-66	Macro_SPP1
TMBIM6	17.7564	0.7248783	7.074410488058545e-68	2.7652573896130465e-66	Macro_SPP1
LINC00936	17.685278	1.3238859	3.254164746302906e-67	1.2617471457069057e-65	Macro_SPP1
OASL	17.668037	1.6351264	5.61905036488683e-67	2.1687088544615905e-65	Macro_SPP1
AC013461.1	17.66651	1.540169	5.618566711610785e-67	2.1687088544615905e-65	Macro_SPP1
MGAT1	17.665205	0.9571488	3.34043042005726e-67	1.2937064663610266e-65	Macro_SPP1
NRP2	17.657701	1.5055764	6.180348798797759e-67	2.382616389321415e-65	Macro_SPP1
SH3BGRL3	17.608372	0.45079917	8.001188598495791e-67	3.0775348018004248e-65	Macro_SPP1
FLNA	17.587027	1.1617119	1.3800610660102994e-66	5.2661129737430386e-65	Macro_SPP1
PLXND1	17.51443	1.5269104	6.573618499032779e-66	2.4830885841525835e-64	Macro_SPP1
PAPSS2	17.479982	1.3481799	9.21877479530374e-66	3.474467538623761e-64	Macro_SPP1
KCNMA1	17.471397	1.785421	1.4554973778769679e-65	5.461194727192266e-64	Macro_SPP1
CLCF1	17.439875	1.9010881	2.507731500486924e-65	9.357198801484653e-64	Macro_SPP1
DDT	17.438248	1.1602578	1.6813152455777677e-65	6.301472289710489e-64	Macro_SPP1
THBD	17.426113	1.4353663	2.336461347458021e-65	8.72779696687922e-64	Macro_SPP1
PNRC2	17.377155	1.2226822	4.8221465782674286e-65	1.7874302179113613e-63	Macro_SPP1
TUBB	17.372007	1.0876518	4.469737133103797e-65	1.66228833292273e-63	Macro_SPP1
SRGN	17.342005	0.50091946	9.080783249899262e-65	3.3549113028739664e-63	Macro_SPP1
GEM	17.320814	1.7967788	1.6218454974148805e-64	5.94629621217595e-63	Macro_SPP1
HK2	17.318052	1.6453934	1.6489220446564328e-64	6.038997757897157e-63	Macro_SPP1
FAM195A	17.315311	1.5019327	1.620942410358133e-64	5.94629621217595e-63	Macro_SPP1
SDF4	17.313913	1.2075356	1.3329344270676768e-64	4.89769820999109e-63	Macro_SPP1
GNG10	17.258762	1.2303087	3.265613545301514e-64	1.1921081559630466e-62	Macro_SPP1
ACSL4	17.254757	1.3153166	3.6609716140753373e-64	1.3349867701802426e-62	Macro_SPP1
CEBPB	17.250114	0.86420804	2.5725316688522223e-64	9.411387844767294e-63	Macro_SPP1
PCNX	17.24126	1.612197	5.522161672885959e-64	2.011499626013184e-62	Macro_SPP1
CDCP1	17.19305	1.7798597	1.2634198470707162e-63	4.5773836910968505e-62	Macro_SPP1
CALM1	17.1928	0.6449408	6.445510225260231e-64	2.3427726162882226e-62	Macro_SPP1
SEPT10	17.172922	2.1072245	1.8564504732590293e-63	6.704313209645202e-62	Macro_SPP1
DRAM1	17.164917	1.3612376	1.6358977905053996e-63	5.920509146432753e-62	Macro_SPP1
HPCAL1	17.155668	1.2881339	1.8084148221366665e-63	6.537846461059318e-62	Macro_SPP1
RNF181	17.138046	1.107986	2.0421366802875277e-63	7.366997141928047e-62	Macro_SPP1
C1orf122	17.091103	1.4121249	5.553714234939873e-63	1.9843780215489298e-61	Macro_SPP1
GFOD1	17.089783	1.6027098	6.128191554666331e-63	2.187322947488637e-61	Macro_SPP1
ABHD5	17.070595	1.3567398	7.175714571262513e-63	2.5538988284052083e-61	Macro_SPP1
WDR54	17.052246	2.1200728	1.2596773366468515e-62	4.4630460758127254e-61	Macro_SPP1
CLIP4	17.033697	1.6320735	1.4989347608976314e-62	5.294036460553962e-61	Macro_SPP1
VAPA	17.025675	1.0233247	1.186483507274737e-62	4.2081447678015777e-61	Macro_SPP1
UBE2D3	17.01051	0.7869379	1.2928142515939156e-62	4.575639011891323e-61	Macro_SPP1
RP11-325F22.2	16.994875	1.4269226	2.5509818154573345e-62	8.972106606473845e-61	Macro_SPP1
RUNX1	16.915642	1.2713605	7.891797317250617e-62	2.7583632656373685e-60	Macro_SPP1
GAA	16.886894	1.2364959	1.226449503778506e-61	4.2646016078754366e-60	Macro_SPP1
MFF	16.882692	1.2637777	1.356790998044584e-61	4.712960400836517e-60	Macro_SPP1
KIF1B	16.866604	1.4496737	1.945959831292345e-61	6.738660899852444e-60	Macro_SPP1
PPARD	16.853416	1.4376905	2.3841630743297157e-61	8.239178525791327e-60	Macro_SPP1
RAPGEF1	16.843462	1.3124471	2.6002765384963495e-61	8.976815336895082e-60	Macro_SPP1
FAM20C	16.841877	2.0670362	3.380190580977707e-61	1.1609800350200087e-59	Macro_SPP1
ATOX1	16.829638	1.1705155	2.8068871548950535e-61	9.680169477690269e-60	Macro_SPP1
SQRDL	16.80932	1.2400975	4.170783294622531e-61	1.429607043021481e-59	Macro_SPP1
NFKB2	16.8076	1.2071648	4.044819529102585e-61	1.387842660016115e-59	Macro_SPP1
SCARB2	16.735964	1.262484	1.3402740160968851e-60	4.561534615996813e-59	Macro_SPP1
HEXA	16.718077	1.2088921	1.65866997534337e-60	5.6281194510795075e-59	Macro_SPP1
ATP1B3	16.705872	0.9906984	1.6247352659187434e-60	5.518531255026829e-59	Macro_SPP1
UBAP1	16.699265	1.254123	2.370207138151414e-60	8.034382224635185e-59	Macro_SPP1
CLMN	16.683294	1.6919613	3.6680419816072484e-60	1.2383868389606676e-58	Macro_SPP1
TMED10	16.66363	1.0934354	3.5950980826377236e-60	1.2149772798033647e-58	Macro_SPP1
AC133644.2	16.658312	2.613968	6.281494760231911e-60	2.1143724720404996e-58	Macro_SPP1
ITGAV	16.642214	1.3093659	5.9137195118217e-60	1.9925686523132034e-58	Macro_SPP1
ITPRIP	16.638687	1.3801377	6.569510272231657e-60	2.209112565993747e-58	Macro_SPP1
GBE1	16.602594	1.5669534	1.2448222038744098e-59	4.152776172014294e-58	Macro_SPP1
PLIN3	16.60209	1.2391856	1.062467757925522e-59	3.554993906210779e-58	Macro_SPP1
TPD52L2	16.558212	1.2660241	2.150139514324367e-59	7.158774782178382e-58	Macro_SPP1
TSPAN13	16.502487	2.3102534	6.587911944139484e-59	2.1804823678372865e-57	Macro_SPP1
EIF4E	16.471043	1.2544842	7.979632188838336e-59	2.638525289212158e-57	Macro_SPP1
POMP	16.467558	0.7746079	6.17820258598527e-59	2.0489011607498788e-57	Macro_SPP1
P2RX4	16.45654	1.3436133	1.0818383393475071e-58	3.5631926692057585e-57	Macro_SPP1
HBP1	16.447275	1.2574741	1.1813372902887875e-58	3.887107290917032e-57	Macro_SPP1
PRDX4	16.44201	1.2649474	1.2947162089989713e-58	4.251868220858805e-57	Macro_SPP1
PPDPF	16.439678	0.9286338	1.0630625187555398e-58	3.504777740405984e-57	Macro_SPP1
NPTN	16.430191	1.3064976	1.5924677009545818e-58	5.219514271980903e-57	Macro_SPP1
WBP5	16.383907	1.6213323	3.603441240507807e-58	1.1776367522567416e-56	Macro_SPP1
ARL6IP1	16.305965	1.0022676	8.394834695653251e-58	2.727633174882745e-56	Macro_SPP1
INHBA	16.250952	1.8529556	2.873465611899731e-57	9.273807502619687e-56	Macro_SPP1
SQSTM1	16.248716	0.83222187	1.7804462614134417e-57	5.762762375798704e-56	Macro_SPP1
PLK3	16.239134	1.1134093	2.4458078746044556e-57	7.901155371708776e-56	Macro_SPP1
IDH1	16.199785	1.4145311	5.612250268968973e-57	1.799230833136447e-55	Macro_SPP1
SPG21	16.125978	1.1052058	1.4318826272726268e-56	4.573066658134966e-55	Macro_SPP1
CFAP58-AS1	16.123934	2.3269768	2.10438583878543e-56	6.695484084233833e-55	Macro_SPP1
DENND5A	16.120808	1.3090304	1.7663444567413388e-56	5.6305780629557874e-55	Macro_SPP1
PTPN12	16.081736	1.3294172	3.2350856976781384e-56	1.0263933850995027e-54	Macro_SPP1
IRAK2	16.074299	1.2859887	3.492251535197923e-56	1.104863128891632e-54	Macro_SPP1
LTA4H	16.072817	1.1720203	3.2447080377973625e-56	1.0284778233823548e-54	Macro_SPP1
ADIPOR1	16.072308	1.1012232	3.226716911295764e-56	1.0247031065900045e-54	Macro_SPP1
NR1H3	16.047724	1.8450594	6.188371248330941e-56	1.954179764210522e-54	Macro_SPP1
NOP10	16.04646	0.9503344	4.3054832371825e-56	1.360871971797628e-54	Macro_SPP1
PRDX3	15.9944725	1.055181	1.0063483777415086e-55	3.1660039439423333e-54	Macro_SPP1
MFSD10	15.98236	1.2147478	1.360201217479833e-55	4.263313471792139e-54	Macro_SPP1
DOCK10	15.981728	1.2339531	1.3830856335452673e-55	4.331011834263405e-54	Macro_SPP1
FPR3	15.927884	1.2785918	3.128964792419854e-55	9.761790714425422e-54	Macro_SPP1
JOSD2	15.915235	1.207421	3.690389282359949e-55	1.1502680525424247e-53	Macro_SPP1
GLMP	15.905163	1.2936168	4.5011976177905954e-55	1.4004003004047674e-53	Macro_SPP1
NME1	15.838188	1.3877985	1.2781116961655868e-54	3.961793513394966e-53	Macro_SPP1
EAF1	15.837235	1.3988965	1.2881846801993938e-54	3.989346931492498e-53	Macro_SPP1
IL6	15.795477	2.0028143	2.686015652209763e-54	8.295381428556898e-53	Macro_SPP1
SUMO3	15.776377	1.1121533	2.7360045691689977e-54	8.442027285126393e-53	Macro_SPP1
CITED2	15.734817	1.2311857	5.221759095715719e-54	1.602385710118811e-52	Macro_SPP1
CCDC71L	15.719405	1.8047732	8.037187886998549e-54	2.4596276899593925e-52	Macro_SPP1
TSPAN4	15.6963	1.2960954	9.942766335478303e-54	3.0372762366963363e-52	Macro_SPP1
AREG	15.666397	1.4460471	1.3614772107990142e-53	4.147704623929655e-52	Macro_SPP1
PGD	15.64133	1.0840918	1.9625729729656011e-53	5.973526084110475e-52	Macro_SPP1
CR1	15.609399	1.6967845	3.9736145318306826e-53	1.2040194967221495e-51	Macro_SPP1
CLEC4E	15.579103	1.1923655	5.011890860682993e-53	1.511823193015692e-51	Macro_SPP1
RAB5C	15.55281	0.89126647	6.5567028891012995e-53	1.974276560727249e-51	Macro_SPP1
RNASE2	15.526224	1.4952576	1.281973626638979e-52	3.856680301426228e-51	Macro_SPP1
SLC43A3	15.51218	1.1981069	1.4209454849846126e-52	4.2709489001847934e-51	Macro_SPP1
DNAJC5B	15.508769	2.5841088	1.918907436406e-52	5.736971354238134e-51	Macro_SPP1
KCNN4	15.501427	1.5926948	1.8991220743883e-52	5.682861383165131e-51	Macro_SPP1
ARRDC4	15.424469	1.9504681	6.129857454586403e-52	1.8197305469148394e-50	Macro_SPP1
LINC00346	15.400776	2.196612	8.861065455516342e-52	2.6235917351332836e-50	Macro_SPP1
CLIC4	15.398796	1.20123	7.476241116024072e-52	2.2155186294047064e-50	Macro_SPP1
MSC	15.364946	2.895445	1.565186023392313e-51	4.609910653162639e-50	Macro_SPP1
CA2	15.358221	1.6635942	1.5341763088290238e-51	4.522531631643493e-50	Macro_SPP1
F3	15.35777	2.3202915	1.6672943991721617e-51	4.897804488727708e-50	Macro_SPP1
DEFB1	15.350868	2.3058484	1.838818334443363e-51	5.382897042635506e-50	Macro_SPP1
ABCC3	15.349162	1.6057913	1.7304656761819795e-51	5.078946907079757e-50	Macro_SPP1
MAFF	15.3412485	1.1619393	1.626922753996963e-51	4.783380041289151e-50	Macro_SPP1
BCAP31	15.332059	0.9678757	1.734894841335114e-51	5.087514950735016e-50	Macro_SPP1
SERINC2	15.280911	1.94553	4.8568954930389795e-51	1.4119778838865864e-49	Macro_SPP1
CREM	15.270685	1.0312474	3.9105966450949355e-51	1.1398239044967887e-49	Macro_SPP1
INF2	15.2299795	1.6011684	9.647927238426611e-51	2.787969642980671e-49	Macro_SPP1
ADAM28	15.224226	1.2573225	9.552493529902207e-51	2.762761519283476e-49	Macro_SPP1
STX4	15.197586	1.1077144	1.2827862032769341e-50	3.703701656659213e-49	Macro_SPP1
BRD2	15.166633	1.0033836	1.8724805180547399e-50	5.397036661705424e-49	Macro_SPP1
NLRP3	15.163228	1.2305164	2.0642066396381733e-50	5.934417962113363e-49	Macro_SPP1
AMPD3	15.15982	1.5638802	2.6137800853178414e-50	7.501593372631973e-49	Macro_SPP1
TSPO	15.14538	0.6251	1.9497947898415445e-50	5.6150756964889744e-49	Macro_SPP1
RBPJ	15.131675	1.0645486	3.2247297026427645e-50	9.239289336806575e-49	Macro_SPP1
FKBP8	15.124739	0.9283512	3.364264039062329e-50	9.63088466713391e-49	Macro_SPP1
TXNDC17	15.09588	1.1023333	5.554781422140249e-50	1.5861254681151995e-48	Macro_SPP1
RNASE4	15.087024	1.7380435	7.58957438778072e-50	2.1653100713114612e-48	Macro_SPP1
FAH	15.054818	1.4351053	1.1349254020020241e-49	3.218870075341431e-48	Macro_SPP1
ATP6V1G1	15.039276	0.72798216	1.0654897050640691e-49	3.024482739884477e-48	Macro_SPP1
MGST1	15.02359	1.4966003	1.7868198990644957e-49	5.0465305682379814e-48	Macro_SPP1
TOM1	15.02291	1.0924977	1.5633908032356883e-49	4.4229126552664386e-48	Macro_SPP1
GMFB	14.998006	1.2676502	2.4389948729360873e-49	6.87119508768466e-48	Macro_SPP1
SDSL	14.975892	1.2240181	3.276283549809898e-49	9.214615853697387e-48	Macro_SPP1
RNF145	14.973432	1.1226391	3.2083010963216425e-49	9.030952141976728e-48	Macro_SPP1
PLOD1	14.965291	1.3390764	3.9522331497556695e-49	1.1087972002320358e-47	Macro_SPP1
DSC2	14.965144	1.297294	3.897159901057894e-49	1.0942575475520389e-47	Macro_SPP1
ZFYVE16	14.963099	1.2001101	3.881558267379734e-49	1.0907858570566534e-47	Macro_SPP1
CALR	14.924194	0.87667334	5.6697910122141385e-49	1.588012787743501e-47	Macro_SPP1
CD109	14.917639	1.5010393	8.034202557987227e-49	2.239077096681734e-47	Macro_SPP1
CFLAR	14.891247	0.9173502	9.046483169124709e-49	2.5191091231445284e-47	Macro_SPP1
PSMA6	14.886428	0.91968066	1.0028126044288222e-48	2.790154243899648e-47	Macro_SPP1
ACP2	14.88625	1.3431511	1.2062776625081864e-48	3.342460490176878e-47	Macro_SPP1
DOCK4	14.8834915	1.1885078	1.1853831294010057e-48	3.2872674207438264e-47	Macro_SPP1
MFSD2A	14.8790455	1.2776165	1.3045078532619404e-48	3.6087099842206746e-47	Macro_SPP1
HTATIP2	14.853164	1.1404424	1.7930418865998404e-48	4.956091331180888e-47	Macro_SPP1
CLEC4D	14.8499975	1.7939763	2.150823512076906e-48	5.930429412104687e-47	Macro_SPP1
MTF1	14.847533	1.302144	2.0528639762627447e-48	5.669606460344009e-47	Macro_SPP1
AC093818.1	14.845203	2.6853948	2.483616236542813e-48	6.831262487679473e-47	Macro_SPP1
LAMP2	14.82068	1.0853987	2.741979364573077e-48	7.529604947834169e-47	Macro_SPP1
SIGLEC7	14.816076	1.2305081	3.1375982371903164e-48	8.594978455600855e-47	Macro_SPP1
BLOC1S1	14.814854	1.1043347	2.988453177086185e-48	8.193079035699099e-47	Macro_SPP1
STAB1	14.804125	1.1846161	3.5069278897209475e-48	9.583327519566717e-47	Macro_SPP1
TMEM205	14.800592	1.1126534	3.6894152810970335e-48	1.007383780237305e-46	Macro_SPP1
FXYD6	14.75216	1.6764057	8.33893745200638e-48	2.269565092955597e-46	Macro_SPP1
SLC36A4	14.7453	1.2425097	8.479304662621018e-48	2.3040458975996173e-46	Macro_SPP1
GNA12	14.740025	1.4313694	9.562197549736818e-48	2.5941117893786823e-46	Macro_SPP1
MAP3K8	14.739819	0.93782055	7.69222669350806e-48	2.0952456443901423e-46	Macro_SPP1
TPST1	14.734155	2.1032348	1.1256763914460935e-47	3.0464691030831066e-46	Macro_SPP1
PAX8	14.71139	2.4777508	1.587051449757906e-47	4.288220653419637e-46	Macro_SPP1
MYL6	14.708762	0.2795462	1.1237615430703983e-47	3.043731626383762e-46	Macro_SPP1
NCEH1	14.660175	1.5542339	2.9636067429615426e-47	7.95663470895189e-46	Macro_SPP1
CDKN1A	14.656341	0.88409555	2.386383639230865e-47	6.4222691965051725e-46	Macro_SPP1
EIF1AX	14.655137	1.0094943	2.6606994991740723e-47	7.149091620827049e-46	Macro_SPP1
ITGB1	14.627714	0.98456866	3.8536422246566964e-47	1.0329723239266725e-45	Macro_SPP1
PIM1	14.625137	1.2989632	4.567670553918515e-47	1.2214531082835749e-45	Macro_SPP1
LIMS1	14.6242895	0.8726077	3.742784487917233e-47	1.004055577514994e-45	Macro_SPP1
AP3S1	14.619347	1.0708452	4.558446187728824e-47	1.219954613576926e-45	Macro_SPP1
