names	scores	logfoldchanges	pvals	pvals_adj	cluster
RP11-973F15.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-96B2.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-398G24.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-785H20.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-3G20.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-3G20.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-35G22.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-778D12.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-152P17.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-700E23.2	0.0	0.0	1.0	1.0	Mono_CD14
KB-1043D8.8	0.0	0.0	1.0	1.0	Mono_CD14
RP11-31K23.2	0.0	0.0	1.0	1.0	Mono_CD14
KB-1184D12.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-388K12.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-388K12.1	0.0	0.0	1.0	1.0	Mono_CD14
C8orf87	0.0	0.0	1.0	1.0	Mono_CD14
RP11-100L22.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-100L22.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-587H10.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-700E23.1	0.0	0.0	1.0	1.0	Mono_CD14
GS1-5L10.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-642D21.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-122C21.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-767C1.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-662G23.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-586K2.1	0.0	0.0	1.0	1.0	Mono_CD14
CTB-118P15.2	0.0	0.0	1.0	1.0	Mono_CD14
DCAF4L2	0.0	0.0	1.0	1.0	Mono_CD14
AF121898.3	0.0	0.0	1.0	1.0	Mono_CD14
CNBD1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-386D6.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-386D6.1	0.0	0.0	1.0	1.0	Mono_CD14
SLC6A1-AS1	0.0	0.0	1.0	1.0	Mono_CD14
SLC6A1	0.0	0.0	1.0	1.0	Mono_CD14
AC018495.3	0.0	0.0	1.0	1.0	Mono_CD14
LINC00606	0.0	0.0	1.0	1.0	Mono_CD14
RP11-574O7.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1C8.7	0.0	0.0	1.0	1.0	Mono_CD14
FANCD2OS	0.0	0.0	1.0	1.0	Mono_CD14
KB-1107E3.1	0.0	0.0	1.0	1.0	Mono_CD14
KB-1562D12.1	0.0	0.0	1.0	1.0	Mono_CD14
KB-1930G5.4	0.0	0.0	1.0	1.0	Mono_CD14
KB-1930G5.3	0.0	0.0	1.0	1.0	Mono_CD14
KB-1410C5.3	0.0	0.0	1.0	1.0	Mono_CD14
KB-1410C5.2	0.0	0.0	1.0	1.0	Mono_CD14
KB-1083B1.1	0.0	0.0	1.0	1.0	Mono_CD14
KB-1615E4.3	0.0	0.0	1.0	1.0	Mono_CD14
KB-1615E4.2	0.0	0.0	1.0	1.0	Mono_CD14
KB-173C10.2	0.0	0.0	1.0	1.0	Mono_CD14
KB-1991G8.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-438J1.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-402L5.1	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2340D6.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-44N12.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-44N12.5	0.0	0.0	1.0	1.0	Mono_CD14
KCNS2	0.0	0.0	1.0	1.0	Mono_CD14
KB-1458E12.1	0.0	0.0	1.0	1.0	Mono_CD14
RBMS3-AS2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-401H2.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-401N18.1	0.0	0.0	1.0	1.0	Mono_CD14
GS1-24F4.3	0.0	0.0	1.0	1.0	Mono_CD14
DEFB106B	0.0	0.0	1.0	1.0	Mono_CD14
DEFB104B	0.0	0.0	1.0	1.0	Mono_CD14
SPAG11B	0.0	0.0	1.0	1.0	Mono_CD14
DEFB103B	0.0	0.0	1.0	1.0	Mono_CD14
DEFB4B	0.0	0.0	1.0	1.0	Mono_CD14
ZNF705G	0.0	0.0	1.0	1.0	Mono_CD14
USP17L4	0.0	0.0	1.0	1.0	Mono_CD14
USP17L1	0.0	0.0	1.0	1.0	Mono_CD14
DEFA1B	0.0	0.0	1.0	1.0	Mono_CD14
DEFA1	0.0	0.0	1.0	1.0	Mono_CD14
DEFA6	0.0	0.0	1.0	1.0	Mono_CD14
DEFB107B	0.0	0.0	1.0	1.0	Mono_CD14
RP11-124B13.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-158A14.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-281H11.1	0.0	0.0	1.0	1.0	Mono_CD14
RP5-991O23.1	0.0	0.0	1.0	1.0	Mono_CD14
AC133633.1	0.0	0.0	1.0	1.0	Mono_CD14
CH17-174L20.1	0.0	0.0	1.0	1.0	Mono_CD14
CH17-31A6.1	0.0	0.0	1.0	1.0	Mono_CD14
AC133633.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1049H7.2	0.0	0.0	1.0	1.0	Mono_CD14
DLGAP2-AS1	0.0	0.0	1.0	1.0	Mono_CD14
DEFB105B	0.0	0.0	1.0	1.0	Mono_CD14
PRR23D1	0.0	0.0	1.0	1.0	Mono_CD14
DEFB136	0.0	0.0	1.0	1.0	Mono_CD14
CTD-3023L14.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-148O21.3	0.0	0.0	1.0	1.0	Mono_CD14
RP4-672N11.1	0.0	0.0	1.0	1.0	Mono_CD14
C8orf74	0.0	0.0	1.0	1.0	Mono_CD14
TOPAZ1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-115J16.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-115J16.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-10A14.7	0.0	0.0	1.0	1.0	Mono_CD14
RP11-10A14.6	0.0	0.0	1.0	1.0	Mono_CD14
RP11-10A14.9	0.0	0.0	1.0	1.0	Mono_CD14
CTD-3023L14.1	0.0	0.0	1.0	1.0	Mono_CD14
CTA-398F10.1	0.0	0.0	1.0	1.0	Mono_CD14
PRR23D2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-556O5.6	0.0	0.0	1.0	1.0	Mono_CD14
USP17L3	0.0	0.0	1.0	1.0	Mono_CD14
USP17L8	0.0	0.0	1.0	1.0	Mono_CD14
ZNF705B	0.0	0.0	1.0	1.0	Mono_CD14
DEFB103A	0.0	0.0	1.0	1.0	Mono_CD14
SPAG11A	0.0	0.0	1.0	1.0	Mono_CD14
DEFB104A	0.0	0.0	1.0	1.0	Mono_CD14
DEFB106A	0.0	0.0	1.0	1.0	Mono_CD14
DEFB105A	0.0	0.0	1.0	1.0	Mono_CD14
DEFB107A	0.0	0.0	1.0	1.0	Mono_CD14
AF067845.3	0.0	0.0	1.0	1.0	Mono_CD14
AF067845.1	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2281E23.1	0.0	0.0	1.0	1.0	Mono_CD14
SLITRK2	0.0	0.0	1.0	1.0	Mono_CD14
AF003626.1	0.0	0.0	1.0	1.0	Mono_CD14
MAGEA8	0.0	0.0	1.0	1.0	Mono_CD14
LINC00850	0.0	0.0	1.0	1.0	Mono_CD14
MAGEA9	0.0	0.0	1.0	1.0	Mono_CD14
MAGEA11	0.0	0.0	1.0	1.0	Mono_CD14
HSFX2	0.0	0.0	1.0	1.0	Mono_CD14
AC002368.4	0.0	0.0	1.0	1.0	Mono_CD14
L29074.3	0.0	0.0	1.0	1.0	Mono_CD14
CXorf51A	0.0	0.0	1.0	1.0	Mono_CD14
CXorf51B	0.0	0.0	1.0	1.0	Mono_CD14
SPANXN1	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2281E23.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-143G3.1	0.0	0.0	1.0	1.0	Mono_CD14
RP3-526F5.2	0.0	0.0	1.0	1.0	Mono_CD14
SPANXN2	0.0	0.0	1.0	1.0	Mono_CD14
SPANXN3	0.0	0.0	1.0	1.0	Mono_CD14
GS1-256O22.5	0.0	0.0	1.0	1.0	Mono_CD14
SPANXN4	0.0	0.0	1.0	1.0	Mono_CD14
MAGEC2	0.0	0.0	1.0	1.0	Mono_CD14
MAGEC1	0.0	0.0	1.0	1.0	Mono_CD14
MAGEC3	0.0	0.0	1.0	1.0	Mono_CD14
SPANXD	0.0	0.0	1.0	1.0	Mono_CD14
AF003625.3	0.0	0.0	1.0	1.0	Mono_CD14
PASD1	0.0	0.0	1.0	1.0	Mono_CD14
PRRG3	0.0	0.0	1.0	1.0	Mono_CD14
FATE1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-555E9.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-91J19.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-63E5.6	0.0	0.0	1.0	1.0	Mono_CD14
OR4F21	0.0	0.0	1.0	1.0	Mono_CD14
RP11-272D20.2	0.0	0.0	1.0	1.0	Mono_CD14
LARS2-AS1	0.0	0.0	1.0	1.0	Mono_CD14
CTAG1A	0.0	0.0	1.0	1.0	Mono_CD14
RTP3	0.0	0.0	1.0	1.0	Mono_CD14
PRSS46	0.0	0.0	1.0	1.0	Mono_CD14
OPN1MW2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-66N11.7	0.0	0.0	1.0	1.0	Mono_CD14
U82695.9	0.0	0.0	1.0	1.0	Mono_CD14
LL0XNC01-16G2.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-635O16.2	0.0	0.0	1.0	1.0	Mono_CD14
MAGEA2	0.0	0.0	1.0	1.0	Mono_CD14
RP1-14D6.7	0.0	0.0	1.0	1.0	Mono_CD14
MAGEA2B	0.0	0.0	1.0	1.0	Mono_CD14
GABRQ	0.0	0.0	1.0	1.0	Mono_CD14
RP11-329E24.6	0.0	0.0	1.0	1.0	Mono_CD14
RP11-366F6.2	0.0	0.0	1.0	1.0	Mono_CD14
CNGA2	0.0	0.0	1.0	1.0	Mono_CD14
LINC00208	0.0	0.0	1.0	1.0	Mono_CD14
DEFB135	0.0	0.0	1.0	1.0	Mono_CD14
RP11-109P6.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-150O12.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-359E19.1	0.0	0.0	1.0	1.0	Mono_CD14
ADAM2	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2024D23.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-122L4.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-675F6.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-675F6.3	0.0	0.0	1.0	1.0	Mono_CD14
AC018359.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-513D5.5	0.0	0.0	1.0	1.0	Mono_CD14
ARPP21-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-150O12.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-527N22.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-470M17.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-419C23.1	0.0	0.0	1.0	1.0	Mono_CD14
KCNU1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-962G15.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-89M20.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-473J6.1	0.0	0.0	1.0	1.0	Mono_CD14
UNC5D	0.0	0.0	1.0	1.0	Mono_CD14
LINC01288	0.0	0.0	1.0	1.0	Mono_CD14
RP11-431M3.2	0.0	0.0	1.0	1.0	Mono_CD14
RP1-84O15.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-431M3.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-359E19.2	0.0	0.0	1.0	1.0	Mono_CD14
CTA-392C11.1	0.0	0.0	1.0	1.0	Mono_CD14
DEFB134	0.0	0.0	1.0	1.0	Mono_CD14
RP11-350F16.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-738G5.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-738G5.1	0.0	0.0	1.0	1.0	Mono_CD14
C8orf22	0.0	0.0	1.0	1.0	Mono_CD14
RP11-770E5.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-567J20.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-770E5.1	0.0	0.0	1.0	1.0	Mono_CD14
RBMS3-AS1	0.0	0.0	1.0	1.0	Mono_CD14
AC116035.1	0.0	0.0	1.0	1.0	Mono_CD14
AC116035.2	0.0	0.0	1.0	1.0	Mono_CD14
IGLV8OR8-1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-350F16.1	0.0	0.0	1.0	1.0	Mono_CD14
CTA-392C11.2	0.0	0.0	1.0	1.0	Mono_CD14
LINC00293	0.0	0.0	1.0	1.0	Mono_CD14
RP11-598P20.5	0.0	0.0	1.0	1.0	Mono_CD14
OSBPL10-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-412B14.1	0.0	0.0	1.0	1.0	Mono_CD14
CHRNB3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-627J17.1	0.0	0.0	1.0	1.0	Mono_CD14
NKX6-3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-15G16.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-465K16.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-301G7.1	0.0	0.0	1.0	1.0	Mono_CD14
RP1-273G13.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-317N12.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-566H8.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-156K13.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-528N21.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-87E22.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-333B11.1	0.0	0.0	1.0	1.0	Mono_CD14
LYZL4	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2530N21.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-24P4.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-108E14.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-618M23.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-618M23.2	0.0	0.0	1.0	1.0	Mono_CD14
HHATL-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-326L2.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-566H8.3	0.0	0.0	1.0	1.0	Mono_CD14
KRBOX1-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-136C24.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-77B22.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-3G21.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-480O10.1	0.0	0.0	1.0	1.0	Mono_CD14
DEFB130	0.0	0.0	1.0	1.0	Mono_CD14
USP17L2	0.0	0.0	1.0	1.0	Mono_CD14
USP17L7	0.0	0.0	1.0	1.0	Mono_CD14
ZNF705D	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1236K1.1	0.0	0.0	1.0	1.0	Mono_CD14
CTC-756D1.2	0.0	0.0	1.0	1.0	Mono_CD14
NKX2-6	0.0	0.0	1.0	1.0	Mono_CD14
RP11-175E9.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-213G6.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-363L24.3	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2373N4.5	0.0	0.0	1.0	1.0	Mono_CD14
FAM183CP	0.0	0.0	1.0	1.0	Mono_CD14
RP11-489E7.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-94H18.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-662B19.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-181B11.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-134J21.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-597M17.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-16P20.3	0.0	0.0	1.0	1.0	Mono_CD14
STMN4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-521M14.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-521M14.2	0.0	0.0	1.0	1.0	Mono_CD14
ADRA1A	0.0	0.0	1.0	1.0	Mono_CD14
RP11-299D14.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-219J21.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-219J21.1	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2168K21.2	0.0	0.0	1.0	1.0	Mono_CD14
GS1-72M22.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-561E1.1	0.0	0.0	1.0	1.0	Mono_CD14
ADAM7	0.0	0.0	1.0	1.0	Mono_CD14
AC114808.3	0.0	0.0	1.0	1.0	Mono_CD14
AC004066.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-483P21.6	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1018N14.4	0.0	0.0	1.0	1.0	Mono_CD14
RP13-262C2.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-515E23.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-515E23.2	0.0	0.0	1.0	1.0	Mono_CD14
AF038458.3	0.0	0.0	1.0	1.0	Mono_CD14
AF038458.5	0.0	0.0	1.0	1.0	Mono_CD14
RP11-182J1.13	0.0	0.0	1.0	1.0	Mono_CD14
RP11-182J1.10	0.0	0.0	1.0	1.0	Mono_CD14
RP11-257O5.4	0.0	0.0	1.0	1.0	Mono_CD14
KIF2B	0.0	0.0	1.0	1.0	Mono_CD14
C17orf112	0.0	0.0	1.0	1.0	Mono_CD14
RP11-429O1.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-567E21.3	0.0	0.0	1.0	1.0	Mono_CD14
BNC1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1018N14.3	0.0	0.0	1.0	1.0	Mono_CD14
CTD-3162L10.3	0.0	0.0	1.0	1.0	Mono_CD14
CTD-3162L10.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1018N14.1	0.0	0.0	1.0	1.0	Mono_CD14
CACNA1S	0.0	0.0	1.0	1.0	Mono_CD14
NPPB	0.0	0.0	1.0	1.0	Mono_CD14
RP11-506D12.5	0.0	0.0	1.0	1.0	Mono_CD14
RP11-94C24.11	0.0	0.0	1.0	1.0	Mono_CD14
RP4-704D21.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-553E24.3	0.0	0.0	1.0	1.0	Mono_CD14
ZBTB8B	0.0	0.0	1.0	1.0	Mono_CD14
RP11-763E3.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-382A20.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-893F2.6	0.0	0.0	1.0	1.0	Mono_CD14
OR4D2	0.0	0.0	1.0	1.0	Mono_CD14
CTA-342B11.2	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2510F5.6	0.0	0.0	1.0	1.0	Mono_CD14
RP11-761I4.5	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2240J17.3	0.0	0.0	1.0	1.0	Mono_CD14
ATP4A	0.0	0.0	1.0	1.0	Mono_CD14
AC002115.5	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2034I4.1	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2034I4.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-499F3.1	0.0	0.0	1.0	1.0	Mono_CD14
PPIAL4D	0.0	0.0	1.0	1.0	Mono_CD14
RP11-506H21.5	0.0	0.0	1.0	1.0	Mono_CD14
OR4D1	0.0	0.0	1.0	1.0	Mono_CD14
HMGB4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-343K8.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-152F13.10	0.0	0.0	1.0	1.0	Mono_CD14
RP11-379H8.1	0.0	0.0	1.0	1.0	Mono_CD14
C1orf94	0.0	0.0	1.0	1.0	Mono_CD14
RP11-315I20.3	0.0	0.0	1.0	1.0	Mono_CD14
PLA2G3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-118E18.2	0.0	0.0	1.0	1.0	Mono_CD14
RP5-1107A17.3	0.0	0.0	1.0	1.0	Mono_CD14
CSMD2-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-25B7.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-382A20.7	0.0	0.0	1.0	1.0	Mono_CD14
LINC01584	0.0	0.0	1.0	1.0	Mono_CD14
AGBL1-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-103C3.1	0.0	0.0	1.0	1.0	Mono_CD14
PRAC1	0.0	0.0	1.0	1.0	Mono_CD14
AC091180.1	0.0	0.0	1.0	1.0	Mono_CD14
PRAMEF12	0.0	0.0	1.0	1.0	Mono_CD14
PRAMEF1	0.0	0.0	1.0	1.0	Mono_CD14
RP5-845O24.8	0.0	0.0	1.0	1.0	Mono_CD14
B4GALNT2	0.0	0.0	1.0	1.0	Mono_CD14
ZNRF3-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-382E9.1	0.0	0.0	1.0	1.0	Mono_CD14
PRAMEF11	0.0	0.0	1.0	1.0	Mono_CD14
RP11-501C14.6	0.0	0.0	1.0	1.0	Mono_CD14
RP11-501C14.5	0.0	0.0	1.0	1.0	Mono_CD14
PRAMEF2	0.0	0.0	1.0	1.0	Mono_CD14
PRAMEF4	0.0	0.0	1.0	1.0	Mono_CD14
C1orf158	0.0	0.0	1.0	1.0	Mono_CD14
PRAMEF10	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2377D24.6	0.0	0.0	1.0	1.0	Mono_CD14
LINC01221	0.0	0.0	1.0	1.0	Mono_CD14
HOXB-AS4	0.0	0.0	1.0	1.0	Mono_CD14
RP1-213J1P__B.2	0.0	0.0	1.0	1.0	Mono_CD14
RP1-231P7P.1	0.0	0.0	1.0	1.0	Mono_CD14
LINC01222	0.0	0.0	1.0	1.0	Mono_CD14
RP11-46E17.6	0.0	0.0	1.0	1.0	Mono_CD14
RP1-205F14P.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-495P10.6	0.0	0.0	1.0	1.0	Mono_CD14
CTA-929C8.8	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1079K10.5	0.0	0.0	1.0	1.0	Mono_CD14
RP11-429B14.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-893F2.15	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1094H24.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-182L7.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-133L19.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-138H10.2	0.0	0.0	1.0	1.0	Mono_CD14
RP1-27O5.3	0.0	0.0	1.0	1.0	Mono_CD14
RP4-811H24.9	0.0	0.0	1.0	1.0	Mono_CD14
RP11-648K4.2	0.0	0.0	1.0	1.0	Mono_CD14
RP5-875H18.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-533N14.3	0.0	0.0	1.0	1.0	Mono_CD14
RP1-76B20.12	0.0	0.0	1.0	1.0	Mono_CD14
NTRK3-AS1	0.0	0.0	1.0	1.0	Mono_CD14
LINC01586	0.0	0.0	1.0	1.0	Mono_CD14
RP11-343B18.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-429B14.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-1094H24.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-304F15.6	0.0	0.0	1.0	1.0	Mono_CD14
RP11-304F15.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-304F15.7	0.0	0.0	1.0	1.0	Mono_CD14
AADACL4	0.0	0.0	1.0	1.0	Mono_CD14
CTC-454I21.4	0.0	0.0	1.0	1.0	Mono_CD14
RP11-613C6.2	0.0	0.0	1.0	1.0	Mono_CD14
RP11-433J22.3	0.0	0.0	1.0	1.0	Mono_CD14
GJA8	0.0	0.0	1.0	1.0	Mono_CD14
AADACL3	0.0	0.0	1.0	1.0	Mono_CD14
LINC00928	0.0	0.0	1.0	1.0	Mono_CD14
PPIAL4F	0.0	0.0	1.0	1.0	Mono_CD14
RP11-567L7.5	0.0	0.0	1.0	1.0	Mono_CD14
LINC01476	0.0	0.0	1.0	1.0	Mono_CD14
RP1-69M21.2	0.0	0.0	1.0	1.0	Mono_CD14
GOLGA6C	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2329C7.2	0.0	0.0	1.0	1.0	Mono_CD14
RP4-614N24.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-618P17.4	0.0	0.0	1.0	1.0	Mono_CD14
CTA-212A2.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-120M18.5	0.0	0.0	1.0	1.0	Mono_CD14
RP5-834N19.1	0.0	0.0	1.0	1.0	Mono_CD14
HSD3B2	0.0	0.0	1.0	1.0	Mono_CD14
HSD3B1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-401F2.4	0.0	0.0	1.0	1.0	Mono_CD14
CACNG1	0.0	0.0	1.0	1.0	Mono_CD14
APOL5	0.0	0.0	1.0	1.0	Mono_CD14
LINC01028	0.0	0.0	1.0	1.0	Mono_CD14
RP11-74H8.1	0.0	0.0	1.0	1.0	Mono_CD14
RP1-41P2.7	0.0	0.0	1.0	1.0	Mono_CD14
CTC-523E23.4	0.0	0.0	1.0	1.0	Mono_CD14
OPTC	0.0	0.0	1.0	1.0	Mono_CD14
RP4-569D19.8	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2535L24.2	0.0	0.0	1.0	1.0	Mono_CD14
CRAT40	0.0	0.0	1.0	1.0	Mono_CD14
LINC00904	0.0	0.0	1.0	1.0	Mono_CD14
CTC-523E23.14	0.0	0.0	1.0	1.0	Mono_CD14
RP11-335O13.8	0.0	0.0	1.0	1.0	Mono_CD14
CTC-523E23.15	0.0	0.0	1.0	1.0	Mono_CD14
LINC01497	0.0	0.0	1.0	1.0	Mono_CD14
MTOR-AS1	0.0	0.0	1.0	1.0	Mono_CD14
RP1-127L4.7	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2540B15.6	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2582D11.1	0.0	0.0	1.0	1.0	Mono_CD14
TEX33	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2532D12.5	0.0	0.0	1.0	1.0	Mono_CD14
AC125421.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-277J6.3	0.0	0.0	1.0	1.0	Mono_CD14
RP11-203F10.5	0.0	0.0	1.0	1.0	Mono_CD14
RP11-277J6.2	0.0	0.0	1.0	1.0	Mono_CD14
CYP1A2	0.0	0.0	1.0	1.0	Mono_CD14
RP5-1180C18.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-449L23.2	0.0	0.0	1.0	1.0	Mono_CD14
LINC01525	0.0	0.0	1.0	1.0	Mono_CD14
CTA-833B7.2	0.0	0.0	1.0	1.0	Mono_CD14
LINC00303	0.0	0.0	1.0	1.0	Mono_CD14
CTD-2540B15.12	0.0	0.0	1.0	1.0	Mono_CD14
CTD-3010D24.3	0.0	0.0	1.0	1.0	Mono_CD14
CITF22-24E5.1	0.0	0.0	1.0	1.0	Mono_CD14
RP11-57A1.1	0.0	0.0	1.0	1.0	Mono_CD14
