names	scores	logfoldchanges	pvals	pvals_adj	cluster
AP1B1	16.349676	1.2646487	4.4035137326028e-58	1.2520843181967824e-56	Macro_LYVE1
TTYH3	16.33431	1.377881	5.9381509328947755e-58	1.6813450212853493e-56	Macro_LYVE1
PIK3IP1	16.332289	1.6238521	6.629248982137648e-58	1.8723044023817763e-56	Macro_LYVE1
NUCKS1	16.228395	1.2138666	2.715154952493687e-57	7.60469085364275e-56	Macro_LYVE1
IL2RA	16.200472	1.9733747	5.221954276612266e-57	1.4601537543250929e-55	Macro_LYVE1
RP11-386I14.4	16.173203	1.8702132	7.864986128157297e-57	2.1937321407461256e-55	Macro_LYVE1
TECR	16.145767	1.2149092	9.641798541713356e-57	2.6848823145825605e-55	Macro_LYVE1
CMKLR1	16.068441	1.8390694	3.794161073019103e-56	1.0487322657449191e-54	Macro_LYVE1
ABCA6	15.97901	3.4958346	1.6576368742203833e-55	4.5371581510951743e-54	Macro_LYVE1
DAAM1	15.970367	1.7452404	1.6298941092403858e-55	4.46484976558907e-54	Macro_LYVE1
GIMAP5	15.958908	1.7187327	1.9213994452955916e-55	5.254840333586824e-54	Macro_LYVE1
TCF12	15.943637	1.3413367	2.1947241439072264e-55	5.9974886703009e-54	Macro_LYVE1
RUNX1	15.9178	1.2723908	3.0776008373079255e-55	8.369385198729075e-54	Macro_LYVE1
CD81	15.883989	1.2374883	4.9246547614924475e-55	1.3370774982572644e-53	Macro_LYVE1
FCGR2B	15.799613	1.2946502	1.6925913240128235e-54	4.547860611745461e-53	Macro_LYVE1
ARMCX1	15.7508335	1.6594799	4.217829591955313e-54	1.1225556893470956e-52	Macro_LYVE1
SQSTM1	15.745267	0.93021184	3.507193433675228e-54	9.386129908995483e-53	Macro_LYVE1
RND3	15.653983	3.0072312	1.9977802866556334e-53	5.2424617584559896e-52	Macro_LYVE1
PSME4	15.637109	1.5033638	2.195532577159481e-53	5.756908533448369e-52	Macro_LYVE1
DEPTOR	15.593418	1.5805749	4.226587075642366e-53	1.1039583327650689e-51	Macro_LYVE1
SLC4A7	15.573846	1.3017651	5.219088858467549e-53	1.3621377226739396e-51	Macro_LYVE1
RAB3IL1	15.558663	2.689159	7.922652165289561e-53	2.062950865975784e-51	Macro_LYVE1
RP11-707G18.1	15.490346	1.7534499	1.9671550535283786e-52	5.094644302350898e-51	Macro_LYVE1
AKR1B1	15.487672	1.1712798	1.677752925851683e-52	4.3518250256848816e-51	Macro_LYVE1
RP11-758H9.2	15.486517	1.9318054	2.1378530307669575e-52	5.532474655811204e-51	Macro_LYVE1
TFEC	15.48339	1.2769634	1.9450112438905577e-52	5.041169911665265e-51	Macro_LYVE1
CYTL1	15.459536	2.357025	3.2887931207932403e-52	8.497898421166214e-51	Macro_LYVE1
WBP5	15.437658	1.5861651	4.10793888983649e-52	1.057394140215055e-50	Macro_LYVE1
PRDM1	15.4332	1.4134686	4.217870213860668e-52	1.0848619769910027e-50	Macro_LYVE1
ATF6	15.389581	1.2431267	7.543047826934744e-52	1.9298060249107005e-50	Macro_LYVE1
CREBL2	15.374604	1.2360791	9.355385616212192e-52	2.388033052671618e-50	Macro_LYVE1
PELI1	15.335303	1.2181399	1.587607969225326e-51	4.043300295924273e-50	Macro_LYVE1
PLA2G16	15.331559	1.2587373	1.7510817848864048e-51	4.452901861129247e-50	Macro_LYVE1
TFRC	15.320353	1.3101492	2.0724461261788397e-51	5.266138746264693e-50	Macro_LYVE1
HLA-DMB	15.289289	1.0498267	2.775380484429492e-51	7.041692021262598e-50	Macro_LYVE1
EPS15	15.270378	1.2432956	4.2524817446575403e-51	1.0765072870359967e-49	Macro_LYVE1
GEM	15.239518	1.5029387	6.999443059260746e-51	1.765263730828829e-49	Macro_LYVE1
RAB13	15.235853	1.2479974	6.941587670227596e-51	1.751983932289503e-49	Macro_LYVE1
FARP1	15.2146225	2.1345963	1.1085781177384398e-50	2.7895766317460037e-49	Macro_LYVE1
ZBTB10	15.211855	1.649989	1.0931872260809341e-50	2.7529036170082953e-49	Macro_LYVE1
TPM2	15.192533	2.2834053	1.526309659443855e-50	3.829298411414836e-49	Macro_LYVE1
AFF1	15.189361	1.29615	1.3971214434338044e-50	3.50779507563775e-49	Macro_LYVE1
MT-CYB	15.175588	0.33829513	1.3776065780707819e-50	3.461377780873745e-49	Macro_LYVE1
CEP170	15.163617	1.1840277	1.9237239744086302e-50	4.819178854551999e-49	Macro_LYVE1
MT1G	15.15123	2.1011066	2.7229316239543995e-50	6.8061170725162866e-49	Macro_LYVE1
MAFF	15.14297	1.2191616	2.5608728928363587e-50	6.405794450722218e-49	Macro_LYVE1
EPB41L2	15.129927	1.3328311	3.307962140941602e-50	8.256183435324914e-49	Macro_LYVE1
BMP2K	15.08249	1.3064278	6.460389238367528e-50	1.606467564557605e-48	Macro_LYVE1
RP11-1080G15.1	15.049343	2.992611	1.236952819424251e-49	3.057805451040405e-48	Macro_LYVE1
SETDB2	15.020211	1.5824388	1.668520190931296e-49	4.1125910251089313e-48	Macro_LYVE1
CLEC3B	14.972263	4.522625	3.820637543318057e-49	9.355564054110364e-48	Macro_LYVE1
STX4	14.969621	1.1618202	3.0224080492595317e-49	7.411718836371955e-48	Macro_LYVE1
SDC3	14.947608	1.8681526	4.824353578366312e-49	1.1787655509026433e-47	Macro_LYVE1
SLAMF8	14.945221	1.2680266	4.487103820371696e-49	1.097158752711204e-47	Macro_LYVE1
WBSCR27	14.936592	2.0753658	5.771705530172231e-49	1.4081958445591828e-47	Macro_LYVE1
FCGR1A	14.916573	1.198303	6.4332373990580426e-49	1.5661958159238561e-47	Macro_LYVE1
GPR82	14.889489	2.1793094	1.1321737380653888e-48	2.740478586952242e-47	Macro_LYVE1
TMEM2	14.871257	1.2831503	1.2875799283136574e-48	3.107716196604611e-47	Macro_LYVE1
EIF4A3	14.811581	1.0957916	2.6779974531560337e-48	6.431393170822481e-47	Macro_LYVE1
MGAT5	14.81155	1.5961707	3.18597553422813e-48	7.640445526710506e-47	Macro_LYVE1
TNFSF9	14.800034	1.6300746	3.748936678192231e-48	8.977730805615425e-47	Macro_LYVE1
MYL9	14.759888	2.4982271	7.099322935572645e-48	1.6892979307287053e-46	Macro_LYVE1
RNU12	14.744215	1.9516047	8.523085778589953e-48	2.0209489952414487e-46	Macro_LYVE1
NFKBIZ	14.73312	1.0799854	7.804104622934521e-48	1.8556916101986997e-46	Macro_LYVE1
CRHBP	14.726507	2.859597	1.1500308368252435e-47	2.721147402808269e-46	Macro_LYVE1
PAPSS2	14.703972	1.1907984	1.2495010655222684e-47	2.9544343088917413e-46	Macro_LYVE1
SCML1	14.702831	1.3592311	1.3987862175911936e-47	3.298159749161489e-46	Macro_LYVE1
STON2	14.6640005	2.3869147	2.681305219590296e-47	6.295742025705605e-46	Macro_LYVE1
RCN3	14.652577	2.1582575	3.0967763057105826e-47	7.251061907200304e-46	Macro_LYVE1
CTTNBP2NL	14.635906	1.395835	3.581146095057467e-47	8.379384481032382e-46	Macro_LYVE1
TLR5	14.622169	1.4553969	4.369809457546514e-47	1.0196423813197524e-45	Macro_LYVE1
SNX29	14.621983	1.1941576	4.1105298868518623e-47	9.598073042798797e-46	Macro_LYVE1
DDX3X	14.619329	0.9973188	3.905124875723978e-47	9.124776530003032e-46	Macro_LYVE1
IVNS1ABP	14.601704	1.1053414	5.141179884221345e-47	1.1971452316444646e-45	Macro_LYVE1
B4GALT1	14.578633	1.0918341	7.096863206928636e-47	1.649115233753472e-45	Macro_LYVE1
GOLIM4	14.544616	1.3242682	1.2502467193572983e-46	2.9012267880182377e-45	Macro_LYVE1
CYFIP1	14.528832	1.1691893	1.4860889628938355e-46	3.443760764494147e-45	Macro_LYVE1
CLEC4E	14.486982	1.139194	2.5055908298133958e-46	5.774512819407152e-45	Macro_LYVE1
NUFIP2	14.415428	1.1505418	7.041792038089388e-46	1.6107680986516214e-44	Macro_LYVE1
FGFR1	14.405179	2.1267564	9.309256741959465e-46	2.1251090559863291e-44	Macro_LYVE1
QKI	14.377141	1.1055473	1.1667815901457889e-45	2.659914675126672e-44	Macro_LYVE1
SDCCAG8	14.343079	1.132074	1.888859567557504e-45	4.297314940532244e-44	Macro_LYVE1
MVB12B	14.315174	1.7330761	3.0841965101652974e-45	6.993197659051786e-44	Macro_LYVE1
TLR2	14.312609	1.0787479	2.7663459103574486e-45	6.285182677247732e-44	Macro_LYVE1
TNFSF18	14.2779665	3.684865	5.599354615025209e-45	1.2653565016677358e-43	Macro_LYVE1
XIST	14.263188	1.2060844	5.717830964227316e-45	1.2912640516667238e-43	Macro_LYVE1
ROBO3	14.243916	1.7053703	8.102366561855209e-45	1.8224375095804363e-43	Macro_LYVE1
LINC00996	14.238865	2.013984	8.838819712112591e-45	1.9854346091994777e-43	Macro_LYVE1
LTBP2	14.23513	3.18059	9.864789126293085e-45	2.2129441066665725e-43	Macro_LYVE1
ICA1	14.221934	1.7530116	1.0942723917557993e-44	2.4531213551443714e-43	Macro_LYVE1
GCNT1	14.198512	1.6869669	1.4939823349767187e-44	3.3402946778172235e-43	Macro_LYVE1
MGAT1	14.194668	0.86541855	1.2865758902204273e-44	2.8784786218517315e-43	Macro_LYVE1
ATP1B1	14.105915	1.1840717	4.777758436046431e-44	1.061185186184235e-42	Macro_LYVE1
MPPED2	14.09476	3.5940778	6.588029281582277e-44	1.4584563640843184e-42	Macro_LYVE1
ARHGAP12	14.073449	1.7676092	8.100334339427652e-44	1.7885495755745434e-42	Macro_LYVE1
MALAT1	14.044811	0.29639748	8.773422448626526e-44	1.9358984674788616e-42	Macro_LYVE1
PPP3R1	14.025909	1.179684	1.408727614936903e-43	3.096260160318592e-42	Macro_LYVE1
GPR155	14.024681	1.4341449	1.498314277205135e-43	3.2888730460032456e-42	Macro_LYVE1
STMN1	14.02162	1.1275797	1.4325266069703404e-43	3.146515742846066e-42	Macro_LYVE1
ANKH	13.994319	1.3275486	2.21343804418762e-43	4.8302837733716104e-42	Macro_LYVE1
P2RY13	13.980223	1.2432139	2.6250101460933087e-43	5.7247308648846566e-42	Macro_LYVE1
RP11-733O18.1	13.971041	2.4256253	3.3083522713490315e-43	7.201009136358803e-42	Macro_LYVE1
CD59	13.957068	1.1573617	3.4843901741172036e-43	7.579279698302457e-42	Macro_LYVE1
RP11-22N19.2	13.95617	1.4520218	3.753392082885989e-43	8.159147925210356e-42	Macro_LYVE1
LPAR5	13.945839	1.7710376	4.449347413086074e-43	9.659556168590347e-42	Macro_LYVE1
ST6GAL1	13.945675	1.3135102	4.238939369103187e-43	9.208692656515976e-42	Macro_LYVE1
MT-ND1	13.925042	0.31473294	4.667220936889329e-43	1.0126036203963236e-41	Macro_LYVE1
TBC1D12	13.919055	1.3778002	6.10100417498973e-43	1.3202776793327165e-41	Macro_LYVE1
DCN	13.907119	4.4230537	8.111721514301674e-43	1.7520278506594909e-41	Macro_LYVE1
ING1	13.889835	1.5160855	9.149270974004498e-43	1.9735949820621481e-41	Macro_LYVE1
GPNMB	13.880047	1.2506001	9.695948449104544e-43	2.0901809791690885e-41	Macro_LYVE1
BAG3	13.8655615	1.1991488	1.135668541627903e-42	2.4419410237147776e-41	Macro_LYVE1
MTUS1	13.864503	3.1046188	1.3931036846198448e-42	2.9916657456711954e-41	Macro_LYVE1
BGN	13.857472	3.45785	1.5421012947989907e-42	3.3053155869565644e-41	Macro_LYVE1
OGFRL1	13.829019	1.0777527	1.8577461169210142e-42	3.9717574659604476e-41	Macro_LYVE1
LY96	13.827958	1.02175	1.8501642412451987e-42	3.9580592980644904e-41	Macro_LYVE1
ABCG2	13.78293	3.304936	4.0975704098630933e-42	8.710633273812434e-41	Macro_LYVE1
SLC11A2	13.762995	1.283765	4.715905397458668e-42	9.999856290873026e-41	Macro_LYVE1
IRS2	13.745526	1.0919741	5.6371041620420505e-42	1.1915720679789514e-40	Macro_LYVE1
ABCC5	13.744658	1.5195178	6.191573621116186e-42	1.3063173549773875e-40	Macro_LYVE1
RP11-452F19.3	13.736905	1.4912047	6.84777743548731e-42	1.4438611571421114e-40	Macro_LYVE1
CDK6	13.733768	1.3326161	7.003902579548586e-42	1.4740130762980017e-40	Macro_LYVE1
GLA	13.728397	1.0978239	6.975703316867552e-42	1.4689959222408457e-40	Macro_LYVE1
AF213884.2	13.713559	1.2490647	8.982810497224199e-42	1.883427609791364e-40	Macro_LYVE1
GAA	13.696645	1.0349289	1.0568657244787624e-41	2.2118033366824483e-40	Macro_LYVE1
CREB5	13.68823	1.1821861	1.2333974531887392e-41	2.5796457968802843e-40	Macro_LYVE1
RP11-61J19.5	13.665339	1.3972715	1.7236752802340742e-41	3.5983590391701917e-40	Macro_LYVE1
EDA	13.647821	2.625834	2.3552860971000875e-41	4.889649399611235e-40	Macro_LYVE1
TBC1D9	13.642568	1.3179686	2.303800010959861e-41	4.788663637833532e-40	Macro_LYVE1
CD4	13.634775	0.9682385	2.3148865561508114e-41	4.808741530391211e-40	Macro_LYVE1
HNRNPU-AS1	13.628876	1.486244	2.809818481776429e-41	5.826093779998461e-40	Macro_LYVE1
TSPAN15	13.620739	1.6388937	3.1684429247984315e-41	6.553561443103644e-40	Macro_LYVE1
SRGAP2C	13.6190815	1.2472392	3.100454462116186e-41	6.416874241188131e-40	Macro_LYVE1
AXL	13.61813	1.1645868	3.071998145431135e-41	6.361887247213071e-40	Macro_LYVE1
PPP1R10	13.616546	1.0471404	3.0172091468939463e-41	6.252265989879744e-40	Macro_LYVE1
UACA	13.607144	1.7169523	3.809726196477153e-41	7.860680616295235e-40	Macro_LYVE1
PHACTR1	13.559116	1.0491163	6.293743955638277e-41	1.2946361956121862e-39	Macro_LYVE1
PDE4DIP	13.544525	1.056155	7.693233009700403e-41	1.580584103834423e-39	Macro_LYVE1
RHOBTB1	13.531237	2.228194	1.052240774062206e-40	2.156581547521409e-39	Macro_LYVE1
AAK1	13.516674	1.1430141	1.1457753758835894e-40	2.3454286461131022e-39	Macro_LYVE1
ZC3H12D	13.511263	2.108047	1.3549581525641401e-40	2.7669066662118872e-39	Macro_LYVE1
GNPDA1	13.498734	1.1152724	1.4369813742495807e-40	2.925537789967696e-39	Macro_LYVE1
KMT2E-AS1	13.491037	1.2941089	1.6462477400128736e-40	3.347535989860819e-39	Macro_LYVE1
DDX5	13.488954	0.51802063	1.421078283229908e-40	2.896661323360467e-39	Macro_LYVE1
RHBDF2	13.481803	1.0435514	1.7486306751231509e-40	3.5492989137108096e-39	Macro_LYVE1
ATN1	13.442081	1.737218	3.227610091271223e-40	6.523760912735009e-39	Macro_LYVE1
VENTX	13.38695	2.0017567	6.654381509152709e-40	1.3322206213273402e-38	Macro_LYVE1
MT-ND2	13.352035	0.3767055	8.899157974195705e-40	1.7774050313132787e-38	Macro_LYVE1
SYNE1	13.343726	1.4569577	1.1128147328271875e-39	2.2160271635862444e-38	Macro_LYVE1
ZNF117	13.330079	2.2957187	1.3983016641447093e-39	2.781250075070356e-38	Macro_LYVE1
IDH1	13.29802	1.1881763	1.9268640725701214e-39	3.8212924108992155e-38	Macro_LYVE1
AFF4	13.295979	0.9736285	1.865967446259049e-39	3.7027036003682207e-38	Macro_LYVE1
AFF3	13.269906	1.5506042	2.8836002188982695e-39	5.701879446922435e-38	Macro_LYVE1
DENND4C	13.241237	1.1832094	3.9702588321471214e-39	7.82761270277151e-38	Macro_LYVE1
HSPA8	13.236428	0.6417366	3.667121989079224e-39	7.234192523421276e-38	Macro_LYVE1
RP11-1017G21.5	13.227784	1.8858432	5.028328029355975e-39	9.87897869510905e-38	Macro_LYVE1
ZMYND11	13.19797	1.4288992	7.092827465662011e-39	1.3894519106279988e-37	Macro_LYVE1
HECTD2	13.144675	2.3404138	1.469618593218269e-38	2.8556706389790286e-37	Macro_LYVE1
HSPA6	13.144327	1.2250278	1.3117736216002126e-38	2.5592878058018277e-37	Macro_LYVE1
FAM105A	13.143706	1.0657232	1.3339127762253195e-38	2.5994712019743157e-37	Macro_LYVE1
ERO1B	13.1420765	1.221478	1.4054953330865224e-38	2.734224004215779e-37	Macro_LYVE1
LAMP2	13.133271	0.9993251	1.49391168078405e-38	2.9012023154085176e-37	Macro_LYVE1
AHR	13.113106	1.0297271	1.924935471676391e-38	3.727515849578409e-37	Macro_LYVE1
HBEGF	13.105111	1.0474724	2.0949524114305648e-38	4.052085335863459e-37	Macro_LYVE1
SEPT11	13.099968	1.2397256	2.396245374830269e-38	4.626882043526137e-37	Macro_LYVE1
SLC38A2	13.091223	1.0258918	2.53955877908764e-38	4.897990469523695e-37	Macro_LYVE1
ZNF503	13.084595	1.3407373	2.939514678339748e-38	5.662893514692937e-37	Macro_LYVE1
ARL6IP1	13.067053	0.8749994	3.3124212074816496e-38	6.373998867212262e-37	Macro_LYVE1
CDKN2AIP	13.050849	1.2959044	4.4727688907000664e-38	8.597003708114548e-37	Macro_LYVE1
ARHGEF10L	13.039711	1.2855687	5.135766678184719e-38	9.832075139474768e-37	Macro_LYVE1
PMAIP1	13.037205	1.1000148	5.067775587382992e-38	9.712948273110497e-37	Macro_LYVE1
CTTNBP2	13.027944	1.4719058	6.028074501596779e-38	1.1524414603535515e-36	Macro_LYVE1
PEBP1	13.019889	0.93281	6.030018088096728e-38	1.1524414603535515e-36	Macro_LYVE1
WASF2	13.013153	0.9152646	6.614848077854501e-38	1.2620650687159091e-36	Macro_LYVE1
DMD	13.002133	2.5328174	8.84186670085884e-38	1.6850557501059828e-36	Macro_LYVE1
AC074289.1	12.977302	1.4225218	1.1357102617169747e-37	2.160735265854983e-36	Macro_LYVE1
HEXA	12.955555	0.9677736	1.3696620742134602e-37	2.60289869873369e-36	Macro_LYVE1
DRAM2	12.925099	0.9760232	2.0268441074430828e-37	3.843133672267148e-36	Macro_LYVE1
KCNAB1	12.916655	3.6934445	2.6202270065940983e-37	4.94599040673286e-36	Macro_LYVE1
PNRC1	12.9045105	0.5735284	2.4549590292708095e-37	4.6392254364694704e-36	Macro_LYVE1
APPL2	12.847507	1.4615946	5.717554151833041e-37	1.0738420824518532e-35	Macro_LYVE1
RGL2	12.844681	1.2573942	5.8126857438394184e-37	1.0911010220218683e-35	Macro_LYVE1
PIK3C2A	12.805952	1.2127235	9.319375716424103e-37	1.7435149660699262e-35	Macro_LYVE1
ADORA3	12.805645	1.3756331	9.510461095176425e-37	1.7782767821358183e-35	Macro_LYVE1
CHD7	12.804857	1.4977168	9.69371794753404e-37	1.8105328853892013e-35	Macro_LYVE1
CCDC141	12.78766	3.7652574	1.2865891536084795e-36	2.3963700907509183e-35	Macro_LYVE1
SCN9A	12.722528	2.5529838	2.7996347653570312e-36	5.180169894779781e-35	Macro_LYVE1
FAM198B	12.71931	1.157931	2.6818633459108132e-36	4.967713225789936e-35	Macro_LYVE1
KIF1B	12.705038	1.124315	3.1845485237875585e-36	5.882685195202741e-35	Macro_LYVE1
ANKS1A	12.701449	1.2893035	3.3969842445083965e-36	6.271670527915941e-35	Macro_LYVE1
H1F0	12.689067	1.1217902	3.8494399029464625e-36	7.099235253961583e-35	Macro_LYVE1
NFATC2	12.676523	1.3103799	4.613187757104349e-36	8.493811381851035e-35	Macro_LYVE1
ECM1	12.660269	2.4241014	5.9530767322957904e-36	1.0930951902886885e-34	Macro_LYVE1
GAL3ST4	12.637833	1.3734137	7.41530259787087e-36	1.3593645578490811e-34	Macro_LYVE1
PTCH2	12.629721	1.9831929	8.528989650680798e-36	1.5626741560089115e-34	Macro_LYVE1
NFIA	12.597625	1.5088649	1.2237325980609708e-35	2.2348209300306966e-34	Macro_LYVE1
TNF	12.594292	1.1402272	1.1841208842909829e-35	2.164827405062419e-34	Macro_LYVE1
SLC19A2	12.567413	1.2297412	1.729099732899159e-35	3.1441061198221402e-34	Macro_LYVE1
PER1	12.548726	0.94117725	2.0454991020316633e-35	3.713418466802525e-34	Macro_LYVE1
IRF2BP2	12.542685	0.97763145	2.2253263674174615e-35	4.037703103056755e-34	Macro_LYVE1
CALD1	12.54202	3.1232395	2.541409068684511e-35	4.606252671342437e-34	Macro_LYVE1
CD72	12.530154	1.0694698	2.650546726930583e-35	4.796322310268478e-34	Macro_LYVE1
HSPB1	12.52008	1.0154383	2.8667696773033913e-35	5.182024544370197e-34	Macro_LYVE1
CCDC50	12.516038	1.0241348	3.1205907254947134e-35	5.631772035608938e-34	Macro_LYVE1
TRA2B	12.511769	0.93372506	3.211903222800102e-35	5.793461840954317e-34	Macro_LYVE1
SCAMP2	12.488931	0.91788	4.216903587194523e-35	7.58997593306262e-34	Macro_LYVE1
HRH1	12.48634	2.021831	4.829131350350754e-35	8.67801342499831e-34	Macro_LYVE1
TNS1	12.473474	1.616601	5.524544536950274e-35	9.911821279446355e-34	Macro_LYVE1
CTD-3252C9.4	12.461258	1.0239552	6.006159582280345e-35	1.076444366836989e-33	Macro_LYVE1
HSPA2	12.367461	1.369822	1.9378282426781517e-34	3.4473698420695695e-33	Macro_LYVE1
CH507-42P11.8	12.366082	1.1540338	1.9340750110789956e-34	3.442510481949058e-33	Macro_LYVE1
ATP6V0A1	12.363797	1.1339529	1.9810172537146045e-34	3.522342762356722e-33	Macro_LYVE1
IFRD1	12.334057	0.9705111	2.7367991834235473e-34	4.848249825776709e-33	Macro_LYVE1
TGFBR2	12.324247	0.9713834	3.0877768559969927e-34	5.4642622576661067e-33	Macro_LYVE1
PMS1	12.324187	1.3191833	3.2379913592047574e-34	5.72407559585756e-33	Macro_LYVE1
MT1E	12.3013115	1.3377393	4.246359363717249e-34	7.494857642801937e-33	Macro_LYVE1
MYC	12.300172	1.2169671	4.258135678679551e-34	7.511708039655957e-33	Macro_LYVE1
ATRN	12.285209	1.3985076	5.178006000419813e-34	9.124881494672864e-33	Macro_LYVE1
TMEM106A	12.280019	1.1990944	5.41874180392303e-34	9.534155944719716e-33	Macro_LYVE1
KIAA1033	12.259908	0.95836544	6.632729498764302e-34	1.1645814889596893e-32	Macro_LYVE1
KCNJ5	12.209442	2.4732723	1.3253216627979806e-33	2.3149501351122427e-32	Macro_LYVE1
ULK3	12.189824	1.3867855	1.5992809949113562e-33	2.7876965257394327e-32	Macro_LYVE1
SPRY2	12.18253	2.0042238	1.7942082035443617e-33	3.1226266120983325e-32	Macro_LYVE1
MDM4	12.173148	1.1365879	1.90559083667109e-33	3.3130535423527193e-32	Macro_LYVE1
ACTA2	12.172017	1.4895291	1.9877148311182034e-33	3.4540517544969955e-32	Macro_LYVE1
MCOLN1	12.158871	0.9642854	2.1915079791394552e-33	3.8062200953157114e-32	Macro_LYVE1
CD164	12.111275	0.84096956	3.742420623044536e-33	6.479810918441038e-32	Macro_LYVE1
SNX2	12.091135	0.88925433	4.77602535732921e-33	8.256716182137014e-32	Macro_LYVE1
EGR3	12.087042	1.270248	5.298800081342543e-33	9.146402148604284e-32	Macro_LYVE1
DNAJB4	12.0811405	1.0869931	5.555603115613674e-33	9.579861380628818e-32	Macro_LYVE1
SPIN1	12.040301	1.2326523	9.133327629488502e-33	1.5660984282340235e-31	Macro_LYVE1
ARRDC2	12.029746	0.99775034	1.0059320898513027e-32	1.7240018227593995e-31	Macro_LYVE1
UBB	11.992197	0.5725899	1.4707877154361505e-32	2.511744616518279e-31	Macro_LYVE1
PMP22	11.971791	1.0329552	1.9678396490924577e-32	3.3503986425730807e-31	Macro_LYVE1
TRIP6	11.938245	1.2845192	2.999870611951951e-32	5.089508580015561e-31	Macro_LYVE1
PARP8	11.931834	1.1930845	3.2045255462419944e-32	5.431251697941537e-31	Macro_LYVE1
PCF11	11.931761	0.95274585	3.1154413843074784e-32	5.282923100294725e-31	Macro_LYVE1
RP11-701P16.2	11.901808	1.6745272	4.664927972818115e-32	7.874753663132944e-31	Macro_LYVE1
TRPM2	11.893896	1.1481133	4.946799579614945e-32	8.346392841038855e-31	Macro_LYVE1
FAM53C	11.853747	0.9856816	7.711811717152077e-32	1.2979110089796308e-30	Macro_LYVE1
WSB1	11.847426	0.7502714	7.953957611659093e-32	1.3379962444695033e-30	Macro_LYVE1
ARHGAP22	11.84414	1.1917149	8.811352284920564e-32	1.4807466528085461e-30	Macro_LYVE1
LHFPL2	11.785535	1.0853719	1.7063717204888023e-31	2.858999937849314e-30	Macro_LYVE1
WDR74	11.769231	1.0617586	2.0576642923510603e-31	3.439034755281578e-30	Macro_LYVE1
PER3	11.761434	1.7104425	2.33465685430678e-31	3.894253863812507e-30	Macro_LYVE1
SPATS2L	11.751353	1.0066855	2.499807335134041e-31	4.167664935675724e-30	Macro_LYVE1
ATG4C	11.735748	1.2053684	3.049204921803375e-31	5.0760825412669425e-30	Macro_LYVE1
TBC1D15	11.73104	1.1261492	3.194924902449696e-31	5.313415580609085e-30	Macro_LYVE1
NAMPT	11.727927	0.7313458	3.099223947162226e-31	5.156802551885632e-30	Macro_LYVE1
SLC12A5	11.727395	1.6412674	3.42427790596216e-31	5.686427785287778e-30	Macro_LYVE1
FCGR1B	11.721964	1.0632504	3.519128331195652e-31	5.8410596054830686e-30	Macro_LYVE1
SDC2	11.72157	1.1401465	3.5531192957455394e-31	5.894574177786814e-30	Macro_LYVE1
MAML2	11.709571	1.0482274	4.044360239778565e-31	6.706233952711563e-30	Macro_LYVE1
UBC	11.703378	0.40933815	4.085844444066904e-31	6.771689262094946e-30	Macro_LYVE1
JDP2	11.701702	1.0930414	4.449628978419983e-31	7.370983225117153e-30	Macro_LYVE1
SLC25A44	11.697524	1.2466038	4.726328745264937e-31	7.817816433134845e-30	Macro_LYVE1
SREBF1	11.692913	1.190209	4.958289372137196e-31	8.197478022806215e-30	Macro_LYVE1
DCK	11.687285	0.94323295	5.145676069865564e-31	8.49894164206129e-30	Macro_LYVE1
SIRT1	11.687243	1.1482812	5.270719221870609e-31	8.696944831621366e-30	Macro_LYVE1
ANKRD12	11.685942	0.8651799	5.126952537633131e-31	8.472169632320291e-30	Macro_LYVE1
CD28	11.671354	2.1096947	6.5821027978172215e-31	1.0850164954484024e-29	Macro_LYVE1
DST	11.662717	1.0383996	6.888092345754291e-31	1.1349016307963086e-29	Macro_LYVE1
SLFN11	11.662324	1.0738719	6.9465661865452375e-31	1.1439765449142485e-29	Macro_LYVE1
KAT2A	11.654018	1.4966679	7.838556779875302e-31	1.2883528397127728e-29	Macro_LYVE1
P2RY12	11.634679	1.2485789	9.615869510708809e-31	1.5766282593373362e-29	Macro_LYVE1
TNFSF8	11.624038	1.1837313	1.0786210110609115e-30	1.7659405416271308e-29	Macro_LYVE1
PLA2G15	11.622376	1.336279	1.1108963069917065e-30	1.817898988235967e-29	Macro_LYVE1
